Begin IJ Block
4   14   12   14   -0.0000000000
4   14   12   15   0.0000000002
4   14   12   16   -0.0028644025
4   14   12   19   -0.0000000000
4   14   12   20   0.0000000000
4   14   12   21   0.0000000000
4   14   12   22   -0.0007240956
4   14   12   23   -0.0000000000
4   15   1   13   0.0025705932
4   15   1   14   0.0001205409
4   15   1   17   -0.0000000000
4   15   1   18   -0.0000000000
4   15   1   19   -0.0018070732
4   15   1   20   0.0002699057
4   15   1   22   0.0000000000
4   15   1   24   -0.0000000013
4   15   2   13   0.0001205409
4   15   2   14   0.0023230614
4   15   2   17   0.0000000000
4   15   2   18   -0.0000000000
4   15   2   19   -0.0002575890
4   15   2   20   -0.0018240393
4   15   2   24   0.0000000005
4   15   3   15   0.0150816926
4   15   3   21   -0.0018641826
4   15   3   22   0.0000000000
4   15   3   23   -0.0117324467
4   15   3   24   0.0000000000
4   15   4   13   -0.0000000000
4   15   4   14   -0.0000000000
4   15   4   15   -0.0000000001
4   15   4   16   0.0254061606
4   15   4   19   0.0000000000
4   15   4   21   -0.0000000000
4   15   4   22   -0.0096031471
4   15   4   23   0.0000000000
4   15   5   13   -0.0000000000
4   15   5   14   0.0000000000
4   15   5   15   0.0000000000
4   15   5   17   0.0006820635
4   15   5   18   -0.0000000000
4   15   5   19   0.0000000000
4   15   5   23   -0.0000000000
4   15   5   24   0.0163326418
4   15   6   13   -0.0000000000
4   15   6   14   -0.0000000000
4   15   6   17   -0.0000000000
4   15   6   18   0.0006810179
4   15   6   24   -0.0000000682
4   15   7   13   -0.0012220395
4   15   7   14   -0.0001791350
4   15   7   16   0.0000000000
4   15   7   17   0.0000000000
4   15   7   19   0.0009468790
4   15   7   20   -0.0000034756
4   15   7   22   -0.0000000000
4   15   7   24   0.0000000003
4   15   8   13   0.0001751136
4   15   8   14   -0.0012165001
4   15   8   19   -0.0000034756
4   15   8   20   0.0009601121
4   15   8   24   -0.0000000001
4   15   9   15   -0.0500947767
4   15   9   16   0.0000000000
4   15   9   17   -0.0000000000
4   15   9   21   -0.0348502657
4   15   9   22   0.0000000000
4   15   9   23   0.0155414814
4   15   9   24   0.0000000000
4   15   10   13   0.0000000000
4   15   10   14   0.0000000000
4   15   10   15   0.0000000001
4   15   10   16   -0.0466372496
4   15   10   19   -0.0000000000
4   15   10   20   -0.0000000000
4   15   10   21   0.0000000000
4   15   10   22   -0.0218328913
4   15   10   23   -0.0000000001
4   15   11   15   -0.0469341662
4   15   11   16   0.0000000000
4   15   11   17   -0.0000000000
4   15   11   21   -0.0158251547
4   15   11   22   0.0000000000
4   15   11   23   0.0336446030
4   15   11   24   -0.0000000000
4   15   12   13   -0.0000000006
4   15   12   14   0.0000000002
4   15   12   15   0.0000000000
4   15   12   17   0.0068107858
4   15   12   18   -0.0000000284
4   15   12   19   0.0000000001
4   15   12   20   -0.0000000001
4   15   12   24   -0.0009516751
4   16   1   13   0.0000000001
4   16   1   14   0.0000000000
4   16   1   17   -0.0165700614
4   16   1   18   -0.0065910377
4   16   1   19   -0.0000000002
4   16   1   20   0.0000000000
4   16   1   21   0.0000000000
4   16   1   23   0.0000000000
4   16   1   24   -0.0137309593
4   16   2   13   0.0000000000
4   16   2   14   -0.0000000001
4   16   2   17   -0.0067356881
4   16   2   18   0.0162142242
4   16   2   19   0.0000000000
4   16   2   20   0.0000000002
4   16   2   24   -0.0055816656
4   16   3   16   0.0474479539
4   16   3   19   0.0000000000
4   16   3   21   0.0000000000
4   16   3   22   -0.0338960787
4   16   3   23   0.0000000000
4   16   4   15   0.0255865570
4   16   4   16   -0.0000000000
4   16   4   21   0.0051499462
4   16   4   23   -0.0353322838
4   16   5   13   -0.0062395629
4   16   5   14   -0.0025363657
4   16   5   17   -0.0000000000
4   16   5   18   -0.0000000000
4   16   5   19   0.0051701656
4   16   5   20   0.0012752767
4   16   5   24   0.0000000001
4   16   6   13   -0.0025492024
4   16   6   14   0.0062711409
4   16   6   17   -0.0000000000
4   16   6   18   0.0000000000
4   16   6   19   0.0012770439
4   16   6   20   -0.0051773300
4   16   6   24   0.0000000001
4   16   7   13   -0.0000000001
4   16   7   14   0.0000000000
4   16   7   15   0.0000000000
4   16   7   17   0.0043041330
4   16   7   18   0.0010446509
4   16   7   19   0.0000000000
4   16   7   20   -0.0000000000
4   16   7   23   -0.0000000000
4   16   7   24   0.0106214102
4   16   8   13   0.0000000000
4   16   8   14   0.0000000001
4   16   8   17   0.0010616608
4   16   8   18   -0.0042351748
4   16   8   19   -0.0000000000
4   16   8   20   -0.0000000000
4   16   8   24   0.0026199316
4   16   9   13   0.0000000000
4   16   9   14   0.0000000000
4   16   9   15   0.0000000000
4   16   9   16   -0.0401709493
4   16   9   21   -0.0000000000
4   16   9   22   -0.0093444056
4   16   9   23   0.0000000000
4   16   10   15   -0.0467239418
4   16   10   16   -0.0000000000
4   16   10   21   -0.0276174859
4   16   10   22   0.0000000001
4   16   10   23   0.0419285535
4   16   11   13   0.0000000000
4   16   11   14   0.0000000000
4   16   11   15   0.0000000000
4   16   11   16   -0.0428134476
4   16   11   21   -0.0000000000
4   16   11   22   0.0020042130
4   16   11   23   -0.0000000000
4   16   12   13   -0.0067775020
4   16   12   14   -0.0027550697
4   16   12   17   0.0000000002
4   16   12   18   0.0000000001
4   16   12   19   0.0119345719
4   16   12   20   0.0029438429
4   16   12   24   0.0000000000
4   17   1   15   -0.0000000000
4   17   1   16   -0.0165085070
4   17   1   19   0.0000000000
4   17   1   21   0.0000000003
4   17   1   22   0.0401303149
4   17   1   23   0.0000000003
4   17   2   15   0.0000000000
4   17   2   16   -0.0067106665
4   17   2   21   -0.0000000001
4   17   2   22   0.0163128715
4   17   2   23   -0.0000000001
4   17   3   13   -0.0000000000
4   17   3   14   0.0000000000
4   17   3   17   0.0116869084
4   17   3   18   -0.0000000000
4   17   3   19   0.0000000000
4   17   3   20   0.0000000000
4   17   3   21   -0.0000000000
4   17   3   23   -0.0000000000
4   17   3   24   0.0130330356
4   17   4   13   -0.0172050162
4   17   4   14   -0.0069937937
4   17   4   17   -0.0000000001
4   17   4   18   -0.0000000001
4   17   4   19   0.0239047633
4   17   4   20   0.0058963659
4   17   4   24   0.0000000001
4   17   5   15   0.0006858081
4   17   5   16   -0.0000000000
4   17   5   21   -0.0092854330
4   17   5   22   0.0000000000
4   17   5   23   -0.0091627778
4   17   5   24   0.0000000000
4   17   6   15   -0.0000000000
4   17   6   16   -0.0000000000
4   17   6   22   0.0000000000
4   17   7   15   0.0000000000
4   17   7   16   0.0042836347
4   17   7   19   0.0000000000
4   17   7   21   -0.0000000000
4   17   7   22   -0.0105948246
4   17   7   23   -0.0000000000
4   17   8   16   0.0010566047
4   17   8   21   0.0000000000
4   17   8   22   -0.0026133277
4   17   8   23   0.0000000000
4   17   9   13   0.0000000003
4   17   9   14   -0.0000000001
4   17   9   15   -0.0000000000
4   17   9   17   -0.0445759795
4   17   9   18   -0.0000000000
4   17   9   19   -0.0000000000
4   17   9   20   0.0000000000
4   17   9   24   0.0084460189
4   17   10   13   0.0449733351
4   17   10   14   0.0182815420
4   17   10   17   0.0000000002
4   17   10   18   0.0000000002
4   17   10   19   -0.0523517016
4   17   10   20   -0.0129131079
4   17   10   24   0.0000000001
4   17   11   13   0.0000000003
4   17   11   14   -0.0000000001
4   17   11   15   -0.0000000000
4   17   11   17   -0.0366783377
4   17   11   18   0.0000000000
4   17   11   19   -0.0000000000
4   17   11   20   0.0000000000
4   17   11   24   -0.0070376161
4   17   12   15   0.0065676067
4   17   12   16   0.0000000002
4   17   12   17   0.0000000000
4   17   12   21   0.0114006476
4   17   12   22   0.0000000001
4   17   12   23   -0.0086993069
4   18   1   15   -0.0000000000
4   18   1   16   -0.0065567070
4   18   1   20   -0.0000000000
4   18   1   21   0.0000000001
4   18   1   22   0.0159631629
4   18   1   23   0.0000000001
4   18   2   15   -0.0000000000
4   18   2   16   0.0161297696
4   18   2   21   0.0000000003
4   18   2   22   -0.0392700381
4   18   2   23   0.0000000003
4   18   3   13   -0.0000000000
4   18   3   14   -0.0000000000
4   18   3   17   -0.0000000000
4   18   3   18   0.0116782385
4   18   3   19   0.0000000000
4   18   3   20   -0.0000000000
4   18   3   24   -0.0000000544
4   18   4   13   -0.0070018863
4   18   4   14   0.0172249239
4   18   4   17   -0.0000000001
4   18   4   18   0.0000000001
4   18   4   19   0.0058975441
4   18   4   20   -0.0239095396
4   18   4   24   0.0000000001
4   18   5   15   -0.0000000000
4   18   5   16   -0.0000000000
4   18   5   22   0.0000000000
4   18   6   15   0.0006823769
4   18   6   16   0.0000000000
4   18   6   21   -0.0092856472
4   18   6   22   -0.0000000000
4   18   6   23   -0.0091625763
4   18   6   24   -0.0000000000
4   18   7   16   0.0010385908
4   18   7   21   -0.0000000000
4   18   7   22   -0.0025717044
4   18   7   23   -0.0000000000
4   18   8   16   -0.0042106063
4   18   8   21   -0.0000000000
4   18   8   22   0.0104260836
4   18   8   23   -0.0000000000
4   18   9   13   0.0000000001
4   18   9   14   0.0000000003
4   18   9   17   -0.0000000000
4   18   9   18   -0.0445774162
4   18   9   19   -0.0000000000
4   18   9   20   -0.0000000000
4   18   9   24   -0.0000000353
4   18   10   13   0.0183073598
4   18   10   14   -0.0450368465
4   18   10   17   0.0000000002
4   18   10   18   -0.0000000002
4   18   10   19   -0.0129160433
4   18   10   20   0.0523636019
4   18   10   24   0.0000000000
4   18   11   13   0.0000000001
4   18   11   14   0.0000000003
4   18   11   17   0.0000000000
4   18   11   18   -0.0366771989
4   18   11   19   -0.0000000000
4   18   11   20   -0.0000000000
4   18   11   24   0.0000000294
4   18   12   15   -0.0000000274
4   18   12   16   0.0000000001
4   18   12   18   -0.0000000000
4   18   12   21   -0.0000000476
4   18   12   22   0.0000000001
4   18   12   23   0.0000000363
4   19   1   15   -0.0017830798
4   19   1   16   -0.0000000002
4   19   1   17   0.0000000000
4   19   1   21   0.0322777113
4   19   1   22   0.0000000006
4   19   1   23   0.0334411499
4   19   1   24   -0.0000000000
4   19   2   15   -0.0002692626
4   19   2   16   0.0000000000
4   19   2   21   0.0048525138
4   19   2   22   -0.0000000000
4   19   2   23   0.0050347603
4   19   2   24   -0.0000000000
4   19   3   13   -0.0028553393
4   19   3   14   -0.0004175823
4   19   3   16   0.0000000000
4   19   3   17   0.0000000000
4   19   3   18   0.0000000000
4   19   3   19   0.0108378595
4   19   3   20   -0.0000030140
4   19   3   22   -0.0000000000
4   19   3   24   0.0000000002
4   19   4   13   -0.0000000003
4   19   4   14   0.0000000000
4   19   4   15   0.0000000000
4   19   4   17   0.0239020671
4   19   4   18   0.0058955637
4   19   4   19   0.0000000001
4   19   4   20   -0.0000000000
4   19   4   24   0.0107384940
4   19   5   15   0.0000000000
4   19   5   16   0.0051503588
4   19   5   19   0.0000000000
4   19   5   21   -0.0000000000
4   19   5   22   -0.0117878068
4   19   5   23   -0.0000000000
4   19   6   16   0.0012704073
4   19   6   21   -0.0000000000
4   19   6   22   -0.0029075549
4   19   6   23   -0.0000000000
4   19   7   15   0.0009440390
4   19   7   16   0.0000000000
4   19   7   17   0.0000000000
4   19   7   21   -0.0080377847
4   19   7   22   -0.0000000001
4   19   7   23   -0.0079168372
4   19   7   24   0.0000000000
4   19   8   15   0.0000001577
4   19   8   16   -0.0000000000
4   19   8   21   -0.0000306091
4   19   8   22   0.0000000000
4   19   8   23   -0.0000323059
4   19   8   24   0.0000000000
4   19   9   13   0.0364329361
4   19   9   14   0.0052800857
4   19   9   17   -0.0000000000
4   19   9   18   -0.0000000000
4   19   9   19   -0.0439033592
4   19   9   20   0.0000017089
4   19   9   24   0.0000000002
4   19   10   13   0.0000000007
4   19   10   14   -0.0000000000
4   19   10   15   -0.0000000000
4   19   10   17   -0.0523498958
4   19   10   18   -0.0129127146
4   19   10   19   -0.0000000003
4   19   10   20   0.0000000001
4   19   10   21   -0.0000000000
4   19   10   24   0.0038509342
4   19   11   13   0.0342162967
4   19   11   14   0.0049598743
4   19   11   17   -0.0000000000
4   19   11   18   -0.0000000000
4   19   11   19   -0.0366794544
4   19   11   20   0.0000024165
4   19   11   24   -0.0000000001
4   19   12   13   -0.0000000000
4   19   12   14   -0.0000000000
4   19   12   15   0.0000000001
4   19   12   16   0.0120225708
4   19   12   19   0.0000000000
4   19   12   20   0.0000000000
4   19   12   21   0.0000000002
4   19   12   22   0.0067655966
4   19   12   23   -0.0000000002
4   20   1   15   0.0002436762
4   20   1   16   0.0000000000
4   20   1   18   -0.0000000000
4   20   1   21   -0.0044436960
4   20   1   22   -0.0000000000
4   20   1   23   -0.0045928559
4   20   1   24   -0.0000000000
4   20   2   15   -0.0017478348
4   20   2   16   0.0000000002
4   20   2   21   0.0317145698
4   20   2   22   -0.0000000006
4   20   2   23   0.0328324319
4   20   2   24   0.0000000000
4   20   3   13   0.0004106191
4   20   3   14   -0.0028457476
4   20   3   17   0.0000000000
4   20   3   18   -0.0000000000
4   20   3   19   -0.0000030140
4   20   3   20   0.0108493350
4   20   3   22   -0.0000000000
4   20   3   24   -0.0000000001
4   20   4   13   0.0000000000
4   20   4   14   0.0000000003
4   20   4   17   0.0058957009
4   20   4   18   -0.0239015109
4   20   4   19   -0.0000000000
4   20   4   20   -0.0000000002
4   20   4   24   0.0026488121
4   20   5   16   0.0012703912
4   20   5   21   0.0000000000
4   20   5   22   -0.0029075888
4   20   5   23   0.0000000000
4   20   6   16   -0.0051504242
4   20   6   21   -0.0000000000
4   20   6   22   0.0117876695
4   20   6   23   -0.0000000000
4   20   7   15   0.0000001577
4   20   7   16   -0.0000000000
4   20   7   21   -0.0000306091
4   20   7   22   0.0000000000
4   20   7   23   -0.0000323059
4   20   7   24   0.0000000000
4   20   8   15   0.0009434385
4   20   8   16   -0.0000000000
4   20   8   21   -0.0079212432
4   20   8   22   0.0000000001
4   20   8   23   -0.0077938352
4   20   8   24   -0.0000000000
4   20   9   13   -0.0053114802
4   20   9   14   0.0364761817
4   20   9   17   0.0000000000
4   20   9   18   -0.0000000000
4   20   9   19   0.0000017089
4   20   9   20   -0.0439098659
4   20   9   24   -0.0000000001
4   20   10   13   -0.0000000000
4   20   10   14   -0.0000000007
4   20   10   15   -0.0000000000
4   20   10   17   -0.0129126625
4   20   10   18   0.0523501069
4   20   10   19   0.0000000001
4   20   10   20   0.0000000004
4   20   10   24   0.0009498912
4   20   11   13   -0.0049867641
4   20   11   14   0.0342533371
4   20   11   17   0.0000000000
4   20   11   18   -0.0000000000
4   20   11   19   0.0000024165
4   20   11   20   -0.0366886551
4   20   11   24   0.0000000001
4   20   12   13   -0.0000000000
4   20   12   14   0.0000000000
4   20   12   15   -0.0000000001
4   20   12   16   0.0029655491
4   20   12   19   0.0000000000
4   20   12   20   -0.0000000000
4   20   12   21   -0.0000000001
4   20   12   22   0.0016688368
4   20   12   23   0.0000000001
4   21   1   13   -0.0064094290
4   21   1   14   0.0000035223
4   21   1   16   0.0000000000
4   21   1   17   0.0000000003
4   21   1   18   0.0000000001
4   21   1   19   0.0323990377
4   21   1   20   -0.0044768514
4   21   1   22   0.0000000000
4   21   1   24   -0.0000000002
4   21   2   13   0.0000035223
4   21   2   14   -0.0064166620
4   21   2   17   -0.0000000001
4   21   2   18   0.0000000003
4   21   2   19   0.0048597878
4   21   2   20   0.0318715474
4   21   2   22   0.0000000000
4   21   2   24   0.0000000001
4   21   3   15   -0.0021618684
4   21   3   16   0.0000000000
4   21   3   17   -0.0000000000
4   21   3   21   -0.0381273860
4   21   3   22   0.0000000001
4   21   3   23   -0.0001404295
4   21   3   24   0.0000000000
4   21   4   15   -0.0000000000
4   21   4   16   0.0050573094
4   21   4   21   -0.0000000000
4   21   4   22   0.0059455742
4   21   4   23   0.0000000000
4   21   5   13   0.0000000001
4   21   5   14   -0.0000000000
4   21   5   17   -0.0093360693
4   21   5   18   -0.0000000000
4   21   5   19   -0.0000000000
4   21   5   20   0.0000000000
4   21   5   24   0.0082912712
4   21   6   13   0.0000000000
4   21   6   14   0.0000000001
4   21   6   17   -0.0000000000
4   21   6   18   -0.0093363581
4   21   6   19   -0.0000000000
4   21   6   20   -0.0000000000
4   21   6   24   -0.0000000346
4   21   7   13   0.0130228847
4   21   7   14   0.0018761003
4   21   7   17   -0.0000000000
4   21   7   18   -0.0000000000
4   21   7   19   -0.0080897558
4   21   7   20   -0.0000258093
4   21   7   24   0.0000000002
4   21   8   13   -0.0019154670
4   21   8   14   0.0130771119
4   21   8   17   0.0000000000
4   21   8   18   -0.0000000000
4   21   8   19   -0.0000258093
4   21   8   20   -0.0079914893
4   21   8   24   -0.0000000001
4   21   9   15   -0.0350863070
4   21   9   16   -0.0000000000
4   21   9   21   -0.0475674081
4   21   9   22   0.0000000000
4   21   9   23   0.0027457089
4   21   10   13   0.0000000000
4   21   10   14   0.0000000000
4   21   10   15   0.0000000000
4   21   10   16   -0.0276503944
4   21   10   19   -0.0000000000
4   21   10   21   -0.0000000000
4   21   10   22   -0.0453606377
4   21   10   23   0.0000000001
4   21   11   15   -0.0157647173
4   21   11   16   -0.0000000000
4   21   11   21   -0.0277903923
4   21   11   22   0.0000000000
4   21   11   23   0.0053659777
4   21   12   13   -0.0000000001
4   21   12   14   0.0000000000
4   21   12   17   0.0114625431
4   21   12   18   -0.0000000479
4   21   12   19   0.0000000002
4   21   12   20   -0.0000000001
4   21   12   21   0.0000000000
4   21   12   24   -0.0027720677
4   22   1   13   -0.0000000002
4   22   1   14   -0.0000000000
4   22   1   15   0.0000000000
4   22   1   17   0.0402950418
4   22   1   18   0.0160553595
4   22   1   19   0.0000000006
4   22   1   20   -0.0000000000
4   22   1   21   0.0000000000
4   22   1   23   -0.0000000000
4   22   1   24   -0.0036761845
4   22   2   13   -0.0000000000
4   22   2   14   0.0000000001
4   22   2   17   0.0163798323
4   22   2   18   -0.0394968447
4   22   2   19   -0.0000000000
4   22   2   20   -0.0000000006
4   22   2   21   0.0000000000
4   22   2   24   -0.0014943772
4   22   3   13   0.0000000000
4   22   3   15   0.0000000000
4   22   3   16   -0.0340830593
4   22   3   19   -0.0000000000
4   22   3   20   -0.0000000000
4   22   3   21   0.0000000001
4   22   3   22   -0.0227685683
4   22   3   23   -0.0000000000
4   22   4   15   -0.0098057312
4   22   4   21   0.0059165410
4   22   4   22   -0.0000000000
4   22   4   23   0.0127900603
4   22   5   13   0.0157157469
4   22   5   14   0.0063884093
4   22   5   17   0.0000000000
4   22   5   18   0.0000000000
4   22   5   19   -0.0118574008
4   22   5   20   -0.0029247548
4   22   5   24   0.0000000000
4   22   6   13   0.0064271214
4   22   6   14   -0.0158109781
4   22   6   17   0.0000000000
4   22   6   18   -0.0000000000
4   22   6   19   -0.0029291457
4   22   6   20   0.0118752016
4   22   6   24   0.0000000000
4   22   7   13   0.0000000002
4   22   7   14   -0.0000000000
4   22   7   15   -0.0000000000
4   22   7   17   -0.0106617820
4   22   7   18   -0.0025912389
4   22   7   19   -0.0000000001
4   22   7   20   0.0000000000
4   22   7   24   0.0040575904
4   22   8   13   -0.0000000000
4   22   8   14   -0.0000000002
4   22   8   17   -0.0026298434
4   22   8   18   0.0105052789
4   22   8   19   0.0000000000
4   22   8   20   0.0000000001
4   22   8   24   0.0010008661
4   22   9   13   0.0000000000
4   22   9   14   0.0000000000
4   22   9   15   0.0000000000
4   22   9   16   -0.0093990838
4   22   9   21   0.0000000000
4   22   9   22   -0.0417737084
4   22   9   23   -0.0000000000
4   22   10   15   -0.0219781148
4   22   10   16   0.0000000001
4   22   10   21   -0.0453738316
4   22   10   22   0.0000000000
4   22   10   23   -0.0137699137
4   22   11   15   0.0000000000
4   22   11   16   0.0020570719
4   22   11   21   0.0000000000
4   22   11   22   -0.0259404341
4   22   11   23   -0.0000000000
4   22   12   13   -0.0016887648
4   22   12   14   -0.0006864867
4   22   12   17   0.0000000001
4   22   12   18   0.0000000001
4   22   12   19   0.0067344365
4   22   12   20   0.0016611507
4   22   12   24   -0.0000000001
4   23   1   13   -0.0029690040
4   23   1   14   0.0000402542
4   23   1   16   0.0000000000
4   23   1   17   0.0000000003
4   23   1   18   0.0000000001
4   23   1   19   0.0336287128
4   23   1   20   -0.0046438961
4   23   1   22   -0.0000000000
4   23   1   24   0.0000000001
4   23   2   13   0.0000402542
4   23   2   14   -0.0030516664
4   23   2   17   -0.0000000001
4   23   2   18   0.0000000003
4   23   2   19   0.0050461495
4   23   2   20   0.0330746136
4   23   2   24   -0.0000000001
4   23   3   15   -0.0114972396
4   23   3   16   0.0000000000
4   23   3   17   -0.0000000000
4   23   3   21   -0.0002695385
4   23   3   22   0.0000000000
4   23   3   23   0.0588870637
4   23   3   24   -0.0000000000
4   23   4   13   0.0000000000
4   23   4   15   0.0000000000
4   23   4   16   -0.0353278767
4   23   4   21   0.0000000000
4   23   4   22   0.0127270932
4   23   4   23   -0.0000000000
4   23   5   13   0.0000000001
4   23   5   14   -0.0000000000
4   23   5   15   -0.0000000000
4   23   5   17   -0.0092116644
4   23   5   18   0.0000000000
4   23   5   19   -0.0000000000
4   23   5   20   0.0000000000
4   23   5   24   -0.0070577416
4   23   6   13   0.0000000000
4   23   6   14   0.0000000001
4   23   6   17   0.0000000000
4   23   6   18   -0.0092113809
4   23   6   19   -0.0000000000
4   23   6   20   -0.0000000000
4   23   6   24   0.0000000295
4   23   7   13   0.0126107535
4   23   7   14   0.0018107209
4   23   7   16   -0.0000000000
4   23   7   17   -0.0000000000
4   23   7   18   -0.0000000000
4   23   7   19   -0.0079860039
4   23   7   20   -0.0000264844
4   23   7   24   -0.0000000001
4   23   8   13   -0.0018638615
4   23   8   14   0.0126839540
4   23   8   17   0.0000000000
4   23   8   18   -0.0000000000
4   23   8   19   -0.0000264844
4   23   8   20   -0.0078851668
4   23   8   24   0.0000000001
4   23   9   15   0.0155373938
4   23   9   16   0.0000000000
4   23   9   21   0.0027044015
4   23   9   22   -0.0000000000
4   23   9   23   -0.0308194206
4   23   10   13   -0.0000000000
4   23   10   14   -0.0000000000
4   23   10   15   -0.0000000001
4   23   10   16   0.0419328775
4   23   10   21   0.0000000001
4   23   10   22   -0.0137964296
4   23   10   23   0.0000000003
4   23   11   15   0.0337995154
4   23   11   16   -0.0000000000
4   23   11   21   0.0054077959
4   23   11   22   -0.0000000000
4   23   11   23   -0.0391911508
4   23   12   13   0.0000000001
4   23   12   14   -0.0000000000
4   23   12   17   -0.0087320076
4   23   12   18   0.0000000365
4   23   12   19   -0.0000000002
4   23   12   20   0.0000000001
4   23   12   24   -0.0024788338
4   24   1   13   0.0000000000
4   24   1   14   0.0000000000
4   24   1   15   -0.0000000014
4   24   1   16   -0.0135240656
4   24   1   19   -0.0000000000
4   24   1   20   -0.0000000000
4   24   1   21   -0.0000000002
4   24   1   22   -0.0036219665
4   24   1   23   0.0000000002
4   24   2   13   0.0000000000
4   24   2   14   -0.0000000000
4   24   2   15   0.0000000004
4   24   2   16   -0.0054975629
4   24   2   19   -0.0000000000
4   24   2   20   0.0000000000
4   24   2   21   0.0000000001
4   24   2   22   -0.0014723375
4   24   2   23   -0.0000000000
4   24   3   13   -0.0000000013
4   24   3   14   0.0000000004
4   24   3   15   0.0000000000
4   24   3   17   0.0128442068
4   24   3   18   -0.0000000536
4   24   3   19   0.0000000002
4   24   3   20   -0.0000000001
4   24   3   21   0.0000000000
4   24   3   23   -0.0000000000
4   24   3   24   0.0113166594
4   24   4   13   -0.0154730426
4   24   4   14   -0.0062898264
4   24   4   17   0.0000000001
4   24   4   18   0.0000000001
4   24   4   19   0.0104626540
4   24   4   20   0.0025807720
4   24   4   24   0.0000000007
4   24   5   15   0.0156268272
4   24   5   16   0.0000000001
4   24   5   17   0.0000000000
4   24   5   21   0.0081048513
4   24   5   22   0.0000000000
4   24   5   23   -0.0069079824
4   24   6   15   -0.0000000653
4   24   6   16   0.0000000001
4   24   6   18   -0.0000000000
4   24   6   21   -0.0000000338
4   24   6   22   0.0000000000
4   24   6   23   0.0000000288
4   24   7   13   -0.0000000000
4   24   7   14   -0.0000000000
4   24   7   15   0.0000000003
4   24   7   16   0.0105268831
4   24   7   19   0.0000000000
4   24   7   20   0.0000000000
4   24   7   21   0.0000000002
4   24   7   22   0.0040260210
4   24   7   23   -0.0000000001
4   24   8   13   -0.0000000000
4   24   8   14   0.0000000000
4   24   8   15   -0.0000000001
4   24   8   16   0.0025966151
4   24   8   19   0.0000000000
4   24   8   20   -0.0000000000
4   24   8   21   -0.0000000001
4   24   8   22   0.0009930790
4   24   8   23   0.0000000001
4   24   9   13   -0.0000000003
4   24   9   14   0.0000000001
4   24   9   15   0.0000000000
4   24   9   17   0.0083781583
4   24   9   18   -0.0000000350
4   24   9   19   0.0000000002
4   24   9   20   -0.0000000001
4   24   9   24   -0.0442648152
4   24   10   13   -0.0049606269
4   24   10   14   -0.0020165059
4   24   10   17   0.0000000001
4   24   10   18   0.0000000000
4   24   10   19   0.0037484326
4   24   10   20   0.0009246077
4   24   10   24   -0.0000000015
4   24   11   13   0.0000000002
4   24   11   14   -0.0000000001
4   24   11   15   -0.0000000000
4   24   11   17   -0.0069763775
4   24   11   18   0.0000000291
4   24   11   19   -0.0000000001
4   24   11   20   0.0000000001
4   24   11   24   -0.0366518485
4   24   12   15   -0.0009066392
4   24   12   16   0.0000000000
4   24   12   21   -0.0022427871
4   24   12   22   -0.0000000001
4   24   12   23   -0.0019554384
4   24   12   24   0.0000000000
5   13   1   15   0.0000000003
5   13   1   16   0.0050576506
5   13   1   19   -0.0000000000
5   13   1   21   0.0000000001
5   13   1   22   0.0017311138
5   13   1   23   -0.0000000000
5   13   2   15   0.0000000000
5   13   2   16   -0.0000602948
5   13   2   21   0.0000000000
5   13   2   22   -0.0000172606
5   13   2   23   -0.0000000000
5   13   3   13   0.0000000047
5   13   3   14   0.0000000005
5   13   3   15   -0.0000000001
5   13   3   17   -0.0713775306
5   13   3   18   -0.0290631986
5   13   3   19   -0.0000000011
5   13   3   20   0.0000000000
5   13   3   21   -0.0000000000
5   13   3   23   0.0000000000
5   13   3   24   0.0079984624
5   13   4   13   0.0682970898
5   13   4   14   -0.0001226113
5   13   4   16   -0.0000000000
5   13   4   17   -0.0000000005
5   13   4   18   -0.0000000001
5   13   4   19   -0.0487348958
5   13   4   20   0.0071023076
5   13   4   22   -0.0000000000
5   13   4   24   0.0000000001
5   13   5   15   -0.0034661166
5   13   5   16   -0.0000000001
5   13   5   17   0.0000000000
5   13   5   18   0.0000000000
5   13   5   21   -0.0050851197
5   13   5   22   -0.0000000000
5   13   5   23   0.0049905255
5   13   6   15   -0.0014332399
5   13   6   16   -0.0000000000
5   13   6   21   -0.0020711461
5   13   6   22   -0.0000000000
5   13   6   23   0.0020317216
5   13   7   13   -0.0000000000
5   13   7   15   -0.0000000001
5   13   7   16   -0.0063703928
5   13   7   19   0.0000000000
5   13   7   21   -0.0000000001
5   13   7   22   -0.0033264296
5   13   7   23   0.0000000001
5   13   8   13   -0.0000000000
5   13   8   15   0.0000000000
5   13   8   16   0.0009369081
5   13   8   19   0.0000000000
5   13   8   21   0.0000000000
5   13   8   22   0.0004858944
5   13   8   23   -0.0000000000
5   13   9   13   0.0000000012
5   13   9   14   0.0000000001
5   13   9   15   -0.0000000000
5   13   9   17   -0.0358196150
5   13   9   18   -0.0145697843
5   13   9   19   -0.0000000006
5   13   9   20   0.0000000000
5   13   9   21   -0.0000000000
5   13   9   23   0.0000000000
5   13   9   24   0.0028354310
5   13   10   13   0.0349364101
5   13   10   14   -0.0000328783
5   13   10   16   -0.0000000000
5   13   10   17   -0.0000000002
5   13   10   18   -0.0000000001
5   13   10   19   -0.0205984823
5   13   10   20   0.0029983543
5   13   10   22   -0.0000000000
5   13   10   24   0.0000000001
5   13   11   13   -0.0000000009
5   13   11   14   -0.0000000001
