Begin IJ Block
3   19   6   29   0.0000000000
3   19   6   30   0.0000000000
3   19   6   31   0.0000000000
3   19   7   17   0.0000000000
3   19   7   18   0.0000000000
3   19   7   19   0.0000000000
3   19   7   21   -0.0013007529
3   19   7   22   -0.0006544573
3   19   7   25   0.0000000000
3   19   7   27   0.0000000000
3   19   7   29   -0.0000000000
3   19   7   30   0.0137152822
3   19   7   31   -0.0069009638
3   19   8   17   0.0000000000
3   19   8   18   -0.0000000000
3   19   8   19   -0.0000000000
3   19   8   21   0.0006544573
3   19   8   22   -0.0013007529
3   19   8   27   -0.0000000000
3   19   8   29   0.0000000000
3   19   8   30   -0.0069009638
3   19   8   31   -0.0137152822
3   19   9   17   -0.0000000000
3   19   9   18   0.0000000000
3   19   9   20   0.0290228573
3   19   9   23   0.0000000000
3   19   9   24   -0.0000000000
3   19   9   26   -0.0246380524
3   19   9   32   -0.0128702745
3   19   10   19   0.0612659518
3   19   10   20   -0.0000000000
3   19   10   21   -0.0000000000
3   19   10   25   -0.0355499835
3   19   10   26   0.0000000000
3   19   10   27   0.0244008731
3   19   10   28   0.0000000000
3   19   10   30   -0.0000000000
3   19   11   17   -0.0000000000
3   19   11   18   0.0000000000
3   19   11   19   -0.0000000000
3   19   11   20   0.0423594064
3   19   11   23   0.0000000000
3   19   11   24   -0.0000000000
3   19   11   26   -0.0034561614
3   19   11   32   0.0097485316
3   19   12   17   0.0000000000
3   19   12   21   0.0000000000
3   19   12   22   0.0000000000
3   19   12   28   0.0000000000
3   19   12   30   -0.0000000000
3   19   12   31   0.0000000000
3   19   12   32   -0.0000000000
3   19   13   17   0.0000000000
3   19   13   18   -0.0000000000
3   19   13   21   -0.0000000000
3   19   13   22   0.0000000000
3   19   13   24   0.0000000000
3   19   13   29   0.0000000000
3   19   13   30   0.0000000000
3   19   13   31   0.0000000000
3   19   14   17   -0.0257825420
3   19   14   18   0.0045089274
3   19   14   20   0.0000000000
3   19   14   21   0.0000000000
3   19   14   22   0.0000000000
3   19   14   23   0.0059203708
3   19   14   24   -0.0029788862
3   19   14   26   -0.0000000000
3   19   14   28   -0.0000000000
3   19   14   29   0.0000000000
3   19   14   30   -0.0000000000
3   19   14   31   0.0000000000
3   19   15   17   0.0045089274
3   19   15   18   0.0257825420
3   19   15   21   -0.0000000000
3   19   15   22   0.0000000000
3   19   15   23   -0.0029788862
3   19   15   24   -0.0059203708
3   19   15   28   0.0000000000
3   19   15   29   0.0000000000
3   19   15   30   0.0000000000
3   19   15   31   0.0000000000
3   19   16   19   0.0341274693
3   19   16   21   -0.0000000000
3   19   16   25   -0.0062723845
3   19   16   27   0.0058286755
3   19   16   28   -0.0000000000
3   19   16   30   0.0000000000
3   20   1   17   0.0078938334
3   20   1   20   -0.0000000000
3   20   1   21   -0.0000000000
3   20   1   22   -0.0000000000
3   20   1   23   -0.0183437903
3   20   1   24   0.0055347935
3   20   1   26   -0.0000000000
3   20   1   28   0.0000000000
3   20   1   29   -0.0000000000
3   20   1   30   0.0000000000
3   20   1   31   -0.0000000000
3   20   1   32   -0.0000000000
3   20   2   18   0.0078938334
3   20   2   20   0.0000000000
3   20   2   21   -0.0000000000
3   20   2   22   0.0000000000
3   20   2   23   -0.0055347935
3   20   2   24   -0.0183437903
3   20   2   26   0.0000000000
3   20   2   28   0.0000000000
3   20   2   29   0.0000000000
3   20   2   30   0.0000000000
3   20   2   31   0.0000000000
3   20   2   32   0.0000000000
3   20   3   19   0.0155470120
3   20   3   20   -0.0000000000
3   20   3   21   -0.0000000000
3   20   3   25   0.0098488858
3   20   3   27   0.0421400505
3   20   3   28   -0.0000000000
3   20   3   30   0.0000000000
3   20   4   17   -0.0000000000
3   20   4   18   0.0000000000
3   20   4   20   0.0345192222
3   20   4   23   0.0000000000
3   20   4   26   0.0060007293
3   20   4   32   0.0125180159
3   20   5   17   -0.0000000000
3   20   5   18   -0.0000000000
3   20   5   19   -0.0000000000
3   20   5   21   0.0051992794
3   20   5   25   0.0000000000
3   20   5   27   -0.0000000000
3   20   5   29   0.0000000000
3   20   5   30   -0.0110882870
3   20   5   31   0.0000001897
3   20   6   17   -0.0000000000
3   20   6   18   0.0000000000
3   20   6   22   0.0051992794
3   20   6   29   -0.0000000000
3   20   6   30   0.0000001897
3   20   6   31   0.0110882870
3   20   7   17   -0.0086397759
3   20   7   18   -0.0026068427
3   20   7   20   0.0000000000
3   20   7   21   0.0000000000
3   20   7   23   0.0067543477
3   20   7   28   -0.0000000000
3   20   7   29   0.0000000000
3   20   7   30   -0.0000000000
3   20   7   31   0.0000000000
3   20   7   32   0.0000000000
3   20   8   17   0.0026068427
3   20   8   18   -0.0086397759
3   20   8   20   -0.0000000000
3   20   8   22   -0.0000000000
3   20   8   24   0.0067543477
3   20   8   28   -0.0000000000
3   20   8   29   -0.0000000000
3   20   8   30   -0.0000000000
3   20   8   31   -0.0000000000
3   20   8   32   -0.0000000000
3   20   9   19   0.0289880940
3   20   9   20   0.0000000000
3   20   9   21   0.0000000000
3   20   9   25   -0.0172219969
3   20   9   27   0.0224961839
3   20   9   28   0.0000000000
3   20   9   30   -0.0000000000
3   20   10   17   -0.0000000000
3   20   10   18   0.0000000000
3   20   10   19   -0.0000000000
3   20   10   20   0.0502394295
3   20   10   26   -0.0077054621
3   20   10   32   -0.0059088462
3   20   11   19   0.0427064739
3   20   11   25   -0.0148642387
3   20   11   27   0.0422985245
3   20   12   17   0.0000000000
3   20   12   18   0.0000000000
3   20   12   23   -0.0000000000
3   20   12   24   -0.0000000000
3   20   12   25   0.0000000000
3   20   12   28   0.0039201403
3   20   13   17   -0.0000000000
3   20   13   18   0.0000000000
3   20   13   21   0.0000000000
3   20   13   22   -0.0000000000
3   20   13   23   0.0000000000
3   20   13   24   -0.0000000000
3   20   13   29   0.0039201403
3   20   14   17   0.0000000000
3   20   14   18   0.0000000000
3   20   14   19   0.0000000000
3   20   14   21   -0.0139248960
3   20   14   22   0.0000002382
3   20   14   23   -0.0000000000
3   20   14   24   -0.0000000000
3   20   14   25   -0.0000000000
3   20   14   30   0.0023889882
3   20   15   17   -0.0000000000
3   20   15   18   0.0000000000
3   20   15   21   0.0000002382
3   20   15   22   0.0139248960
3   20   15   23   0.0000000000
3   20   15   24   -0.0000000000
3   20   15   31   0.0023889882
3   20   16   17   -0.0000000000
3   20   16   20   0.0203633370
3   20   16   23   0.0000000000
3   20   16   24   -0.0000000000
3   20   16   26   -0.0061020918
3   20   16   32   0.0025110717
3   21   1   19   0.0024235574
3   21   1   20   -0.0000000000
3   21   1   21   -0.0000000000
3   21   1   25   0.0293597685
3   21   1   26   -0.0000000000
3   21   1   27   0.0289372288
3   21   1   28   0.0000000000
3   21   1   30   0.0000000000
3   21   1   31   -0.0000000000
3   21   1   32   0.0000000000
3   21   2   19   -0.0004237962
3   21   2   20   -0.0000000000
3   21   2   21   0.0000000000
3   21   2   22   -0.0000000000
3   21   2   25   -0.0051340058
3   21   2   26   -0.0000000000
3   21   2   27   -0.0050601183
3   21   2   28   -0.0000000000
3   21   2   29   -0.0000000000
3   21   2   30   -0.0000000000
3   21   2   31   -0.0000000000
3   21   2   32   0.0000000000
3   21   3   17   0.0066191909
3   21   3   18   -0.0011574671
3   21   3   20   -0.0000000000
3   21   3   22   0.0000000000
3   21   3   23   -0.0050287564
3   21   3   24   0.0025301548
3   21   3   26   -0.0000000000
3   21   3   28   0.0000000000
3   21   3   29   -0.0000000000
3   21   3   30   0.0000000000
3   21   3   31   -0.0000000000
3   21   3   32   -0.0000000000
3   21   4   17   -0.0000000000
3   21   4   18   -0.0000000000
3   21   4   19   -0.0000000000
3   21   4   21   0.0266775666
3   21   4   23   0.0000000000
3   21   4   24   0.0000000000
3   21   4   29   0.0000000000
3   21   4   30   -0.0107789472
3   21   4   31   0.0000001844
3   21   5   17   -0.0000000000
3   21   5   20   0.0052081296
3   21   5   23   0.0000000000
3   21   5   24   -0.0000000000
3   21   5   26   0.0110659732
3   21   5   28   -0.0047929432
3   21   5   29   0.0103640300
3   21   5   30   0.0000000000
3   21   5   31   0.0000000000
3   21   5   32   -0.0063284796
3   21   6   28   -0.0103640300
3   21   6   29   -0.0047929432
3   21   6   30   -0.0000000000
3   21   7   19   -0.0013257499
3   21   7   21   0.0000000000
3   21   7   25   -0.0072641459
3   21   7   26   0.0000000000
3   21   7   27   -0.0070943110
3   21   7   30   -0.0000000000
3   21   7   31   0.0000000000
3   21   7   32   -0.0000000000
3   21   8   19   0.0006670342
3   21   8   21   -0.0000000000
3   21   8   25   0.0036548626
3   21   8   26   0.0000000000
3   21   8   27   0.0035694124
3   21   8   28   0.0000000000
3   21   8   29   0.0000000000
3   21   8   30   0.0000000000
3   21   8   31   0.0000000000
3   21   8   32   -0.0000000000
3   21   9   17   0.0350696605
3   21   9   18   -0.0061324680
3   21   9   20   0.0000000000
3   21   9   21   0.0000000000
3   21   9   22   0.0000000000
3   21   9   23   -0.0335912044
3   21   9   24   0.0169009873
3   21   9   26   0.0000000000
3   21   9   28   -0.0000000000
3   21   9   29   0.0000000000
3   21   9   30   -0.0000000000
3   21   9   31   0.0000000000
3   21   9   32   0.0000000000
3   21   10   17   -0.0000000000
3   21   10   18   -0.0000000000
3   21   10   19   -0.0000000000
3   21   10   21   0.0523347411
3   21   10   23   0.0000000000
3   21   10   24   0.0000000000
3   21   10   25   0.0000000000
3   21   10   29   -0.0000000000
3   21   10   30   0.0052907699
3   21   10   31   -0.0000000905
3   21   11   17   0.0345297027
3   21   11   18   -0.0060380481
3   21   11   21   0.0000000000
3   21   11   22   0.0000000000
3   21   11   23   -0.0334761511
3   21   11   24   0.0168430997
3   21   11   26   0.0000000000
3   21   11   28   0.0000000000
3   21   11   29   -0.0000000000
3   21   11   30   0.0000000000
3   21   11   31   -0.0000000000
3   21   11   32   -0.0000000000
3   21   12   17   0.0000000000
3   21   12   18   -0.0000000000
3   21   12   19   0.0000000000
3   21   12   21   -0.0059983754
3   21   12   22   -0.0129705985
3   21   12   23   -0.0000000000
3   21   12   24   0.0000000000
3   21   12   25   -0.0000000000
3   21   12   27   0.0000000000
3   21   12   30   -0.0000347961
3   21   12   31   0.0000752449
3   21   13   18   -0.0000000000
3   21   13   19   -0.0000000000
3   21   13   20   0.0000000000
3   21   13   21   0.0129705985
3   21   13   22   -0.0059983754
3   21   13   24   0.0000000000
3   21   13   25   0.0000000000
3   21   13   26   -0.0000000000
3   21   13   27   -0.0000000000
3   21   13   30   0.0000752449
3   21   13   31   0.0000347961
3   21   14   17   0.0000000000
3   21   14   18   -0.0000000000
3   21   14   19   0.0000000000
3   21   14   20   -0.0139364022
3   21   14   21   0.0000000000
3   21   14   22   -0.0000000000
3   21   14   23   -0.0000000000
3   21   14   24   0.0000000000
3   21   14   25   -0.0000000000
3   21   14   26   0.0059201864
3   21   14   27   0.0000000000
3   21   14   28   -0.0000597234
3   21   14   29   0.0001291489
3   21   14   32   -0.0004531870
3   21   15   17   -0.0000000000
3   21   15   18   -0.0000000000
3   21   15   19   -0.0000000000
3   21   15   20   0.0000002384
3   21   15   21   0.0000000000
3   21   15   22   -0.0000000000
3   21   15   23   0.0000000000
3   21   15   24   0.0000000000
3   21   15   25   0.0000000000
3   21   15   26   -0.0000001013
3   21   15   27   -0.0000000000
3   21   15   28   0.0001291489
3   21   15   29   0.0000597234
3   21   15   32   0.0000000078
3   21   16   17   0.0000000000
3   21   16   18   0.0000000000
3   21   16   19   -0.0000000000
3   21   16   21   -0.0045714785
3   21   16   23   -0.0000000000
3   21   16   24   -0.0000000000
3   21   16   25   0.0000000000
3   21   16   27   -0.0000000000
3   21   16   30   -0.0000990215
3   21   16   31   0.0000000017
3   22   1   19   0.0004237962
3   22   1   20   -0.0000000000
3   22   1   22   -0.0000000000
3   22   1   25   0.0051340058
3   22   1   26   -0.0000000000
3   22   1   27   0.0050601183
3   22   1   29   0.0000000000
3   22   1   30   -0.0000000000
3   22   1   31   -0.0000000000
3   22   1   32   0.0000000000
3   22   2   19   0.0024235574
3   22   2   20   0.0000000000
3   22   2   21   -0.0000000000
3   22   2   25   0.0293597685
3   22   2   26   0.0000000000
3   22   2   27   0.0289372288
3   22   2   28   0.0000000000
3   22   2   29   -0.0000000000
3   22   2   30   -0.0000000000
3   22   2   31   0.0000000000
3   22   2   32   -0.0000000000
3   22   3   17   0.0011574671
3   22   3   18   0.0066191909
3   22   3   21   0.0000000000
3   22   3   23   -0.0025301548
3   22   3   24   -0.0050287564
3   22   3   28   0.0000000000
3   22   3   29   0.0000000000
3   22   3   30   0.0000000000
3   22   3   31   0.0000000000
3   22   4   17   -0.0000000000
3   22   4   18   0.0000000000
3   22   4   22   0.0266775666
3   22   4   23   0.0000000000
3   22   4   24   -0.0000000000
3   22   4   29   -0.0000000000
3   22   4   30   0.0000001844
3   22   4   31   0.0107789472
3   22   5   18   -0.0000000000
3   22   5   24   0.0000000000
3   22   5   28   -0.0103640300
3   22   5   29   -0.0047929432
3   22   5   30   -0.0000000000
3   22   6   20   0.0052081296
3   22   6   26   0.0110659732
3   22   6   28   0.0047929432
3   22   6   29   -0.0103640300
3   22   6   30   -0.0000000000
3   22   6   31   -0.0000000000
3   22   6   32   -0.0063284796
3   22   7   19   -0.0006670342
3   22   7   22   0.0000000000
3   22   7   25   -0.0036548626
3   22   7   26   0.0000000000
3   22   7   27   -0.0035694124
3   22   7   29   -0.0000000000
3   22   7   30   0.0000000000
3   22   7   31   0.0000000000
3   22   7   32   -0.0000000000
3   22   8   19   -0.0013257499
3   22   8   20   -0.0000000000
3   22   8   22   -0.0000000000
3   22   8   25   -0.0072641459
3   22   8   26   -0.0000000000
3   22   8   27   -0.0070943110
3   22   8   28   -0.0000000000
3   22   8   29   0.0000000000
3   22   8   30   0.0000000000
3   22   8   31   -0.0000000000
3   22   8   32   0.0000000000
3   22   9   17   0.0061324680
3   22   9   18   0.0350696605
3   22   9   21   0.0000000000
3   22   9   22   -0.0000000000
3   22   9   23   -0.0169009873
3   22   9   24   -0.0335912044
3   22   9   28   -0.0000000000
3   22   9   29   -0.0000000000
3   22   9   30   -0.0000000000
3   22   9   31   -0.0000000000
3   22   10   17   -0.0000000000
3   22   10   18   0.0000000000
3   22   10   22   0.0523347411
3   22   10   23   0.0000000000
3   22   10   24   -0.0000000000
3   22   10   29   0.0000000000
3   22   10   30   -0.0000000905
3   22   10   31   -0.0052907699
3   22   11   17   0.0060380481
3   22   11   18   0.0345297027
3   22   11   21   0.0000000000
3   22   11   22   -0.0000000000
3   22   11   23   -0.0168430997
3   22   11   24   -0.0334761511
3   22   11   28   0.0000000000
3   22   11   29   0.0000000000
3   22   11   30   0.0000000000
3   22   11   31   0.0000000000
3   22   12   18   0.0000000000
3   22   12   19   0.0000000000
3   22   12   21   -0.0129705985
3   22   12   22   0.0059983754
3   22   12   24   -0.0000000000
3   22   12   25   -0.0000000000
3   22   12   27   0.0000000000
3   22   12   30   -0.0000752449
3   22   12   31   -0.0000347961
3   22   13   17   0.0000000000
3   22   13   18   -0.0000000000
3   22   13   19   0.0000000000
3   22   13   20   -0.0000000000
3   22   13   21   -0.0059983754
3   22   13   22   -0.0129705985
3   22   13   23   -0.0000000000
3   22   13   24   0.0000000000
3   22   13   25   -0.0000000000
3   22   13   26   0.0000000000
3   22   13   27   0.0000000000
3   22   13   30   -0.0000347961
3   22   13   31   0.0000752449
3   22   14   17   -0.0000000000
3   22   14   18   -0.0000000000
3   22   14   19   0.0000000000
3   22   14   20   0.0000002384
3   22   14   21   -0.0000000000
3   22   14   22   -0.0000000000
3   22   14   23   0.0000000000
3   22   14   24   0.0000000000
3   22   14   25   -0.0000000000
3   22   14   26   -0.0000001013
3   22   14   27   0.0000000000
3   22   14   28   -0.0001291489
3   22   14   29   -0.0000597234
3   22   14   32   0.0000000078
3   22   15   17   -0.0000000000
3   22   15   18   0.0000000000
3   22   15   19   0.0000000000
3   22   15   20   0.0139364022
3   22   15   21   -0.0000000000
3   22   15   22   -0.0000000000
3   22   15   23   0.0000000000
3   22   15   24   -0.0000000000
3   22   15   25   -0.0000000000
3   22   15   26   -0.0059201864
3   22   15   27   0.0000000000
3   22   15   28   -0.0000597234
3   22   15   29   0.0001291489
3   22   15   32   0.0004531870
3   22   16   17   0.0000000000
3   22   16   18   -0.0000000000
3   22   16   22   -0.0045714785
3   22   16   23   -0.0000000000
3   22   16   24   0.0000000000
3   22   16   30   0.0000000017
3   22   16   31   0.0000990215
3   23   1   19   0.0000000000
3   23   1   20   -0.0183250832
3   23   1   23   -0.0000000000
3   23   1   24   0.0000000000
3   23   1   25   0.0000000000
3   23   1   26   -0.0362774518
3   23   1   27   0.0000000000
3   23   1   28   0.0115082345
3   23   1   29   -0.0062624974
3   23   1   31   -0.0000000000
3   23   1   32   0.0061050439
3   23   2   19   0.0000000000
3   23   2   20   -0.0055291491
3   23   2   23   -0.0000000000
3   23   2   24   -0.0000000000
3   23   2   25   0.0000000000
3   23   2   26   -0.0109458407
3   23   2   27   0.0000000000
3   23   2   28   0.0062624974
3   23   2   29   0.0115082345
3   23   2   30   0.0000000000
3   23   2   31   0.0000000000
3   23   2   32   0.0018420488
3   23   3   17   0.0000000000
3   23   3   18   0.0000000000
3   23   3   19   0.0000000000
3   23   3   21   -0.0049757100
3   23   3   22   -0.0025034652
3   23   3   23   -0.0000000000
3   23   3   25   0.0000000000
3   23   3   27   0.0000000000
3   23   3   29   -0.0000000000
3   23   3   30   0.0125021113
3   23   3   31   -0.0062905463
3   23   4   17   -0.0242347198
3   23   4   18   -0.0073122386
3   23   4   20   0.0000000000
3   23   4   21   0.0000000000
3   23   4   22   0.0000000000
3   23   4   23   0.0274588680
3   23   4   28   -0.0000000000
3   23   4   29   0.0000000000
3   23   4   30   -0.0000000000
3   23   4   31   0.0000000000
3   23   4   32   0.0000000000
3   23   5   19   -0.0017656154
3   23   5   21   0.0000000000
3   23   5   25   -0.0077035140
3   23   5   26   0.0000000000
3   23   5   27   -0.0065972589
3   23   5   30   -0.0000000000
3   23   5   31   0.0000000000
3   23   5   32   -0.0000000000
3   23   6   19   -0.0008883469
3   23   6   25   -0.0038759251
3   23   6   26   0.0000000000
3   23   6   27   -0.0033193269
3   23   6   29   -0.0000000000
3   23   6   30   0.0000000000
3   23   6   31   0.0000000000
3   23   6   32   -0.0000000000
3   23   7   17   -0.0000000000
3   23   7   18   -0.0000000000
3   23   7   20   0.0067228429
3   23   7   23   0.0000000000
3   23   7   25   -0.0000000000
3   23   7   26   0.0098822806
3   23   7   27   -0.0000000000
3   23   7   28   -0.0107413194
3   23   7   29   0.0022369415
3   23   7   32   -0.0060624640
3   23   8   17   0.0000000000
3   23   8   23   -0.0000000000
3   23   8   25   -0.0000000000
3   23   8   27   -0.0000000000
3   23   8   28   -0.0022369415
3   23   8   29   -0.0107413194
3   23   8   30   -0.0000000000
3   23   8   31   -0.0000000000
3   23   9   17   0.0000000000
3   23   9   18   0.0000000000
3   23   9   19   0.0000000000
3   23   9   21   -0.0335712539
3   23   9   22   -0.0168909495
3   23   9   23   -0.0000000000
3   23   9   24   -0.0000000000
3   23   9   25   -0.0000000000
3   23   9   27   0.0000000000
3   23   9   30   -0.0062027371
3   23   9   31   0.0031209613
3   23   10   17   -0.0423858175
3   23   10   18   -0.0127888918
3   23   10   21   0.0000000000
3   23   10   22   0.0000000000
3   23   10   23   0.0510872381
3   23   10   26   -0.0000000000
3   23   10   28   0.0000000000
3   23   10   29   -0.0000000000
3   23   10   30   0.0000000000
3   23   10   31   -0.0000000000
3   23   11   17   0.0000000000
3   23   11   18   0.0000000000
3   23   11   19   0.0000000000
3   23   11   21   -0.0334431211
3   23   11   22   -0.0168264811
3   23   11   23   -0.0000000000
3   23   11   24   -0.0000000000
3   23   11   25   -0.0000000000
3   23   11   27   0.0000000000
3   23   11   30   0.0071047053
3   23   11   31   -0.0035747944
3   23   12   17   0.0056626472
3   23   12   18   0.0030814730
3   23   12   20   -0.0000000000
3   23   12   21   -0.0000000000
3   23   12   23   -0.0142443584
3   23   12   24   -0.0029664695
3   23   12   26   0.0000000000
3   23   13   17   -0.0030814730
3   23   13   18   0.0056626472
3   23   13   20   0.0000000000
3   23   13   22   -0.0000000000
3   23   13   23   0.0029664695
3   23   13   24   -0.0142443584
3   23   13   25   0.0000000000
3   23   13   26   -0.0000000000
3   23   13   27   -0.0000000000
3   23   14   18   0.0000000000
3   23   14   19   0.0062439512
3   23   14   20   -0.0000000000
3   23   14   21   -0.0000000000
3   23   14   22   0.0000000000
3   23   14   24   -0.0000000000
3   23   14   25   -0.0088394511
3   23   14   26   0.0000000000
3   23   14   27   0.0097495660
3   23   15   18   0.0000000000
3   23   15   19   -0.0031416985
3   23   15   20   0.0000000000
3   23   15   21   0.0000000000
3   23   15   22   0.0000000000
3   23   15   24   -0.0000000000
3   23   15   25   0.0044476468
3   23   15   26   -0.0000000000
3   23   15   27   -0.0049055791
3   23   15   31   0.0000000000
3   23   16   17   0.0018856995
3   23   16   18   0.0005689641
3   23   16   20   0.0000000000
3   23   16   21   -0.0000000000
3   23   16   22   -0.0000000000
3   23   16   23   -0.0053712814
3   23   16   26   -0.0000000000
3   24   1   19   0.0000000000
3   24   1   20   0.0055291491
3   24   1   23   0.0000000000
3   24   1   24   -0.0000000000
3   24   1   25   0.0000000000
3   24   1   26   0.0109458407
3   24   1   27   0.0000000000
3   24   1   28   0.0062624974
3   24   1   29   0.0115082345
3   24   1   30   0.0000000000
3   24   1   31   0.0000000000
3   24   1   32   -0.0018420488
3   24   2   19   -0.0000000000
3   24   2   20   -0.0183250832
3   24   2   23   -0.0000000000
3   24   2   24   0.0000000000
3   24   2   25   -0.0000000000
3   24   2   26   -0.0362774518
3   24   2   27   -0.0000000000
3   24   2   28   -0.0115082345
3   24   2   29   0.0062624974
3   24   2   31   0.0000000000
3   24   2   32   0.0061050439
3   24   3   17   0.0000000000
3   24   3   18   -0.0000000000
3   24   3   19   -0.0000000000
3   24   3   21   0.0025034652
3   24   3   22   -0.0049757100
3   24   3   24   0.0000000000
3   24   3   25   -0.0000000000
3   24   3   27   -0.0000000000
3   24   3   29   0.0000000000
3   24   3   30   -0.0062905463
3   24   3   31   -0.0125021113
3   24   4   17   0.0073122386
3   24   4   18   -0.0242347198
3   24   4   21   0.0000000000
3   24   4   22   -0.0000000000
3   24   4   24   0.0274588680
3   24   4   28   -0.0000000000
3   24   4   29   -0.0000000000
3   24   4   30   -0.0000000000
3   24   4   31   -0.0000000000
3   24   4   32   -0.0000000000
3   24   5   19   0.0008883469
3   24   5   21   -0.0000000000
3   24   5   22   0.0000000000
3   24   5   25   0.0038759251
3   24   5   26   0.0000000000
3   24   5   27   0.0033193269
3   24   5   28   0.0000000000
3   24   5   29   0.0000000000
3   24   5   30   0.0000000000
3   24   5   31   0.0000000000
3   24   5   32   -0.0000000000
3   24   6   19   -0.0017656154
3   24   6   25   -0.0077035140
3   24   6   26   -0.0000000000
3   24   6   27   -0.0065972589
3   24   6   28   -0.0000000000
3   24   6   29   0.0000000000
3   24   6   30   0.0000000000
3   24   6   31   -0.0000000000
3   24   6   32   0.0000000000
3   24   7   17   0.0000000000
3   24   7   18   -0.0000000000
3   24   7   24   0.0000000000
3   24   7   25   -0.0000000000
3   24   7   27   -0.0000000000
3   24   7   28   -0.0022369415
3   24   7   29   -0.0107413194
3   24   7   30   -0.0000000000
3   24   7   31   -0.0000000000
3   24   8   18   0.0000000000
3   24   8   20   0.0067228429
3   24   8   24   -0.0000000000
3   24   8   25   0.0000000000
3   24   8   26   0.0098822806
3   24   8   27   0.0000000000
3   24   8   28   0.0107413194
3   24   8   29   -0.0022369415
3   24   8   32   -0.0060624640
3   24   9   17   0.0000000000
3   24   9   18   -0.0000000000
3   24   9   19   -0.0000000000
3   24   9   21   0.0168909495
3   24   9   22   -0.0335712539
3   24   9   23   -0.0000000000
3   24   9   24   0.0000000000
3   24   9   29   -0.0000000000
3   24   9   30   0.0031209613
3   24   9   31   0.0062027371
3   24   10   17   0.0127888918
3   24   10   18   -0.0423858175
3   24   10   21   0.0000000000
3   24   10   22   -0.0000000000
3   24   10   24   0.0510872381
3   24   10   26   0.0000000000
3   24   10   28   0.0000000000
3   24   10   29   0.0000000000
3   24   10   30   0.0000000000
3   24   10   31   0.0000000000
3   24   11   17   0.0000000000
3   24   11   18   -0.0000000000
3   24   11   19   -0.0000000000
3   24   11   21   0.0168264811
3   24   11   22   -0.0334431211
3   24   11   23   -0.0000000000
3   24   11   24   0.0000000000
3   24   11   27   -0.0000000000
3   24   11   29   0.0000000000
3   24   11   30   -0.0035747944
3   24   11   31   -0.0071047053
3   24   12   17   0.0030814730
3   24   12   18   -0.0056626472
3   24   12   20   -0.0000000000
3   24   12   21   0.0000000000
3   24   12   22   -0.0000000000
3   24   12   23   -0.0029664695
3   24   12   24   0.0142443584
3   24   12   26   0.0000000000
3   24   13   17   0.0056626472
3   24   13   18   0.0030814730
3   24   13   19   0.0000000000
3   24   13   20   -0.0000000000
3   24   13   21   0.0000000000
3   24   13   22   0.0000000000
3   24   13   23   -0.0142443584
3   24   13   24   -0.0029664695
3   24   13   25   -0.0000000000
3   24   13   26   0.0000000000
3   24   13   27   0.0000000000
3   24   14   17   0.0000000000
3   24   14   19   -0.0031416985
3   24   14   20   -0.0000000000
3   24   14   21   0.0000000000
3   24   14   22   0.0000000000
3   24   14   23   -0.0000000000
3   24   14   25   0.0044476468
3   24   14   26   0.0000000000
3   24   14   27   -0.0049055791
3   24   15   17   0.0000000000
3   24   15   19   -0.0062439512
3   24   15   20   -0.0000000000
3   24   15   21   0.0000000000
3   24   15   22   -0.0000000000
3   24   15   23   -0.0000000000
3   24   15   25   0.0088394511
3   24   15   26   0.0000000000
3   24   15   27   -0.0097495660
3   24   16   17   -0.0005689641
3   24   16   18   0.0018856995
3   24   16   20   -0.0000000000
3   24   16   21   -0.0000000000
3   24   16   22   0.0000000000
3   24   16   24   -0.0053712814
3   25   1   17   -0.0000000000
3   25   1   18   -0.0000000000
3   25   1   19   -0.0000000000
3   25   1   21   0.0295373746
3   25   1   22   0.0051650630
3   25   1   23   0.0000000000
3   25   1   24   0.0000000000
3   25   1   25   0.0000000000
3   25   1   29   -0.0000000000
3   25   1   30   0.0084313019
3   25   1   31   -0.0014744911
3   25   2   17   -0.0000000000
3   25   2   18   0.0000000000
3   25   2   21   -0.0051650630
3   25   2   22   0.0295373746
3   25   2   23   0.0000000000
3   25   2   24   -0.0000000000
3   25   2   25   -0.0000000000
3   25   2   29   0.0000000000
3   25   2   30   -0.0014744911
3   25   2   31   -0.0084313019
3   25   3   17   -0.0000000000
3   25   3   20   0.0102156019
3   25   3   23   0.0000000000
3   25   3   24   -0.0000000000
3   25   3   26   -0.0360940005
3   25   3   32   -0.0105646210
3   25   4   19   -0.0060835316
3   25   4   25   0.0108872159
3   25   4   27   -0.0041328242
3   25   4   28   0.0000000000
3   25   4   30   -0.0000000000
3   25   5   17   0.0130150502
3   25   5   18   -0.0022758811
3   25   5   20   0.0000000000
3   25   5   23   -0.0077424072
3   25   5   24   0.0038954937
3   25   5   28   -0.0000000000
3   25   5   29   0.0000000000
3   25   5   30   -0.0000000000
3   25   5   31   0.0000000000
3   25   5   32   0.0000000000
3   25   6   17   0.0022758811
3   25   6   18   0.0130150502
3   25   6   23   -0.0038954937
3   25   6   24   -0.0077424072
3   25   6   28   -0.0000000000
3   25   6   29   -0.0000000000
3   25   6   30   -0.0000000000
3   25   6   31   -0.0000000000
3   25   7   17   0.0000000000
3   25   7   18   0.0000000000
3   25   7   19   0.0000000000
3   25   7   21   -0.0072946603
3   25   7   22   -0.0036702156
3   25   7   23   -0.0000000000
3   25   7   24   -0.0000000000
3   25   7   25   0.0000000000
3   25   7   30   -0.0069598080
