Begin IJ Block
3   22   1   20   0.0000000000
3   22   1   23   -0.0236066668
3   22   1   26   0.0000000000
3   22   1   27   -0.0235787206
3   22   1   28   -0.0000000000
3   22   1   31   -0.0000000000
3   22   1   32   -0.0000000000
3   22   2   19   -0.0018930951
3   22   2   20   0.0000000000
3   22   2   23   -0.0206548426
3   22   2   26   0.0000000000
3   22   2   27   -0.0206303908
3   22   2   28   -0.0000000000
3   22   2   31   0.0000000000
3   22   2   32   -0.0000000000
3   22   3   17   -0.0056013733
3   22   3   18   -0.0049009665
3   22   3   22   0.0000000000
3   22   3   24   0.0051307957
3   22   3   25   0.0037574790
3   22   3   29   -0.0000000000
3   22   3   30   -0.0000000000
3   22   4   17   0.0000000000
3   22   4   18   0.0000000000
3   22   4   22   0.0288339898
3   22   4   24   -0.0000000000
3   22   4   29   0.0105681240
3   22   4   30   -0.0000205136
3   22   5   31   0.0108556477
3   22   5   32   0.0034304214
3   22   6   20   0.0054860916
3   22   6   26   0.0108948575
3   22   6   28   -0.0062482843
3   22   6   31   0.0034304214
3   22   6   32   -0.0108556477
3   22   7   17   -0.0263686093
3   22   7   18   -0.0230714263
3   22   7   21   -0.0000000000
3   22   7   22   0.0000000000
3   22   7   24   0.0297819734
3   22   7   25   0.0218104846
3   22   7   29   0.0000000000
3   22   7   30   0.0000000000
3   22   8   19   0.0013721949
3   22   8   20   -0.0000000000
3   22   8   23   0.0067273344
3   22   8   26   -0.0000000000
3   22   8   27   0.0066052613
3   22   8   28   0.0000000000
3   22   8   31   -0.0000000000
3   22   9   19   0.0010049111
3   22   9   23   0.0049266858
3   22   9   27   0.0048372869
3   22   9   28   0.0000000000
3   22   9   31   0.0000000000
3   22   9   32   0.0000000000
3   22   10   17   0.0000000000
3   22   10   18   0.0000000000
3   22   10   22   0.0513287239
3   22   10   24   -0.0000000000
3   22   10   25   -0.0000000000
3   22   10   29   -0.0056676122
3   22   10   30   0.0000110013
3   22   11   17   -0.0262735320
3   22   11   18   -0.0229882377
3   22   11   21   -0.0000000000
3   22   11   22   0.0000000000
3   22   11   24   0.0296541302
3   22   11   25   0.0217168601
3   22   11   29   -0.0000000000
3   22   11   30   -0.0000000000
3   22   12   17   -0.0000000000
3   22   12   18   -0.0000000000
3   22   12   22   -0.0039602820
3   22   12   24   0.0000000000
3   22   12   25   0.0000000000
3   22   12   29   0.0000692748
3   22   12   30   -0.0000001345
3   22   13   19   -0.0000000000
3   22   13   20   0.0140286355
3   22   13   23   0.0000000000
3   22   13   26   -0.0063674891
3   22   13   27   -0.0000000000
3   22   13   28   0.0005262686
3   22   13   31   -0.0000541834
3   22   13   32   0.0001726302
3   22   14   19   -0.0000000000
3   22   14   20   -0.0000272308
3   22   14   23   0.0000000000
3   22   14   26   0.0000123598
3   22   14   27   -0.0000000000
3   22   14   28   -0.0000010215
3   22   14   31   0.0001726302
3   22   14   32   0.0000541834
3   22   15   17   -0.0000000000
3   22   15   18   0.0000000000
3   22   15   21   0.0136651517
3   22   15   22   0.0043182341
3   22   15   24   -0.0000000000
3   22   15   25   0.0000000000
3   22   15   29   -0.0000300987
3   22   15   30   0.0000958955
3   22   16   17   -0.0000000000
3   22   16   18   -0.0000000000
3   22   16   21   0.0043182341
3   22   16   22   -0.0136651517
3   22   16   25   0.0000000000
3   22   16   29   0.0000958955
3   22   16   30   0.0000300987
3   23   1   17   0.0000000000
3   23   1   18   -0.0000000000
3   23   1   21   -0.0206548426
3   23   1   22   -0.0236066668
3   23   1   24   0.0000000000
3   23   1   25   -0.0000000000
3   23   1   29   0.0058907290
3   23   1   30   -0.0051743630
3   23   2   17   -0.0000000000
3   23   2   18   -0.0000000000
3   23   2   21   0.0236066668
3   23   2   22   -0.0206548426
3   23   2   24   0.0000000000
3   23   2   25   0.0000000000
3   23   2   29   0.0051743630
3   23   2   30   0.0058907290
3   23   3   20   0.0083379465
3   23   3   26   -0.0383429764
3   23   3   28   -0.0100755019
3   23   4   19   -0.0082404805
3   23   4   23   0.0132217748
3   23   4   27   -0.0048703098
3   23   4   32   0.0000000000
3   23   5   17   -0.0084567992
3   23   5   18   0.0096653771
3   23   5   24   -0.0050260252
3   23   5   25   0.0068629814
3   23   5   29   -0.0000000000
3   23   5   30   0.0000000000
3   23   6   17   -0.0096653771
3   23   6   18   -0.0084567992
3   23   6   24   0.0068629814
3   23   6   25   0.0050260252
3   23   6   29   0.0000000000
3   23   6   30   0.0000000000
3   23   7   20   -0.0157581352
3   23   7   23   0.0000000000
3   23   7   26   0.0385160166
3   23   7   28   0.0048687812
3   23   8   17   0.0000000000
3   23   8   18   0.0000000000
3   23   8   21   -0.0049266858
3   23   8   22   0.0067273344
3   23   8   24   -0.0000000000
3   23   8   25   -0.0000000000
3   23   8   29   -0.0061889300
3   23   8   30   -0.0045139615
3   23   9   17   -0.0000000000
3   23   9   18   0.0000000000
3   23   9   21   0.0067273344
3   23   9   22   0.0049266858
3   23   9   24   -0.0000000000
3   23   9   25   0.0000000000
3   23   9   29   -0.0045139615
3   23   9   30   0.0061889300
3   23   10   19   -0.0351877801
3   23   10   23   0.0502690223
3   23   10   27   -0.0026776548
3   23   11   20   -0.0145714744
3   23   11   23   0.0000000000
3   23   11   26   0.0275043330
3   23   11   28   -0.0074966636
3   23   12   19   -0.0062122908
3   23   12   23   0.0115333475
3   23   12   27   -0.0082608214
3   23   12   32   -0.0000000000
3   23   13   17   0.0029238963
3   23   13   18   0.0025683240
3   23   13   21   -0.0000000000
3   23   13   22   0.0000000000
3   23   13   24   -0.0079578031
3   23   13   25   -0.0058041078
3   23   13   29   -0.0000000000
3   23   14   17   -0.0025683240
3   23   14   18   0.0029238963
3   23   14   21   0.0000000000
3   23   14   22   0.0000000000
3   23   14   24   -0.0058041078
3   23   14   25   0.0079578031
3   23   14   30   0.0000000000
3   23   15   31   0.0000000000
3   23   16   20   0.0000000000
3   23   16   28   -0.0000000000
3   23   16   32   0.0000000000
3   24   1   19   0.0000000000
3   24   1   20   -0.0047609482
3   24   1   23   0.0000000000
3   24   1   26   -0.0086307397
3   24   1   27   0.0000000000
3   24   1   28   0.0011705827
3   24   1   31   -0.0046436662
3   24   1   32   0.0112082993
3   24   2   19   0.0000000000
3   24   2   20   -0.0213015551
3   24   2   23   0.0000000000
3   24   2   26   -0.0386158746
3   24   2   27   0.0000000000
3   24   2   28   0.0052374510
3   24   2   31   0.0112082993
3   24   2   32   0.0046436662
3   24   3   17   0.0000000000
3   24   3   18   0.0000000000
3   24   3   21   -0.0037574790
3   24   3   22   0.0051307957
3   24   3   24   -0.0000000000
3   24   3   25   -0.0000000000
3   24   3   29   0.0106991728
3   24   3   30   0.0078035548
3   24   4   17   -0.0059238984
3   24   4   18   -0.0265048565
3   24   4   21   -0.0000000000
3   24   4   22   -0.0000000000
3   24   4   24   0.0297547477
3   24   4   29   -0.0000000000
3   24   4   30   0.0000000000
3   24   5   19   -0.0013517194
3   24   5   23   -0.0050260252
3   24   5   27   -0.0042211432
3   24   5   28   0.0000000000
3   24   5   32   -0.0000000000
3   24   6   19   0.0018457578
3   24   6   20   -0.0000000000
3   24   6   23   0.0068629814
3   24   6   26   -0.0000000000
3   24   6   27   0.0057639240
3   24   6   28   0.0000000000
3   24   6   31   -0.0000000000
3   24   7   17   0.0000000000
3   24   7   18   0.0000000000
3   24   7   21   -0.0218104846
3   24   7   22   0.0297819734
3   24   7   24   -0.0000000000
3   24   7   25   -0.0000000000
3   24   7   29   -0.0052731993
3   24   7   30   -0.0038460637
3   24   8   20   0.0075660175
3   24   8   23   -0.0000000000
3   24   8   26   0.0098901749
3   24   8   27   -0.0000000000
3   24   8   28   -0.0057722817
3   24   8   31   -0.0087459206
3   24   8   32   -0.0061474674
3   24   9   23   -0.0000000000
3   24   9   27   -0.0000000000
3   24   9   31   0.0061474674
3   24   9   32   -0.0087459206
3   24   10   17   -0.0093441082
3   24   10   18   -0.0418076457
3   24   10   21   -0.0000000000
3   24   10   22   -0.0000000000
3   24   10   24   0.0496799609
3   24   10   29   0.0000000000
3   24   10   30   -0.0000000000
3   24   11   17   0.0000000000
3   24   11   18   0.0000000000
3   24   11   21   -0.0217168601
3   24   11   22   0.0296541302
3   24   11   24   -0.0000000000
3   24   11   25   -0.0000000000
3   24   11   29   0.0063961880
3   24   11   30   0.0046651274
3   24   12   17   0.0002138866
3   24   12   18   0.0009569769
3   24   12   21   0.0000000000
3   24   12   22   0.0000000000
3   24   12   24   -0.0047840861
3   24   13   19   0.0049805765
3   24   13   20   -0.0000000000
3   24   13   23   -0.0079578031
3   24   13   26   0.0000000000
3   24   13   27   0.0086867658
3   24   14   19   0.0036326361
3   24   14   20   0.0000000000
3   24   14   23   -0.0058041078
3   24   14   26   -0.0000000000
3   24   14   27   0.0063357844
3   24   15   17   -0.0020980513
3   24   15   18   0.0050640133
3   24   15   21   -0.0000000000
3   24   15   22   -0.0000000000
3   24   15   24   -0.0118174153
3   24   15   25   0.0083064069
3   24   16   17   0.0050640133
3   24   16   18   0.0020980513
3   24   16   21   -0.0000000000
3   24   16   24   -0.0083064069
3   24   16   25   -0.0118174153
3   25   1   19   -0.0000000000
3   25   1   20   -0.0213015551
3   25   1   23   -0.0000000000
3   25   1   26   -0.0386158746
3   25   1   27   -0.0000000000
3   25   1   28   0.0052374510
3   25   1   31   -0.0112082993
3   25   1   32   -0.0046436662
3   25   2   19   0.0000000000
3   25   2   20   0.0047609482
3   25   2   23   0.0000000000
3   25   2   26   0.0086307397
3   25   2   27   0.0000000000
3   25   2   28   -0.0011705827
3   25   2   31   -0.0046436662
3   25   2   32   0.0112082993
3   25   3   17   -0.0000000000
3   25   3   18   0.0000000000
3   25   3   21   0.0051307957
3   25   3   22   0.0037574790
3   25   3   24   -0.0000000000
3   25   3   25   0.0000000000
3   25   3   29   0.0078035548
3   25   3   30   -0.0106991728
3   25   4   17   -0.0265048565
3   25   4   18   0.0059238984
3   25   4   21   0.0000000000
3   25   4   25   0.0297547477
3   25   4   29   -0.0000000000
3   25   4   30   -0.0000000000
3   25   5   19   0.0018457578
3   25   5   20   0.0000000000
3   25   5   23   0.0068629814
3   25   5   26   0.0000000000
3   25   5   27   0.0057639240
3   25   5   28   -0.0000000000
3   25   5   31   -0.0000000000
3   25   5   32   0.0000000000
3   25   6   19   0.0013517194
3   25   6   23   0.0050260252
3   25   6   27   0.0042211432
3   25   6   28   0.0000000000
3   25   6   31   0.0000000000
3   25   6   32   0.0000000000
3   25   7   17   -0.0000000000
3   25   7   18   0.0000000000
3   25   7   21   0.0297819734
3   25   7   22   0.0218104846
3   25   7   24   -0.0000000000
3   25   7   25   0.0000000000
3   25   7   29   -0.0038460637
3   25   7   30   0.0052731993
3   25   8   23   -0.0000000000
3   25   8   27   -0.0000000000
3   25   8   31   0.0061474674
3   25   8   32   -0.0087459206
3   25   9   20   0.0075660175
3   25   9   23   0.0000000000
3   25   9   26   0.0098901749
3   25   9   27   0.0000000000
3   25   9   28   -0.0057722817
3   25   9   31   0.0087459206
3   25   9   32   0.0061474674
3   25   10   17   -0.0418076457
3   25   10   18   0.0093441082
3   25   10   21   0.0000000000
3   25   10   22   -0.0000000000
3   25   10   25   0.0496799609
3   25   10   29   0.0000000000
3   25   10   30   0.0000000000
3   25   11   17   -0.0000000000
3   25   11   18   0.0000000000
3   25   11   21   0.0296541302
3   25   11   22   0.0217168601
3   25   11   24   -0.0000000000
3   25   11   25   0.0000000000
3   25   11   29   0.0046651274
3   25   11   30   -0.0063961880
3   25   12   17   0.0009569769
3   25   12   18   -0.0002138866
3   25   12   21   -0.0000000000
3   25   12   22   0.0000000000
3   25   12   25   -0.0047840861
3   25   13   19   0.0036326361
3   25   13   20   -0.0000000000
3   25   13   23   -0.0058041078
3   25   13   26   0.0000000000
3   25   13   27   0.0063357844
3   25   14   19   -0.0049805765
3   25   14   20   -0.0000000000
3   25   14   23   0.0079578031
3   25   14   26   0.0000000000
3   25   14   27   -0.0086867658
3   25   15   17   -0.0050640133
3   25   15   18   -0.0020980513
3   25   15   21   -0.0000000000
3   25   15   22   0.0000000000
3   25   15   24   0.0083064069
3   25   15   25   0.0118174153
3   25   16   17   -0.0020980513
3   25   16   18   0.0050640133
3   25   16   21   0.0000000000
3   25   16   22   0.0000000000
3   25   16   24   -0.0118174153
3   25   16   25   0.0083064069
3   26   1   17   0.0082348462
3   26   1   21   -0.0000000000
3   26   1   22   0.0000000000
3   26   1   24   -0.0086307397
3   26   1   25   -0.0386158746
3   26   1   29   -0.0000000000
3   26   1   30   -0.0000000000
3   26   2   18   0.0082348462
3   26   2   21   0.0000000000
3   26   2   22   0.0000000000
3   26   2   24   -0.0386158746
3   26   2   25   0.0086307397
3   26   2   29   -0.0000000000
3   26   2   30   0.0000000000
3   26   3   19   0.0052982472
3   26   3   23   -0.0383429764
3   26   3   26   0.0000000000
3   26   3   27   0.0119329836
3   26   3   32   0.0000000000
3   26   4   20   0.0047258687
3   26   4   26   0.0128541436
3   26   4   28   -0.0053230537
3   26   5   17   -0.0000000000
3   26   5   18   0.0000000000
3   26   5   21   0.0108948575
3   26   5   25   0.0000000000
3   26   5   29   0.0000101425
3   26   5   30   0.0052251532
3   26   6   17   0.0000000000
3   26   6   18   0.0000000000
3   26   6   22   0.0108948575
3   26   6   24   -0.0000000000
3   26   6   29   -0.0052251532
3   26   6   30   0.0000101425
3   26   7   19   -0.0253006667
3   26   7   23   0.0385160166
3   26   7   27   0.0052350654
3   26   8   17   -0.0033350133
3   26   8   18   -0.0149216011
3   26   8   22   -0.0000000000
3   26   8   24   0.0098901749
3   26   8   29   0.0000000000
3   26   8   30   -0.0000000000
3   26   9   17   -0.0149216011
3   26   9   18   0.0033350133
3   26   9   21   0.0000000000
3   26   9   25   0.0098901749
3   26   9   29   0.0000000000
3   26   9   30   0.0000000000
3   26   10   19   0.0000000000
3   26   10   20   -0.0078780705
3   26   10   26   0.0468457864
3   26   10   28   0.0029065228
3   26   11   19   -0.0052191268
3   26   11   23   0.0275043330
3   26   11   27   0.0046952131
3   26   12   20   -0.0065506825
3   26   12   26   0.0067782986
3   26   12   28   0.0017233011
3   26   13   17   -0.0000000000
3   26   13   18   -0.0000000000
3   26   13   21   0.0000123598
3   26   13   22   -0.0063674891
3   26   13   24   0.0000000000
3   26   13   25   0.0000000000
3   26   13   29   0.0022263827
3   26   14   17   -0.0000000000
3   26   14   18   0.0000000000
3   26   14   21   0.0063674891
3   26   14   22   0.0000123598
3   26   14   24   -0.0000000000
3   26   14   25   0.0000000000
3   26   14   30   0.0022263827
3   26   15   31   0.0024211606
3   26   16   27   0.0000000000
3   26   16   32   0.0024211606
3   27   1   18   0.0000000000
3   27   1   21   -0.0206303908
3   27   1   22   -0.0235787206
3   27   1   24   0.0000000000
3   27   1   25   -0.0000000000
3   27   1   29   -0.0035369474
3   27   1   30   0.0031068226
3   27   2   17   0.0000000000
3   27   2   21   0.0235787206
3   27   2   22   -0.0206303908
3   27   2   24   0.0000000000
3   27   2   25   0.0000000000
3   27   2   29   -0.0031068226
3   27   2   30   -0.0035369474
3   27   3   20   0.0450836988
3   27   3   26   0.0119329836
3   27   3   27   -0.0000000000
3   27   3   28   0.0111539389
3   27   4   19   0.0337488001
3   27   4   23   -0.0048703098
3   27   4   27   0.0380994527
3   27   4   32   -0.0000000000
3   27   5   17   -0.0079070206
3   27   5   18   0.0090370284
3   27   5   24   -0.0042211432
3   27   5   25   0.0057639240
3   27   5   29   0.0000000000
3   27   5   30   -0.0000000000
3   27   6   17   -0.0090370284
3   27   6   18   -0.0079070206
3   27   6   24   0.0057639240
3   27   6   25   0.0042211432
3   27   6   29   -0.0000000000
3   27   6   30   -0.0000000000
3   27   7   20   0.0207730023
3   27   7   26   0.0052350654
3   27   7   27   0.0000000000
3   27   7   28   0.0011127462
3   27   8   17   0.0000000000
3   27   8   18   0.0000000000
3   27   8   21   -0.0048372869
3   27   8   22   0.0066052613
3   27   8   24   -0.0000000000
3   27   8   25   -0.0000000000
3   27   8   29   0.0051815164
3   27   8   30   0.0037791938
3   27   9   17   -0.0000000000
3   27   9   18   0.0000000000
3   27   9   21   0.0066052613
3   27   9   22   0.0048372869
3   27   9   24   -0.0000000000
3   27   9   25   0.0000000000
3   27   9   29   0.0037791938
3   27   9   30   -0.0051815164
3   27   10   19   0.0222266013
3   27   10   23   -0.0026776548
3   27   10   27   0.0385147109
3   27   11   20   0.0419360117
3   27   11   26   0.0046952131
3   27   11   28   0.0125021466
3   27   12   19   0.0062101850
3   27   12   23   -0.0082608214
3   27   12   27   0.0108621257
3   27   12   32   0.0000000000
3   27   13   17   -0.0011761735
3   27   13   18   -0.0010331401
3   27   13   21   0.0000000000
3   27   13   22   -0.0000000000
3   27   13   24   0.0086867658
3   27   13   25   0.0063357844
3   27   13   29   -0.0000000000
3   27   13   30   -0.0000000000
3   27   14   17   0.0010331401
3   27   14   18   -0.0011761735
3   27   14   21   -0.0000000000
3   27   14   22   -0.0000000000
3   27   14   24   0.0063357844
3   27   14   25   -0.0086867658
3   27   14   29   -0.0000000000
3   27   14   30   0.0000000000
3   27   15   31   -0.0000000000
3   27   16   26   0.0000000000
3   27   16   28   0.0000000000
3   27   16   32   -0.0000000000
3   28   1   17   -0.0277869121
3   28   1   21   0.0000000000
3   28   1   22   -0.0000000000
3   28   1   24   0.0011705827
3   28   1   25   0.0052374510
3   28   2   18   -0.0277869121
3   28   2   21   -0.0000000000
3   28   2   22   -0.0000000000
3   28   2   24   0.0052374510
3   28   2   25   -0.0011705827
3   28   3   19   0.0547171570
3   28   3   23   -0.0100755019
3   28   3   27   0.0111539389
3   28   3   32   -0.0000000000
3   28   4   20   0.0122741268
3   28   4   26   -0.0053230537
3   28   4   28   0.0279206800
3   28   5   17   0.0000000000
3   28   5   18   -0.0000000000
3   28   5   21   -0.0062482843
3   28   5   24   0.0000000000
3   28   5   25   -0.0000000000
3   28   5   29   0.0000000774
3   28   5   30   0.0000398794
3   28   6   17   -0.0000000000
3   28   6   18   -0.0000000000
3   28   6   22   -0.0062482843
3   28   6   24   0.0000000000
3   28   6   25   0.0000000000
3   28   6   29   -0.0000398794
3   28   6   30   0.0000000774
3   28   7   19   -0.0127020543
3   28   7   23   0.0048687812
3   28   7   27   0.0011127462
3   28   7   28   0.0000000000
3   28   7   32   -0.0000000001
3   28   8   17   0.0016799005
3   28   8   18   0.0075162536
3   28   8   21   0.0000000000
3   28   8   22   0.0000000000
3   28   8   24   -0.0057722817
3   28   9   17   0.0075162536
3   28   9   18   -0.0016799005
3   28   9   21   -0.0000000000
3   28   9   22   0.0000000000
3   28   9   25   -0.0057722817
3   28   10   20   -0.0062243284
3   28   10   26   0.0029065228
3   28   10   28   0.0503686030
3   28   11   19   0.0094749178
3   28   11   23   -0.0074966636
3   28   11   27   0.0125021466
3   28   11   32   -0.0000000001
3   28   12   20   0.0022450266
3   28   12   26   0.0017233011
3   28   12   28   0.0272703581
3   28   13   17   -0.0000000000
3   28   13   18   -0.0000000000
3   28   13   21   -0.0000010215
3   28   13   22   0.0005262686
3   28   13   29   0.0113757479
3   28   14   17   -0.0000000000
3   28   14   18   0.0000000000
3   28   14   21   -0.0005262686
3   28   14   22   -0.0000010215
3   28   14   30   0.0113757479
3   28   15   31   -0.0223737591
3   28   16   19   -0.0000000000
3   28   16   23   -0.0000000000
3   28   16   27   0.0000000000
3   28   16   32   -0.0223737591
3   29   1   19   -0.0366274201
3   29   1   20   0.0000000000
3   29   1   23   0.0058907290
3   29   1   26   -0.0000000000
3   29   1   27   -0.0035369474
3   29   2   19   -0.0321731939
3   29   2   20   0.0000000000
3   29   2   23   0.0051743630
3   29   2   26   -0.0000000000
3   29   2   27   -0.0031068226
3   29   3   17   -0.0353487928
3   29   3   18   -0.0310500594
3   29   3   21   0.0000000000
3   29   3   22   -0.0000000000
3   29   3   24   0.0106991728
3   29   3   25   0.0078035548
3   29   3   29   -0.0000000000
3   29   3   30   -0.0000000000
3   29   4   17   0.0000000000
3   29   4   18   0.0000000000
3   29   4   21   -0.0000205136
3   29   4   22   0.0105681240
3   29   4   24   -0.0000000000
3   29   4   25   -0.0000000000
3   29   4   29   0.0283324426
3   29   5   19   0.0000000000
3   29   5   20   -0.0000212518
3   29   5   23   -0.0000000000
3   29   5   26   0.0000101425
3   29   5   27   0.0000000000
3   29   5   28   0.0000000774
3   29   5   31   -0.0004742694
3   29   5   32   -0.0001488588
3   29   6   19   -0.0000000000
3   29   6   20   0.0109484295
3   29   6   23   0.0000000000
3   29   6   26   -0.0052251532
3   29   6   27   -0.0000000000
3   29   6   28   -0.0000398794
3   29   6   31   -0.0001488588
3   29   6   32   0.0004742694
3   29   7   17   0.0080796418
3   29   7   18   0.0070970841
3   29   7   21   -0.0000000000
3   29   7   22   0.0000000000
3   29   7   24   -0.0052731993
3   29   7   25   -0.0038460637
3   29   7   29   -0.0000000001
3   29   7   30   -0.0000000000
3   29   8   19   0.0121196482
3   29   8   20   -0.0000000000
3   29   8   23   -0.0061889300
3   29   8   26   0.0000000000
3   29   8   27   0.0051815164
3   29   9   19   0.0088395936
3   29   9   20   -0.0000000000
3   29   9   23   -0.0045139615
3   29   9   26   0.0000000000
3   29   9   27   0.0037791938
3   29   10   17   -0.0000000000
3   29   10   18   -0.0000000000
3   29   10   21   0.0000110013
3   29   10   22   -0.0056676122
3   29   10   24   0.0000000000
3   29   10   25   0.0000000000
3   29   10   29   0.0506768778
3   29   11   17   -0.0047161034
3   29   11   18   -0.0041425825
3   29   11   21   0.0000000000
3   29   11   22   -0.0000000000
3   29   11   24   0.0063961880
3   29   11   25   0.0046651274
3   29   11   29   -0.0000000001
3   29   11   30   -0.0000000000
3   29   12   17   0.0000000000
3   29   12   18   0.0000000000
3   29   12   21   -0.0000001345
3   29   12   22   0.0000692748
3   29   12   29   0.0158148607
3   29   13   19   -0.0000000000
3   29   13   20   0.0021293850
3   29   13   23   -0.0000000000
3   29   13   26   0.0022263827
3   29   13   27   -0.0000000000
3   29   13   28   0.0113757479
3   29   13   31   0.0058399850
3   29   13   32   -0.0187335861
3   29   14   19   -0.0000000000
3   29   14   27   -0.0000000000
3   29   14   31   -0.0187335861
3   29   14   32   -0.0058399850
3   29   15   21   -0.0000958955
3   29   15   22   -0.0000300987
3   29   15   29   0.0057881329
3   29   15   30   -0.0185672544
3   29   16   21   -0.0000300987
3   29   16   22   0.0000958955
3   29   16   29   -0.0185672544
3   29   16   30   -0.0057881329
3   30   1   19   0.0321731939
3   30   1   20   0.0000000000
3   30   1   23   -0.0051743630
3   30   1   26   -0.0000000000
3   30   1   27   0.0031068226
3   30   2   19   -0.0366274201
3   30   2   20   -0.0000000000
3   30   2   23   0.0058907290
3   30   2   26   0.0000000000
3   30   2   27   -0.0035369474
3   30   3   17   0.0310500594
3   30   3   18   -0.0353487928
3   30   3   21   -0.0000000000
3   30   3   22   -0.0000000000
3   30   3   24   0.0078035548
3   30   3   25   -0.0106991728
3   30   3   29   -0.0000000000
3   30   3   30   0.0000000000
3   30   4   17   0.0000000000
3   30   4   18   -0.0000000000
3   30   4   21   -0.0105681240
3   30   4   22   -0.0000205136
3   30   4   24   0.0000000000
3   30   4   25   -0.0000000000
3   30   4   30   0.0283324426
3   30   5   19   -0.0000000000
3   30   5   20   -0.0109484295
3   30   5   23   0.0000000000
3   30   5   26   0.0052251532
3   30   5   27   -0.0000000000
3   30   5   28   0.0000398794
3   30   5   31   -0.0001488588
3   30   5   32   0.0004742694
3   30   6   19   -0.0000000000
3   30   6   20   -0.0000212518
3   30   6   23   0.0000000000
3   30   6   26   0.0000101425
3   30   6   27   -0.0000000000
3   30   6   28   0.0000000774
3   30   6   31   0.0004742694
3   30   6   32   0.0001488588
3   30   7   17   -0.0070970841
3   30   7   18   0.0080796418
3   30   7   21   0.0000000000
3   30   7   22   0.0000000000
3   30   7   24   -0.0038460637
3   30   7   25   0.0052731993
3   30   7   29   -0.0000000000
3   30   7   30   0.0000000001
3   30   8   19   0.0088395936
3   30   8   20   0.0000000000
3   30   8   23   -0.0045139615
3   30   8   26   -0.0000000000
3   30   8   27   0.0037791938
3   30   9   19   -0.0121196482
3   30   9   20   -0.0000000000
3   30   9   23   0.0061889300
3   30   9   26   0.0000000000
3   30   9   27   -0.0051815164
3   30   10   17   -0.0000000000
3   30   10   18   0.0000000000
3   30   10   21   0.0056676122
3   30   10   22   0.0000110013
3   30   10   24   -0.0000000000
3   30   10   25   0.0000000000
3   30   10   30   0.0506768778
3   30   11   17   0.0041425825
3   30   11   18   -0.0047161034
3   30   11   21   -0.0000000000
3   30   11   22   -0.0000000000
3   30   11   24   0.0046651274
3   30   11   25   -0.0063961880
3   30   11   29   -0.0000000000
3   30   11   30   0.0000000001
3   30   12   17   0.0000000000
3   30   12   18   -0.0000000000
3   30   12   21   -0.0000692748
3   30   12   22   -0.0000001345
3   30   12   30   0.0158148607
3   30   13   19   -0.0000000000
3   30   13   27   -0.0000000000
3   30   13   31   -0.0187335861
3   30   13   32   -0.0058399850
3   30   14   19   0.0000000000
3   30   14   20   0.0021293850
3   30   14   23   0.0000000000
3   30   14   26   0.0022263827
3   30   14   27   0.0000000000
3   30   14   28   0.0113757479
3   30   14   31   -0.0058399850
3   30   14   32   0.0187335861
3   30   15   21   -0.0000300987
3   30   15   22   0.0000958955
3   30   15   29   -0.0185672544
3   30   15   30   -0.0057881329
3   30   16   21   0.0000958955
3   30   16   22   0.0000300987
3   30   16   29   -0.0057881329
3   30   16   30   0.0185672544
3   31   1   17   0.0473813354
3   31   1   18   0.0082743421
3   31   1   21   0.0000000000
3   31   1   22   -0.0000000000
3   31   1   24   -0.0046436662
3   31   1   25   -0.0112082993
3   31   2   17   0.0082743421
3   31   2   18   -0.0473813354
3   31   2   21   0.0000000000
3   31   2   22   0.0000000000
3   31   2   24   0.0112082993
3   31   2   25   -0.0046436662
3   31   3   31   0.0000000000
3   31   4   31   0.0310494096
3   31   5   17   0.0000000000
3   31   5   18   0.0000000000
3   31   5   21   -0.0034304214
3   31   5   22   0.0108556477
3   31   5   25   -0.0000000000
3   31   5   29   -0.0004742694
3   31   5   30   -0.0001488588
3   31   6   17   -0.0000000000
3   31   6   18   0.0000000000
3   31   6   21   0.0108556477
3   31   6   22   0.0034304214
3   31   6   24   -0.0000000000
3   31   6   25   0.0000000000
3   31   6   29   -0.0001488588
3   31   6   30   0.0004742694
3   31   7   31   0.0000000000
3   31   8   17   -0.0055022819
3   31   8   18   0.0132807183
3   31   8   22   -0.0000000000
3   31   8   24   -0.0087459206
3   31   8   25   0.0061474674
3   31   9   17   -0.0132807183
3   31   9   18   -0.0055022819
3   31   9   21   -0.0000000000
3   31   9   22   0.0000000000
3   31   9   24   0.0061474674
3   31   9   25   0.0087459206
3   31   10   31   0.0505374551
3   31   11   31   0.0000000000
3   31   12   31   -0.0182686641
3   31   13   21   -0.0001726302
3   31   13   22   -0.0000541834
3   31   13   29   0.0058399850
3   31   13   30   -0.0187335861
3   31   14   21   -0.0000541834
3   31   14   22   0.0001726302
3   31   14   29   -0.0187335861
3   31   14   30   -0.0058399850
3   31   15   19   0.0000000000
3   31   15   20   0.0039140013
3   31   15   23   0.0000000000
3   31   15   26   0.0024211606
3   31   15   27   -0.0000000000
3   31   15   28   -0.0223737591
3   32   1   17   0.0082743421
3   32   1   18   -0.0473813354
3   32   1   21   -0.0000000000
3   32   1   22   -0.0000000000
3   32   1   24   0.0112082993
3   32   1   25   -0.0046436662
3   32   2   17   -0.0473813354
3   32   2   18   -0.0082743421
3   32   2   21   0.0000000000
3   32   2   22   -0.0000000000
3   32   2   24   0.0046436662
3   32   2   25   0.0112082993
3   32   3   20   -0.0000000000
3   32   3   26   0.0000000000
3   32   3   28   -0.0000000000
3   32   3   32   0.0000000000
