Begin IJ Block
5   23   12   17   -0.0000000000
5   23   12   20   0.0000000000
5   23   12   22   -0.0000000000
5   24   1   13   -0.0000235099
5   24   1   14   0.0029314690
5   24   1   19   -0.0002888669
5   24   1   20   -0.0004625428
5   24   1   24   0.0000000000
5   24   2   13   0.0029314690
5   24   2   14   0.0000235099
5   24   2   16   -0.0000000000
5   24   2   19   -0.0004625428
5   24   2   20   0.0002888669
5   24   3   16   0.0000000000
5   24   3   17   0.0000000000
5   24   3   18   0.0000000000
5   24   3   24   0.0000000000
5   24   4   13   0.0000000000
5   24   4   14   -0.0000000000
5   24   4   15   0.0000000000
5   24   4   23   -0.0000000000
5   24   4   24   0.0530781618
5   24   5   14   0.0000000000
5   24   5   15   0.0000000000
5   24   5   17   0.0002167826
5   24   5   18   -0.0006441675
5   24   6   13   -0.0000000000
5   24   6   15   0.0000000000
5   24   6   17   -0.0006441675
5   24   6   18   -0.0002167826
5   24   7   13   -0.0002788576
5   24   7   14   -0.0004465157
5   24   7   19   0.0004946769
5   24   7   20   0.0002366844
5   24   7   24   -0.0000000000
5   24   8   13   -0.0004465157
5   24   8   14   0.0002788576
5   24   8   19   0.0002366844
5   24   8   20   -0.0004946769
5   24   8   24   0.0000000000
5   24   9   16   -0.0000000000
5   24   9   22   0.0000000000
5   24   9   24   -0.0000000000
5   24   10   14   -0.0000000000
5   24   10   15   -0.0000000000
5   24   10   21   0.0000000000
5   24   10   23   -0.0000000000
5   24   10   24   -0.0383232605
5   24   11   16   -0.0000000000
5   24   11   24   0.0000000000
5   24   12   13   -0.0000000000
5   24   12   15   0.0000000000
5   24   12   16   0.0016761877
5   24   12   18   0.0000000000
5   24   12   22   -0.0008491456
6   13   1   13   -0.0000000000
6   13   1   14   0.0000000004
6   13   1   15   0.0000000002
6   13   1   17   0.0132254234
6   13   1   18   -0.0877703634
6   13   1   19   -0.0000000000
6   13   1   20   -0.0000000001
6   13   1   21   -0.0000000000
6   13   1   23   0.0000000000
6   13   2   13   0.0000000001
6   13   2   14   -0.0000000001
6   13   2   15   -0.0000000000
6   13   2   17   0.0028423059
6   13   2   18   0.0131709525
6   13   2   19   0.0000000000
6   13   2   20   0.0000000000
6   13   2   21   0.0000000000
6   13   2   23   -0.0000000000
6   13   3   13   0.0000000000
6   13   3   14   -0.0000000000
6   13   3   16   -0.0067861108
6   13   3   20   0.0000000000
6   13   3   22   0.0007588577
6   13   3   24   -0.0005372940
6   13   4   15   -0.0057331754
6   13   4   17   0.0000000000
6   13   4   18   -0.0000000000
6   13   4   21   -0.0017191356
6   13   4   23   -0.0113940658
6   13   4   24   0.0000000000
6   13   5   13   0.0015215140
6   13   5   14   0.0044882000
6   13   5   17   -0.0000000000
6   13   5   18   0.0000000001
6   13   5   19   -0.0059242132
6   13   5   20   -0.0048267286
6   13   5   24   -0.0000000000
6   13   6   13   -0.0890619005
6   13   6   14   0.0014672703
6   13   6   16   0.0000000000
6   13   6   17   -0.0000000000
6   13   6   18   0.0000000000
6   13   6   19   0.0565772890
6   13   6   20   -0.0387766500
6   13   6   22   -0.0000000000
6   13   7   13   0.0000000000
6   13   7   14   -0.0000000001
6   13   7   15   -0.0000000001
6   13   7   17   -0.0112265383
6   13   7   18   0.0514481776
6   13   7   19   0.0000000000
6   13   7   20   0.0000000000
6   13   7   21   0.0000000000
6   13   7   23   -0.0000000000
6   13   8   13   0.0000000000
6   13   8   14   0.0000000001
6   13   8   15   0.0000000000
6   13   8   17   0.0000516462
6   13   8   18   -0.0439198018
6   13   8   19   -0.0000000000
6   13   8   20   -0.0000000000
6   13   8   21   -0.0000000000
6   13   8   23   0.0000000000
6   13   9   13   0.0000000000
6   13   9   16   -0.0011870495
6   13   9   19   -0.0000000000
6   13   9   20   0.0000000000
6   13   9   22   -0.0139504337
6   13   9   24   -0.0006127468
6   13   10   15   0.0012330075
6   13   10   18   0.0000000000
6   13   10   21   -0.0143532079
6   13   10   23   -0.0101173914
6   13   10   24   0.0000000000
6   13   11   13   -0.0000000000
6   13   11   16   -0.0097400293
6   13   11   19   0.0000000000
6   13   11   20   -0.0000000000
6   13   11   22   -0.0091774182
6   13   11   24   0.0001616090
6   13   12   15   -0.0006168665
6   13   12   16   0.0000000000
6   13   12   17   -0.0000000000
6   13   12   21   -0.0005379462
6   13   12   22   0.0000000000
6   13   12   23   0.0003914971
6   13   12   24   -0.0000000000
6   14   1   13   0.0000000004
6   14   1   14   -0.0000000000
6   14   1   15   -0.0000000000
6   14   1   17   0.0778815694
6   14   1   18   0.0132190810
6   14   1   19   -0.0000000001
6   14   1   20   0.0000000000
6   14   1   21   0.0000000000
6   14   1   23   -0.0000000000
6   14   2   13   -0.0000000001
6   14   2   14   -0.0000000000
6   14   2   15   0.0000000000
6   14   2   17   -0.0131646101
6   14   2   18   -0.0070464881
6   14   2   19   0.0000000000
6   14   2   20   0.0000000000
6   14   3   13   -0.0000000000
6   14   3   14   -0.0000000000
6   14   3   15   -0.0000000000
6   14   3   16   0.0010788648
6   14   3   19   0.0000000000
6   14   3   20   0.0000000000
6   14   3   22   -0.0001206442
6   14   3   24   0.0032132051
6   14   4   15   0.0009114678
6   14   4   16   0.0000000000
6   14   4   17   0.0000000000
6   14   4   18   0.0000000000
6   14   4   21   0.0002733104
6   14   4   23   0.0018114436
6   14   5   13   0.0044882000
6   14   5   14   -0.0014130267
6   14   5   16   0.0000000000
6   14   5   17   -0.0000000001
6   14   5   18   -0.0000000000
6   14   5   19   -0.0048689127
6   14   5   20   0.0058578570
6   14   6   13   0.0014672703
6   14   6   14   -0.0800855006
6   14   6   16   -0.0000000000
6   14   6   17   -0.0000000000
6   14   6   18   0.0000000000
6   14   6   19   0.0269945798
6   14   6   20   0.0468816477
6   14   6   22   0.0000000000
6   14   6   24   0.0000000000
6   14   7   13   -0.0000000001
6   14   7   14   0.0000000000
6   14   7   15   0.0000000000
6   14   7   17   -0.0388129628
6   14   7   18   -0.0031826574
6   14   7   19   0.0000000000
6   14   7   20   -0.0000000000
6   14   7   21   -0.0000000000
6   14   7   23   0.0000000000
6   14   8   13   0.0000000001
6   14   8   14   0.0000000001
6   14   8   15   -0.0000000000
6   14   8   17   0.0358759209
6   14   8   18   0.0126868610
6   14   8   19   -0.0000000001
6   14   8   20   -0.0000000000
6   14   8   21   0.0000000000
6   14   9   14   0.0000000000
6   14   9   16   0.0001887187
6   14   9   19   -0.0000000000
6   14   9   20   -0.0000000000
6   14   9   22   0.0022178583
6   14   9   24   0.0036644395
6   14   10   15   -0.0001960252
6   14   10   17   -0.0000000000
6   14   10   21   0.0022818919
6   14   10   23   0.0016084762
6   14   11   14   -0.0000000000
6   14   11   16   0.0015484827
6   14   11   19   0.0000000000
6   14   11   20   0.0000000000
6   14   11   22   0.0014590380
6   14   11   23   -0.0000000000
6   14   11   24   -0.0009664779
6   14   12   15   0.0036890768
6   14   12   21   0.0032171059
6   14   12   23   -0.0023412890
6   14   12   24   0.0000000000
6   15   1   13   0.0000000002
6   15   1   14   -0.0000000000
6   15   1   15   0.0000000000
6   15   1   16   -0.0973604146
6   15   1   19   -0.0000000000
6   15   1   20   0.0000000000
6   15   1   21   -0.0000000000
6   15   1   22   0.0213411271
6   15   1   23   0.0000000000
6   15   1   24   -0.0002807469
6   15   2   13   -0.0000000000
6   15   2   14   0.0000000000
6   15   2   15   -0.0000000000
6   15   2   16   0.0154784870
6   15   2   19   0.0000000000
6   15   2   20   -0.0000000000
6   15   2   21   0.0000000000
6   15   2   22   -0.0033928405
6   15   2   23   -0.0000000000
6   15   2   24   0.0016789643
6   15   3   14   -0.0000000000
6   15   3   15   -0.0000000000
6   15   3   17   0.0000036656
6   15   3   18   -0.0057151498
6   15   3   19   0.0000000000
6   15   3   20   0.0000000000
6   15   3   21   0.0000000000
6   15   3   23   -0.0000000000
6   15   4   13   -0.0057331754
6   15   4   14   0.0009114678
6   15   4   16   -0.0000000000
6   15   4   17   0.0000000000
6   15   4   18   0.0000000000
6   15   4   19   0.0057741480
6   15   4   20   -0.0051046587
6   15   4   22   0.0000000000
6   15   4   24   0.0000000000
6   15   5   15   0.0000536202
6   15   5   16   0.0000000001
6   15   5   21   -0.0000233446
6   15   5   22   -0.0000000000
6   15   5   23   0.0000245048
6   15   6   15   -0.0836016248
6   15   6   16   0.0000000000
6   15   6   18   0.0000000000
6   15   6   21   0.0363976598
6   15   6   22   -0.0000000000
6   15   6   23   -0.0382066043
6   15   6   24   -0.0000000000
6   15   7   13   -0.0000000001
6   15   7   14   0.0000000000
6   15   7   15   0.0000000000
6   15   7   16   0.0412819452
6   15   7   19   0.0000000000
6   15   7   20   -0.0000000000
6   15   7   21   -0.0000000000
6   15   7   22   -0.0153365826
6   15   7   23   0.0000000000
6   15   7   24   -0.0002636377
6   15   8   13   0.0000000000
6   15   8   14   -0.0000000000
6   15   8   15   0.0000000001
6   15   8   16   -0.0364954690
6   15   8   19   -0.0000000000
6   15   8   20   0.0000000000
6   15   8   21   -0.0000000000
6   15   8   22   0.0135583673
6   15   8   23   0.0000000000
6   15   8   24   -0.0006225347
6   15   9   15   0.0000000000
6   15   9   17   -0.0000030147
6   15   9   18   0.0047003076
6   15   9   19   -0.0000000000
6   15   9   20   -0.0000000000
6   15   9   21   -0.0000000000
6   15   9   23   0.0000000000
6   15   10   13   0.0012330075
6   15   10   14   -0.0001960252
6   15   10   16   0.0000000000
6   15   10   17   -0.0000000000
6   15   10   18   -0.0000000000
6   15   10   19   -0.0018807450
6   15   10   20   0.0016626801
6   15   10   22   -0.0000000000
6   15   11   15   -0.0000000000
6   15   11   17   0.0000036134
6   15   11   18   -0.0056338538
6   15   11   19   0.0000000000
6   15   11   20   0.0000000000
6   15   11   21   0.0000000000
6   15   11   23   -0.0000000000
6   15   12   13   -0.0006168665
6   15   12   14   0.0036890768
6   15   12   15   -0.0000000000
6   15   12   16   0.0000000000
6   15   12   18   0.0000000000
6   15   12   19   -0.0009458307
6   15   12   20   -0.0022334152
6   15   12   24   0.0000000000
6   16   1   15   -0.0973604146
6   16   1   17   0.0000000000
6   16   1   18   -0.0000000000
6   16   1   21   0.0558971529
6   16   1   23   -0.1480539766
6   16   1   24   -0.0000000000
6   16   2   15   0.0154784870
6   16   2   16   -0.0000000000
6   16   2   17   0.0000000000
6   16   2   18   0.0000000000
6   16   2   21   -0.0088866030
6   16   2   22   0.0000000000
6   16   2   23   0.0235378163
6   16   2   24   0.0000000000
6   16   3   13   -0.0067861108
6   16   3   14   0.0010788648
6   16   3   16   -0.0000000000
6   16   3   17   0.0000000000
6   16   3   18   0.0000000000
6   16   3   19   0.0086827208
6   16   3   20   -0.0076759941
6   16   3   22   0.0000000000
6   16   4   14   0.0000000000
6   16   4   15   -0.0000000000
6   16   4   17   0.0000018161
6   16   4   18   -0.0028315421
6   16   4   19   0.0000000000
6   16   4   20   0.0000000000
6   16   4   21   0.0000000000
6   16   4   23   -0.0000000000
6   16   5   14   0.0000000000
6   16   5   15   0.0000000001
6   16   5   16   0.0000459476
6   16   5   19   -0.0000000000
6   16   5   20   -0.0000000000
6   16   5   21   -0.0000000000
6   16   5   22   -0.0000033892
6   16   5   23   0.0000000001
6   16   5   24   -0.0029731455
6   16   6   13   0.0000000000
6   16   6   14   -0.0000000000
6   16   6   15   0.0000000000
6   16   6   16   -0.0716390541
6   16   6   21   -0.0000000000
6   16   6   22   0.0052841796
6   16   6   23   0.0000000000
6   16   6   24   -0.0009984346
6   16   7   15   0.0412819452
6   16   7   16   0.0000000000
6   16   7   17   -0.0000000000
6   16   7   18   0.0000000000
6   16   7   21   -0.0179821458
6   16   7   22   -0.0000000000
6   16   7   23   0.0418830552
6   16   8   15   -0.0364954690
6   16   8   16   0.0000000001
6   16   8   17   -0.0000000000
6   16   8   18   -0.0000000000
6   16   8   21   0.0158971880
6   16   8   22   -0.0000000000
6   16   8   23   -0.0370268827
6   16   8   24   -0.0000000000
6   16   9   13   -0.0011870495
6   16   9   14   0.0001887187
6   16   9   16   0.0000000000
6   16   9   17   -0.0000000000
6   16   9   19   -0.0005303887
6   16   9   20   0.0004688923
6   16   9   22   -0.0000000000
6   16   10   15   0.0000000000
6   16   10   17   -0.0000009917
6   16   10   18   0.0015461750
6   16   10   21   -0.0000000000
6   16   10   23   0.0000000000
6   16   11   13   -0.0097400293
6   16   11   14   0.0015484827
6   16   11   16   -0.0000000000
6   16   11   19   0.0013605352
6   16   11   20   -0.0012027866
6   16   11   24   0.0000000000
6   16   12   13   0.0000000000
6   16   12   15   0.0000000000
6   16   12   16   -0.0000000000
6   16   12   17   -0.0167216916
6   16   12   18   -0.0056154384
6   16   12   19   -0.0000000000
6   16   12   20   0.0000000000
6   16   12   21   0.0000000000
6   16   12   22   -0.0000000000
6   16   12   23   0.0000000000
6   16   12   24   -0.0000000000
6   17   1   13   0.0132254234
6   17   1   14   0.0778815694
6   17   1   16   0.0000000000
6   17   1   17   -0.0000000000
6   17   1   18   0.0000000001
6   17   1   19   -0.1189407678
6   17   1   20   -0.1314741190
6   17   1   24   -0.0000000000
6   17   2   13   0.0028423059
6   17   2   14   -0.0131646101
6   17   2   16   0.0000000000
6   17   2   17   -0.0000000000
6   17   2   18   -0.0000000000
6   17   2   19   0.0097157659
6   17   2   20   0.0290190633
6   17   3   15   0.0000036656
6   17   3   16   0.0000000000
6   17   3   17   -0.0000000000
6   17   3   21   -0.0000043244
6   17   3   22   -0.0000000000
6   17   3   23   0.0000066716
6   17   4   13   0.0000000000
6   17   4   14   0.0000000000
6   17   4   15   0.0000000000
6   17   4   16   0.0000018161
6   17   4   19   -0.0000000000
6   17   4   20   -0.0000000000
6   17   4   22   -0.0000002125
6   17   4   23   0.0000000000
6   17   4   24   -0.0047728465
6   17   5   13   -0.0000000000
6   17   5   14   -0.0000000001
6   17   5   17   0.0000486949
6   17   5   18   -0.0029907225
6   17   5   19   0.0000000000
6   17   5   20   0.0000000001
6   17   5   23   -0.0000000000
6   17   6   13   -0.0000000000
6   17   6   14   -0.0000000000
6   17   6   17   -0.0699409001
6   17   6   18   0.0000019182
6   17   6   19   0.0000000000
6   17   6   20   0.0000000000
6   17   7   13   -0.0112265383
6   17   7   14   -0.0388129628
6   17   7   16   -0.0000000000
6   17   7   17   0.0000000000
6   17   7   18   -0.0000000000
6   17   7   19   0.0328895882
6   17   7   20   0.0343063219
6   17   8   13   0.0000516462
6   17   8   14   0.0358759209
6   17   8   16   -0.0000000000
6   17   8   17   0.0000000001
6   17   8   18   0.0000000000
6   17   8   19   -0.0262278493
6   17   8   20   -0.0328434597
6   17   9   15   -0.0000030147
6   17   9   16   -0.0000000000
6   17   9   17   0.0000000000
6   17   9   21   0.0000017509
6   17   9   22   0.0000000000
6   17   9   23   -0.0000002876
6   17   10   14   -0.0000000000
6   17   10   15   -0.0000000000
6   17   10   16   -0.0000009917
6   17   10   19   0.0000000000
6   17   10   20   0.0000000000
6   17   10   21   0.0000000000
6   17   10   22   0.0000003533
6   17   10   24   -0.0080445774
6   17   11   15   0.0000036134
6   17   11   17   -0.0000000000
6   17   11   21   -0.0000014586
6   17   11   22   -0.0000000000
6   17   11   23   -0.0000008125
6   17   12   13   -0.0000000000
6   17   12   16   -0.0167216916
6   17   12   19   -0.0000000000
6   17   12   20   0.0000000000
6   17   12   21   -0.0000000000
6   17   12   22   -0.0290746856
6   17   12   23   -0.0000000000
6   17   12   24   0.0000073985
6   18   1   13   -0.0877703634
6   18   1   14   0.0132190810
6   18   1   16   -0.0000000000
6   18   1   17   0.0000000001
6   18   1   18   0.0000000000
6   18   1   19   0.1519253467
6   18   1   20   -0.1319236739
6   18   1   22   -0.0000000000
6   18   1   24   -0.0000000000
6   18   2   13   0.0131709525
6   18   2   14   -0.0070464881
6   18   2   16   0.0000000000
6   18   2   17   -0.0000000000
6   18   2   18   0.0000000000
6   18   2   19   -0.0160361572
6   18   2   20   0.0301669936
6   18   2   22   0.0000000000
6   18   3   15   -0.0057151498
6   18   3   16   0.0000000000
6   18   3   18   0.0000000000
6   18   3   21   0.0067423905
6   18   3   22   -0.0000000000
6   18   3   23   -0.0104020014
6   18   4   13   -0.0000000000
6   18   4   14   0.0000000000
6   18   4   15   0.0000000000
6   18   4   16   -0.0028315421
6   18   4   19   0.0000000000
6   18   4   20   -0.0000000000
6   18   4   22   0.0003313272
6   18   4   23   0.0000000000
6   18   4   24   -0.0016028059
6   18   5   13   0.0000000001
6   18   5   14   -0.0000000000
6   18   5   17   -0.0029907225
6   18   5   18   0.0000448585
6   18   5   19   -0.0000000001
6   18   5   20   0.0000000000
6   18   6   13   0.0000000000
6   18   6   14   0.0000000000
6   18   6   15   0.0000000000
6   18   6   17   0.0000019182
6   18   6   18   -0.0759223451
6   18   6   19   -0.0000000000
6   18   6   20   0.0000000000
6   18   6   21   -0.0000000000
6   18   7   13   0.0514481776
6   18   7   14   -0.0031826574
6   18   7   16   0.0000000000
6   18   7   17   -0.0000000000
6   18   7   18   0.0000000000
6   18   7   19   -0.0399997394
6   18   7   20   0.0328859366
6   18   7   22   0.0000000000
6   18   8   13   -0.0439198018
6   18   8   14   0.0126868610
6   18   8   16   -0.0000000000
6   18   8   17   0.0000000000
6   18   8   18   0.0000000001
6   18   8   19   0.0328471113
6   18   8   20   -0.0319212668
6   18   8   22   -0.0000000000
6   18   9   15   0.0047003076
6   18   9   18   0.0000000000
6   18   9   21   -0.0027299262
6   18   9   23   0.0004483375
6   18   9   24   0.0000000000
6   18   10   13   0.0000000000
6   18   10   15   -0.0000000000
6   18   10   16   0.0015461750
6   18   10   19   -0.0000000000
6   18   10   20   0.0000000000
6   18   10   22   -0.0005508512
6   18   10   24   -0.0027015107
6   18   11   15   -0.0056338538
6   18   11   18   -0.0000000000
6   18   11   21   0.0022742449
6   18   11   22   -0.0000000000
6   18   11   23   0.0012668118
6   18   11   24   0.0000000000
6   18   12   15   0.0000000000
6   18   12   16   -0.0056154384
6   18   12   20   0.0000000000
6   18   12   21   0.0000000000
6   18   12   22   -0.0097637911
6   18   12   23   0.0000000000
6   18   12   24   -0.0115352766
6   19   1   13   -0.0000000000
6   19   1   14   -0.0000000001
6   19   1   15   -0.0000000000
6   19   1   17   -0.1189407678
6   19   1   18   0.1519253467
6   19   1   19   0.0000000001
6   19   1   20   0.0000000000
6   19   1   21   0.0000000000
6   19   1   23   -0.0000000000
6   19   2   13   0.0000000000
6   19   2   14   0.0000000000
6   19   2   15   0.0000000000
6   19   2   17   0.0097157659
6   19   2   18   -0.0160361572
6   19   2   19   -0.0000000000
6   19   2   20   -0.0000000000
6   19   2   21   -0.0000000000
6   19   2   23   0.0000000000
6   19   3   14   0.0000000000
6   19   3   15   0.0000000000
6   19   3   16   0.0086827208
6   19   3   19   -0.0000000000
6   19   3   20   -0.0000000000
6   19   3   21   -0.0000000000
6   19   3   22   -0.0025445522
6   19   3   23   0.0000000000
6   19   3   24   -0.0005416709
6   19   4   15   0.0057741480
6   19   4   16   0.0000000000
6   19   4   17   -0.0000000000
6   19   4   18   0.0000000000
6   19   4   21   -0.0010533714
6   19   4   23   0.0015313524
6   19   4   24   -0.0000000000
6   19   5   13   -0.0059242132
6   19   5   14   -0.0048689127
6   19   5   16   -0.0000000000
6   19   5   17   0.0000000000
6   19   5   18   -0.0000000001
6   19   5   19   0.0027835177
6   19   5   20   0.0003364259
6   19   6   13   0.0565772890
6   19   6   14   0.0269945798
6   19   6   17   0.0000000000
6   19   6   18   -0.0000000000
6   19   6   19   -0.0721847514
6   19   6   20   0.0027374358
6   19   6   22   0.0000000000
6   19   7   13   0.0000000000
6   19   7   14   0.0000000000
6   19   7   15   0.0000000000
6   19   7   17   0.0328895882
6   19   7   18   -0.0399997394
6   19   7   19   0.0000000000
6   19   7   20   -0.0000000000
6   19   7   21   -0.0000000000
6   19   7   23   0.0000000000
6   19   8   13   -0.0000000000
6   19   8   14   -0.0000000001
6   19   8   15   -0.0000000000
6   19   8   17   -0.0262278493
6   19   8   18   0.0328471113
6   19   8   19   0.0000000001
6   19   8   20   0.0000000000
6   19   8   21   0.0000000000
6   19   8   23   -0.0000000000
6   19   9   13   -0.0000000000
6   19   9   14   -0.0000000000
6   19   9   15   -0.0000000000
6   19   9   16   -0.0005303887
6   19   9   19   0.0000000000
6   19   9   22   0.0013156244
6   19   9   24   -0.0026347742
6   19   10   15   -0.0018807450
6   19   10   17   0.0000000000
6   19   10   18   -0.0000000000
6   19   10   21   0.0002509338
6   19   10   23   -0.0015727340
6   19   10   24   -0.0000000000
6   19   11   13   0.0000000000
6   19   11   14   0.0000000000
6   19   11   15   0.0000000000
6   19   11   16   0.0013605352
6   19   11   19   -0.0000000000
6   19   11   21   -0.0000000000
6   19   11   22   -0.0019355048
6   19   11   24   -0.0024157130
6   19   12   15   -0.0009458307
6   19   12   16   -0.0000000000
6   19   12   17   -0.0000000000
6   19   12   21   -0.0095767164
6   19   12   22   -0.0000000000
6   19   12   23   -0.0101095401
6   19   12   24   0.0000000000
6   20   1   13   -0.0000000001
6   20   1   14   0.0000000000
6   20   1   15   0.0000000000
6   20   1   17   -0.1314741190
6   20   1   18   -0.1319236739
6   20   1   19   0.0000000000
6   20   1   20   -0.0000000001
6   20   1   21   -0.0000000000
6   20   1   23   0.0000000000
6   20   2   13   0.0000000000
6   20   2   14   0.0000000000
6   20   2   15   -0.0000000000
6   20   2   17   0.0290190633
6   20   2   18   0.0301669936
6   20   2   19   -0.0000000000
6   20   2   20   -0.0000000000
6   20   2   21   -0.0000000000
6   20   2   23   0.0000000000
6   20   3   13   0.0000000000
6   20   3   14   0.0000000000
6   20   3   15   0.0000000000
6   20   3   16   -0.0076759941
6   20   3   19   -0.0000000000
6   20   3   20   -0.0000000000
6   20   3   21   -0.0000000000
6   20   3   22   0.0022495216
6   20   3   23   0.0000000000
6   20   3   24   -0.0012790620
6   20   4   15   -0.0051046587
6   20   4   16   0.0000000000
6   20   4   17   -0.0000000000
6   20   4   18   -0.0000000000
6   20   4   21   0.0009312372
6   20   4   22   0.0000000000
6   20   4   23   -0.0013537983
6   20   4   24   0.0000000000
6   20   5   13   -0.0048267286
6   20   5   14   0.0058578570
6   20   5   16   -0.0000000000
6   20   5   17   0.0000000001
6   20   5   18   0.0000000000
6   20   5   19   0.0003364259
6   20   5   20   -0.0026913539
6   20   6   13   -0.0387766500
6   20   6   14   0.0468816477
6   20   6   17   0.0000000000
6   20   6   18   0.0000000000
6   20   6   19   0.0027374358
6   20   6   20   -0.0715118996
6   20   6   22   -0.0000000000
6   20   7   13   0.0000000000
6   20   7   14   -0.0000000000
6   20   7   15   -0.0000000000
6   20   7   17   0.0343063219
6   20   7   18   0.0328859366
6   20   7   19   -0.0000000000
6   20   7   20   0.0000000000
6   20   7   21   0.0000000000
6   20   7   23   -0.0000000000
6   20   8   13   -0.0000000000
6   20   8   14   -0.0000000000
6   20   8   15   0.0000000000
6   20   8   17   -0.0328434597
6   20   8   18   -0.0319212668
6   20   8   19   0.0000000000
6   20   8   20   0.0000000000
6   20   8   21   -0.0000000000
6   20   8   23   0.0000000000
6   20   9   13   0.0000000000
6   20   9   14   -0.0000000000
6   20   9   15   -0.0000000000
6   20   9   16   0.0004688923
6   20   9   20   0.0000000000
6   20   9   21   0.0000000000
6   20   9   22   -0.0011630830
6   20   9   24   -0.0062215620
6   20   10   15   0.0016626801
6   20   10   17   0.0000000000
6   20   10   18   0.0000000000
6   20   10   21   -0.0002218390
6   20   10   22   0.0000000000
6   20   10   23   0.0013903818
6   20   10   24   0.0000000000
6   20   11   13   -0.0000000000
6   20   11   14   0.0000000000
6   20   11   15   0.0000000000
6   20   11   16   -0.0012027866
6   20   11   20   -0.0000000000
6   20   11   21   -0.0000000000
6   20   11   22   0.0017110907
6   20   11   23   -0.0000000000
6   20   11   24   -0.0057042870
6   20   12   15   -0.0022334152
6   20   12   16   0.0000000000
6   20   12   17   0.0000000000
6   20   12   18   0.0000000000
6   20   12   21   -0.0226137541
6   20   12   22   0.0000000000
6   20   12   23   -0.0238719247
6   20   12   24   0.0000000000
6   21   1   13   -0.0000000000
6   21   1   14   0.0000000000
6   21   1   15   -0.0000000000
6   21   1   16   0.0558971529
6   21   1   19   0.0000000000
6   21   1   20   -0.0000000000
6   21   1   22   -0.1791769149
6   21   1   24   -0.0003375033
6   21   2   13   0.0000000000
6   21   2   15   0.0000000000
6   21   2   16   -0.0088866030
6   21   2   19   -0.0000000000
6   21   2   20   -0.0000000000
6   21   2   21   -0.0000000000
6   21   2   22   0.0284857820
6   21   2   24   0.0020183873
6   21   3   15   0.0000000000
6   21   3   17   -0.0000043244
6   21   3   18   0.0067423905
6   21   3   19   -0.0000000000
6   21   3   20   -0.0000000000
6   21   3   21   -0.0000000000
6   21   3   23   0.0000000000
6   21   4   13   -0.0017191356
6   21   4   14   0.0002733104
6   21   4   16   0.0000000000
6   21   4   19   -0.0010533714
6   21   4   20   0.0009312372
6   21   4   22   -0.0000000000
6   21   5   15   -0.0000233446
6   21   5   16   -0.0000000000
6   21   5   21   0.0000411320
6   21   5   22   0.0000000001
6   21   5   23   -0.0000036503
6   21   6   15   0.0363976598
6   21   6   16   -0.0000000000
6   21   6   18   -0.0000000000
6   21   6   21   -0.0641307161
6   21   6   22   0.0000000000
6   21   6   23   0.0056913967
6   21   6   24   0.0000000000
6   21   7   13   0.0000000000
6   21   7   14   -0.0000000000
6   21   7   15   -0.0000000000
6   21   7   16   -0.0179821458
6   21   7   19   -0.0000000000
6   21   7   20   0.0000000000
6   21   7   21   0.0000000000
6   21   7   22   0.0391091348
6   21   7   23   -0.0000000000
6   21   7   24   -0.0017214766
6   21   8   13   -0.0000000000
6   21   8   14   0.0000000000
6   21   8   15   -0.0000000000
6   21   8   16   0.0158971880
6   21   8   19   0.0000000000
6   21   8   20   -0.0000000000
6   21   8   21   0.0000000000
6   21   8   22   -0.0345745872
6   21   8   23   -0.0000000000
6   21   8   24   -0.0040649684
6   21   9   15   -0.0000000000
6   21   9   17   0.0000017509
6   21   9   18   -0.0027299262
6   21   9   20   0.0000000000
6   21   9   21   0.0000000000
6   21   9   23   -0.0000000000
6   21   10   13   -0.0143532079
6   21   10   14   0.0022818919
6   21   10   16   -0.0000000000
6   21   10   17   0.0000000000
6   21   10   19   0.0002509338
6   21   10   20   -0.0002218390
6   21   10   22   0.0000000000
6   21   10   24   -0.0000000000
6   21   11   15   0.0000000000
6   21   11   17   -0.0000014586
6   21   11   18   0.0022742449
6   21   11   19   -0.0000000000
6   21   11   20   -0.0000000000
6   21   11   21   -0.0000000000
6   21   11   23   0.0000000000
6   21   12   13   -0.0005379462
6   21   12   14   0.0032171059
6   21   12   16   0.0000000000
6   21   12   17   -0.0000000000
6   21   12   18   0.0000000000
6   21   12   19   -0.0095767164
6   21   12   20   -0.0226137541
6   21   12   21   0.0000000000
6   21   12   22   -0.0000000000
6   21   12   24   -0.0000000000
6   22   1   15   0.0213411271
6   22   1   18   -0.0000000000
6   22   1   21   -0.1791769149
6   22   1   22   0.0000000000
6   22   1   23   -0.0485463486
6   22   2   15   -0.0033928405
6   22   2   16   0.0000000000
6   22   2   18   0.0000000000
6   22   2   21   0.0284857820
6   22   2   22   -0.0000000000
6   22   2   23   0.0077179625
6   22   3   13   0.0007588577
6   22   3   14   -0.0001206442
6   22   3   16   0.0000000000
6   22   3   17   -0.0000000000
6   22   3   18   -0.0000000000
6   22   3   19   -0.0025445522
6   22   3   20   0.0022495216
6   22   3   22   -0.0000000000
6   22   4   15   0.0000000000
6   22   4   17   -0.0000002125
6   22   4   18   0.0003313272
6   22   4   20   0.0000000000
6   22   4   21   -0.0000000000
6   22   4   23   -0.0000000000
6   22   5   15   -0.0000000000
6   22   5   16   -0.0000033892
6   22   5   21   0.0000000001
6   22   5   22   0.0000384206
