Begin IJ Block
13   9   14   2   -0.0053863067
13   9   14   5   0.0000000000
13   9   14   6   -0.0000000001
13   9   14   7   -0.0047337007
13   9   14   8   -0.0013097834
13   10   8   3   -0.0000000000
13   10   8   11   -0.0000000000
13   10   8   13   0.0006482493
13   10   9   4   0.0000000000
13   10   9   13   0.0000000000
13   10   9   16   -0.0000000000
13   10   10   3   -0.0000000000
13   10   10   9   0.0000000000
13   10   10   11   0.0000000000
13   10   10   13   -0.4096967612
13   10   11   4   -0.0000000001
13   10   11   13   0.0000000003
13   10   11   14   -0.0000000000
13   10   11   15   -0.0000000000
13   10   11   16   0.0000000057
13   10   12   1   0.0000000000
13   10   12   3   -0.0000000002
13   10   12   9   0.0000000000
13   10   12   11   -0.0000000000
13   10   12   13   -0.0063202457
13   10   13   1   -0.0000000001
13   10   13   2   -0.0000000000
13   10   13   3   -0.0000000000
13   10   13   5   0.0090802070
13   10   13   6   0.0095145042
13   10   13   7   0.0000000000
13   10   13   8   -0.0000000000
13   10   13   14   -0.0002346797
13   10   13   15   0.0002237327
13   10   14   1   0.0000000000
13   10   14   2   0.0000000001
13   10   14   3   0.0000000000
13   10   14   5   0.0095145042
13   10   14   6   -0.0090802070
13   10   14   7   0.0000000000
13   10   14   8   -0.0000000000
13   10   14   14   0.0002237327
13   10   14   15   0.0002346797
13   11   8   4   0.0000000000
13   11   8   13   -0.0000000000
13   11   8   16   -0.0000000000
13   11   9   13   0.0006812040
13   11   10   4   -0.0000000001
13   11   10   13   0.0000000003
13   11   10   14   -0.0000000000
13   11   10   15   -0.0000000000
13   11   10   16   0.0000000057
13   11   11   11   0.0000000000
13   11   11   13   -0.4106034504
13   11   12   4   0.0000000000
13   11   12   10   -0.0000000000
13   11   12   13   -0.0000000000
13   11   12   14   0.0000000000
13   11   12   15   0.0000000000
13   11   12   16   -0.0000000006
13   11   13   1   -0.0291903065
13   11   13   2   0.0384933976
13   11   13   5   -0.0000000000
13   11   13   6   -0.0000000000
13   11   13   7   -0.0033469721
13   11   13   8   0.0120963240
13   11   14   1   -0.0384933976
13   11   14   2   -0.0291903065
13   11   14   5   -0.0000000000
13   11   14   6   -0.0000000000
13   11   14   7   -0.0120963240
13   11   14   8   -0.0033469721
13   12   8   3   -0.0000000000
13   12   8   9   0.0000000000
13   12   8   11   -0.0000000000
13   12   8   13   -0.0008103478
13   12   9   4   0.0000000000
13   12   9   10   -0.0000000000
13   12   9   13   -0.0000000000
13   12   9   16   -0.0000000000
13   12   10   1   0.0000000000
13   12   10   3   -0.0000000002
13   12   10   9   0.0000000000
13   12   10   11   -0.0000000000
13   12   10   13   -0.0063202457
13   12   11   4   0.0000000000
13   12   11   10   -0.0000000000
13   12   11   13   -0.0000000000
13   12   11   14   0.0000000000
13   12   11   15   0.0000000000
13   12   11   16   -0.0000000006
13   12   12   3   -0.0000000000
13   12   12   9   -0.0000000000
13   12   12   11   0.0000000000
13   12   12   13   -0.3700822085
13   12   13   1   -0.0000000000
13   12   13   5   -0.0005047495
13   12   13   6   -0.0005288911
13   12   13   7   -0.0000000000
13   12   13   8   0.0000000000
13   12   13   14   -0.0094180458
13   12   13   15   0.0089787261
13   12   14   2   0.0000000000
13   12   14   5   -0.0005288911
13   12   14   6   0.0005047495
13   12   14   8   0.0000000000
13   12   14   14   0.0089787261
13   12   14   15   0.0094180458
13   13   8   1   0.0000000001
13   13   8   2   -0.0000000001
13   13   8   5   0.0034710292
13   13   8   6   0.0036370450
13   13   8   7   0.0000000000
13   13   8   8   -0.0000000001
13   13   8   14   -0.0000071514
13   13   8   15   0.0000068178
13   13   9   1   -0.0053863067
13   13   9   2   0.0071029486
13   13   9   5   0.0000000000
13   13   9   6   0.0000000000
13   13   9   7   -0.0013097834
13   13   9   8   0.0047337007
13   13   10   1   -0.0000000001
13   13   10   2   -0.0000000000
13   13   10   3   -0.0000000000
13   13   10   5   0.0090802070
13   13   10   6   0.0095145042
13   13   10   7   0.0000000000
13   13   10   8   -0.0000000000
13   13   10   14   -0.0002346797
13   13   10   15   0.0002237327
13   13   11   1   -0.0291903065
13   13   11   2   0.0384933976
13   13   11   5   -0.0000000000
13   13   11   6   -0.0000000000
13   13   11   7   -0.0033469721
13   13   11   8   0.0120963240
13   13   12   1   -0.0000000000
13   13   12   5   -0.0005047495
13   13   12   6   -0.0005288911
13   13   12   7   -0.0000000000
13   13   12   8   0.0000000000
13   13   12   14   -0.0094180458
13   13   12   15   0.0089787261
13   13   13   3   -0.0000000000
13   13   13   4   -0.0012841206
13   13   13   9   -0.0000000000
13   13   13   10   -0.0013174578
13   13   13   11   0.0000000000
13   13   13   13   -0.3971412137
13   13   13   16   0.0104344797
13   13   14   4   -0.0013464027
13   13   14   10   -0.0013813568
13   13   14   16   0.0109405703
13   14   8   1   0.0000000001
13   14   8   2   0.0000000001
13   14   8   5   0.0036370450
13   14   8   6   -0.0034710292
13   14   8   7   0.0000000001
13   14   8   8   0.0000000000
13   14   8   14   0.0000068178
13   14   8   15   0.0000071514
13   14   9   1   -0.0071029486
13   14   9   2   -0.0053863067
13   14   9   5   0.0000000000
13   14   9   6   -0.0000000001
13   14   9   7   -0.0047337007
13   14   9   8   -0.0013097834
13   14   10   1   0.0000000000
13   14   10   2   0.0000000001
13   14   10   3   0.0000000000
13   14   10   5   0.0095145042
13   14   10   6   -0.0090802070
13   14   10   7   0.0000000000
13   14   10   8   -0.0000000000
13   14   10   14   0.0002237327
13   14   10   15   0.0002346797
13   14   11   1   -0.0384933976
13   14   11   2   -0.0291903065
13   14   11   5   -0.0000000000
13   14   11   6   -0.0000000000
13   14   11   7   -0.0120963240
13   14   11   8   -0.0033469721
13   14   12   2   0.0000000000
13   14   12   5   -0.0005288911
13   14   12   6   0.0005047495
13   14   12   8   0.0000000000
13   14   12   14   0.0089787261
13   14   12   15   0.0094180458
13   14   13   4   -0.0013464027
13   14   13   10   -0.0013813568
13   14   13   16   0.0109405703
13   14   14   3   -0.0000000000
13   14   14   4   0.0012841206
13   14   14   9   -0.0000000000
13   14   14   10   0.0013174578
13   14   14   11   0.0000000000
13   14   14   13   -0.3971412137
13   14   14   16   -0.0104344797
14   8   8   1   -0.0000000000
14   8   8   2   0.0000000002
14   8   8   5   -0.0000008078
14   8   8   6   -0.0015416216
14   8   8   7   -0.0000000001
14   8   8   8   -0.0000000001
14   8   8   14   -0.4684075652
14   8   9   1   -0.0010891177
14   8   9   2   -0.0096213771
14   8   9   5   -0.0000000000
14   8   9   6   0.0000000000
14   8   9   7   0.0024361661
14   8   9   8   0.0045499860
14   8   9   12   0.0000000000
14   8   9   13   -0.0000000000
14   8   9   14   0.0000000025
14   8   9   15   0.0000000026
14   8   9   16   0.0000000000
14   8   10   2   -0.0000000000
14   8   10   5   0.0000000062
14   8   10   6   0.0000119166
14   8   10   14   0.0006463328
14   8   11   1   -0.0000374684
14   8   11   2   -0.0003309998
14   8   11   6   0.0000000000
14   8   11   7   -0.0000982777
14   8   11   8   -0.0001835516
14   8   11   14   -0.0000000000
14   8   11   15   -0.0000000000
14   8   12   1   -0.0000000001
14   8   12   2   -0.0000000002
14   8   12   5   0.0000025204
14   8   12   6   0.0048098672
14   8   12   7   -0.0000000001
14   8   12   8   -0.0000000001
14   8   12   14   -0.0008561030
14   8   13   1   -0.0000000000
14   8   13   3   0.0000000000
14   8   13   4   -0.0000010363
14   8   13   9   -0.0000000000
14   8   13   10   0.0000003767
14   8   13   11   0.0000000000
14   8   13   12   -0.0000068178
14   8   13   13   -0.0000071514
14   8   13   16   -0.0000000156
14   8   14   2   -0.0000000000
14   8   14   3   -0.0000000001
14   8   14   4   -0.0050939722
14   8   14   9   0.0000000000
14   8   14   10   0.0018517507
14   8   14   11   -0.0000000000
14   8   14   12   -0.0000071514
14   8   14   13   0.0000068178
14   8   14   16   -0.0000764795
14   9   8   1   -0.0010891177
14   9   8   2   -0.0096213771
14   9   8   5   -0.0000000000
14   9   8   6   0.0000000000
14   9   8   7   0.0024361661
14   9   8   8   0.0045499860
14   9   8   12   0.0000000000
14   9   8   13   -0.0000000000
14   9   8   14   0.0000000025
14   9   8   15   0.0000000026
14   9   8   16   0.0000000000
14   9   9   1   -0.0000000001
14   9   9   2   -0.0000000003
14   9   9   5   -0.0000008077
14   9   9   6   -0.0015414527
14   9   9   7   0.0000000001
14   9   9   8   0.0000000001
14   9   9   14   -0.4684075792
14   9   10   1   0.0000047556
14   9   10   2   0.0000420112
14   9   10   7   0.0000007415
14   9   10   8   0.0000013848
14   9   10   14   0.0000000000
14   9   10   15   -0.0000000000
14   9   11   1   0.0000000000
14   9   11   2   -0.0000000000
14   9   11   5   -0.0000001070
14   9   11   6   -0.0002041096
14   9   11   8   -0.0000000000
14   9   11   14   0.0006863692
14   9   12   1   0.0009559306
14   9   12   2   0.0084447888
14   9   12   5   0.0000000000
14   9   12   6   0.0000000000
14   9   12   7   0.0022278674
14   9   12   8   0.0041609499
14   9   12   14   -0.0000000000
14   9   12   15   -0.0000000000
14   9   13   3   0.0000018424
14   9   13   4   -0.0000000000
14   9   13   9   -0.0000006981
14   9   13   10   0.0000000000
14   9   13   11   0.0000006255
14   9   14   3   0.0090559605
14   9   14   4   -0.0000000001
14   9   14   9   -0.0034315802
14   9   14   10   0.0000000000
14   9   14   11   0.0030746520
14   10   8   2   -0.0000000000
14   10   8   5   0.0000000062
14   10   8   6   0.0000119166
14   10   8   14   0.0006463328
14   10   9   1   0.0000047556
14   10   9   2   0.0000420112
14   10   9   7   0.0000007415
14   10   9   8   0.0000013848
14   10   9   14   0.0000000000
14   10   9   15   -0.0000000000
14   10   10   1   -0.0000000001
14   10   10   2   -0.0000000001
14   10   10   5   -0.0000007412
14   10   10   6   -0.0014145191
14   10   10   14   -0.4118286017
14   10   11   1   -0.0012302167
14   10   11   2   -0.0108678607
14   10   11   5   -0.0000000000
14   10   11   6   0.0000000000
14   10   11   7   0.0018649212
14   10   11   8   0.0034830816
14   10   11   12   0.0000000000
14   10   11   13   -0.0000000000
14   10   11   14   0.0000000020
14   10   11   15   0.0000000021
14   10   11   16   0.0000000000
14   10   12   1   -0.0000000004
14   10   12   2   -0.0000000003
14   10   12   5   0.0000065547
14   10   12   6   0.0125087612
14   10   12   7   -0.0000000001
14   10   12   8   -0.0000000000
14   10   12   14   -0.0076082697
14   10   13   1   -0.0000000000
14   10   13   3   0.0000000001
14   10   13   4   -0.0000031068
14   10   13   7   -0.0000000000
14   10   13   9   -0.0000000000
14   10   13   10   0.0000008594
14   10   13   12   -0.0002237327
14   10   13   13   -0.0002346797
14   10   13   16   -0.0000000437
14   10   14   2   -0.0000000000
14   10   14   3   -0.0000000001
14   10   14   4   -0.0152714166
14   10   14   8   -0.0000000000
14   10   14   9   0.0000000000
14   10   14   10   0.0042240536
14   10   14   12   -0.0002346797
14   10   14   13   0.0002237327
14   10   14   16   -0.0002149040
14   11   8   1   -0.0000374684
14   11   8   2   -0.0003309998
14   11   8   6   0.0000000000
14   11   8   7   -0.0000982777
14   11   8   8   -0.0001835516
14   11   8   14   -0.0000000000
14   11   8   15   -0.0000000000
14   11   9   1   0.0000000000
14   11   9   2   -0.0000000000
14   11   9   5   -0.0000001070
14   11   9   6   -0.0002041096
14   11   9   8   -0.0000000000
14   11   9   14   0.0006863692
14   11   10   1   -0.0012302167
14   11   10   2   -0.0108678607
14   11   10   5   -0.0000000000
14   11   10   6   0.0000000000
14   11   10   7   0.0018649212
14   11   10   8   0.0034830816
14   11   10   12   0.0000000000
14   11   10   13   -0.0000000000
14   11   10   14   0.0000000020
14   11   10   15   0.0000000021
14   11   10   16   0.0000000000
14   11   11   1   -0.0000000000
14   11   11   2   -0.0000000000
14   11   11   5   -0.0000013452
14   11   11   6   -0.0025671947
14   11   11   7   0.0000000000
14   11   11   8   0.0000000000
14   11   11   14   -0.4123233880
14   11   12   1   0.0052840860
14   11   12   2   0.0466801575
14   11   12   5   0.0000000001
14   11   12   6   -0.0000000001
14   11   12   7   0.0056034211
14   11   12   8   0.0104654141
14   11   12   12   -0.0000000000
14   11   12   13   0.0000000000
14   11   12   14   -0.0000000002
14   11   12   15   -0.0000000002
14   11   12   16   -0.0000000000
14   11   13   3   0.0000099241
14   11   13   4   -0.0000000000
14   11   13   5   0.0000000000
14   11   13   9   -0.0000017006
14   11   13   10   0.0000000000
14   11   13   11   0.0000012479
14   11   13   12   -0.0000000000
14   11   13   16   -0.0000000000
14   11   14   3   0.0487811309
14   11   14   4   0.0000000000
14   11   14   6   -0.0000000000
14   11   14   9   -0.0083590936
14   11   14   10   -0.0000000000
14   11   14   11   0.0061340818
14   11   14   16   0.0000000000
14   12   8   1   -0.0000000001
14   12   8   2   -0.0000000002
14   12   8   5   0.0000025204
14   12   8   6   0.0048098672
14   12   8   7   -0.0000000001
14   12   8   8   -0.0000000001
14   12   8   14   -0.0008561030
14   12   9   1   0.0009559306
14   12   9   2   0.0084447888
14   12   9   5   0.0000000000
14   12   9   6   0.0000000000
14   12   9   7   0.0022278674
14   12   9   8   0.0041609499
14   12   9   14   -0.0000000000
14   12   9   15   -0.0000000000
14   12   10   1   -0.0000000004
14   12   10   2   -0.0000000003
14   12   10   5   0.0000065547
14   12   10   6   0.0125087612
14   12   10   7   -0.0000000001
14   12   10   8   -0.0000000000
14   12   10   14   -0.0076082697
14   12   11   1   0.0052840860
14   12   11   2   0.0466801575
14   12   11   5   0.0000000001
14   12   11   6   -0.0000000001
14   12   11   7   0.0056034211
14   12   11   8   0.0104654141
14   12   11   12   -0.0000000000
14   12   11   13   0.0000000000
14   12   11   14   -0.0000000002
14   12   11   15   -0.0000000002
14   12   11   16   -0.0000000000
14   12   12   1   -0.0000000001
14   12   12   2   -0.0000000000
14   12   12   5   -0.0000014184
14   12   12   6   -0.0027068263
14   12   12   7   0.0000000000
14   12   12   8   0.0000000000
14   12   12   14   -0.3981742650
14   12   13   3   0.0000000000
14   12   13   4   -0.0000000716
14   12   13   9   0.0000000000
14   12   13   10   -0.0000003739
14   12   13   11   -0.0000000000
14   12   13   12   -0.0089787261
14   12   13   13   -0.0094180458
14   12   13   16   -0.0000015380
14   12   14   3   -0.0000000000
14   12   14   4   -0.0003519996
14   12   14   9   -0.0000000000
14   12   14   10   -0.0018377184
14   12   14   11   0.0000000000
14   12   14   12   -0.0094180458
14   12   14   13   0.0089787261
14   12   14   16   -0.0075599336
14   13   8   1   -0.0000000000
14   13   8   3   0.0000000000
14   13   8   4   -0.0000010363
14   13   8   9   -0.0000000000
14   13   8   10   0.0000003767
14   13   8   11   0.0000000000
14   13   8   12   -0.0000068178
14   13   8   13   -0.0000071514
14   13   8   16   -0.0000000156
14   13   9   3   0.0000018424
14   13   9   4   -0.0000000000
14   13   9   9   -0.0000006981
14   13   9   10   0.0000000000
14   13   9   11   0.0000006255
14   13   10   1   -0.0000000000
14   13   10   3   0.0000000001
14   13   10   4   -0.0000031068
14   13   10   7   -0.0000000000
14   13   10   9   -0.0000000000
14   13   10   10   0.0000008594
14   13   10   12   -0.0002237327
14   13   10   13   -0.0002346797
14   13   10   16   -0.0000000437
14   13   11   3   0.0000099241
14   13   11   4   -0.0000000000
14   13   11   5   0.0000000000
14   13   11   9   -0.0000017006
14   13   11   10   0.0000000000
14   13   11   11   0.0000012479
14   13   11   12   -0.0000000000
14   13   11   16   -0.0000000000
14   13   12   3   0.0000000000
14   13   12   4   -0.0000000716
14   13   12   9   0.0000000000
14   13   12   10   -0.0000003739
14   13   12   11   -0.0000000000
14   13   12   12   -0.0089787261
14   13   12   13   -0.0094180458
14   13   12   16   -0.0000015380
14   13   13   1   -0.0000000001
14   13   13   2   0.0000000000
14   13   13   5   -0.0000006955
14   13   13   6   -0.0013132235
14   13   13   7   -0.0000000000
14   13   13   8   -0.0000000000
14   13   13   14   -0.3727668357
14   13   13   15   0.0000053396
14   13   14   1   0.0000000000
14   13   14   2   0.0000000001
14   13   14   5   -0.0000180421
14   13   14   6   0.0000000021
14   13   14   7   -0.0000000000
14   13   14   8   -0.0000000000
14   13   14   14   -0.0000053396
14   13   14   15   0.0131232395
14   14   8   2   -0.0000000000
14   14   8   3   -0.0000000001
14   14   8   4   -0.0050939722
14   14   8   9   0.0000000000
14   14   8   10   0.0018517507
14   14   8   11   -0.0000000000
14   14   8   12   -0.0000071514
14   14   8   13   0.0000068178
14   14   8   16   -0.0000764795
14   14   9   3   0.0090559605
14   14   9   4   -0.0000000001
14   14   9   9   -0.0034315802
14   14   9   10   0.0000000000
14   14   9   11   0.0030746520
14   14   10   2   -0.0000000000
14   14   10   3   -0.0000000001
14   14   10   4   -0.0152714166
14   14   10   8   -0.0000000000
14   14   10   9   0.0000000000
14   14   10   10   0.0042240536
14   14   10   12   -0.0002346797
14   14   10   13   0.0002237327
14   14   10   16   -0.0002149040
14   14   11   3   0.0487811309
14   14   11   4   0.0000000000
14   14   11   6   -0.0000000000
14   14   11   9   -0.0083590936
14   14   11   10   -0.0000000000
14   14   11   11   0.0061340818
14   14   11   16   0.0000000000
14   14   12   3   -0.0000000000
14   14   12   4   -0.0003519996
14   14   12   9   -0.0000000000
14   14   12   10   -0.0018377184
14   14   12   11   0.0000000000
14   14   12   12   -0.0094180458
14   14   12   13   0.0089787261
14   14   12   16   -0.0075599336
14   14   13   1   0.0000000000
14   14   13   2   0.0000000001
14   14   13   5   -0.0000180421
14   14   13   6   0.0000000021
14   14   13   7   -0.0000000000
14   14   13   8   -0.0000000000
14   14   13   14   -0.0000053396
14   14   13   15   0.0131232395
14   14   14   1   -0.0000000001
14   14   14   2   -0.0000000001
14   14   14   5   -0.0000006997
14   14   14   6   -0.0013493078
14   14   14   7   0.0000000000
14   14   14   8   0.0000000000
14   14   14   14   -0.3990133147
14   14   14   15   -0.0000053396
15   8   8   1   0.0000000003
15   8   8   2   -0.0000000001
15   8   8   5   0.0015416216
15   8   8   6   -0.0000008078
15   8   8   7   -0.0000000001
15   8   8   8   0.0000000001
15   8   8   15   -0.4684075652
15   8   9   1   -0.0096213771
15   8   9   2   0.0010891177
15   8   9   5   0.0000000000
15   8   9   6   0.0000000000
15   8   9   7   0.0045499860
15   8   9   8   -0.0024361661
15   8   9   12   -0.0000000000
15   8   9   13   -0.0000000000
15   8   9   14   0.0000000026
15   8   9   15   -0.0000000025
15   8   10   5   -0.0000119166
15   8   10   6   0.0000000062
15   8   10   15   0.0006463328
15   8   11   1   -0.0003309998
15   8   11   2   0.0000374684
15   8   11   5   -0.0000000000
15   8   11   7   -0.0001835516
15   8   11   8   0.0000982777
15   8   11   14   -0.0000000000
15   8   11   15   -0.0000000000
15   8   12   1   -0.0000000001
15   8   12   2   -0.0000000001
15   8   12   5   -0.0048098672
15   8   12   6   0.0000025204
15   8   12   7   -0.0000000000
15   8   12   8   -0.0000000000
15   8   12   15   -0.0008561030
15   8   13   2   0.0000000000
15   8   13   3   0.0000000001
15   8   13   4   0.0050939722
15   8   13   9   -0.0000000000
15   8   13   10   -0.0018517507
15   8   13   11   0.0000000000
15   8   13   12   -0.0000071514
15   8   13   13   0.0000068178
15   8   13   16   0.0000764795
15   8   14   3   -0.0000000000
15   8   14   4   -0.0000010363
15   8   14   9   0.0000000000
15   8   14   10   0.0000003767
15   8   14   11   -0.0000000000
15   8   14   12   0.0000068178
15   8   14   13   0.0000071514
15   8   14   16   -0.0000000156
15   9   8   1   -0.0096213771
15   9   8   2   0.0010891177
15   9   8   5   0.0000000000
15   9   8   6   0.0000000000
15   9   8   7   0.0045499860
15   9   8   8   -0.0024361661
15   9   8   12   -0.0000000000
15   9   8   13   -0.0000000000
15   9   8   14   0.0000000026
15   9   8   15   -0.0000000025
15   9   9   1   -0.0000000002
15   9   9   2   -0.0000000000
15   9   9   5   0.0015414527
15   9   9   6   -0.0000008077
15   9   9   7   0.0000000001
15   9   9   8   -0.0000000001
15   9   9   15   -0.4684075792
15   9   10   1   0.0000420112
15   9   10   2   -0.0000047556
15   9   10   7   0.0000013848
15   9   10   8   -0.0000007415
15   9   10   14   -0.0000000000
15   9   10   15   0.0000000000
15   9   11   1   -0.0000000000
15   9   11   2   0.0000000000
15   9   11   5   0.0002041096
15   9   11   6   -0.0000001070
15   9   11   7   -0.0000000000
15   9   11   8   0.0000000000
15   9   11   15   0.0006863692
15   9   12   1   0.0084447888
15   9   12   2   -0.0009559306
15   9   12   5   -0.0000000001
15   9   12   6   -0.0000000000
15   9   12   7   0.0041609499
15   9   12   8   -0.0022278674
15   9   12   14   -0.0000000000
15   9   12   15   -0.0000000000
15   9   13   3   -0.0090559605
15   9   13   4   0.0000000001
15   9   13   9   0.0034315802
15   9   13   10   -0.0000000000
15   9   13   11   -0.0030746520
15   9   13   16   0.0000000000
15   9   14   3   0.0000018424
15   9   14   4   0.0000000000
15   9   14   9   -0.0000006981
15   9   14   10   -0.0000000000
15   9   14   11   0.0000006255
15   10   8   5   -0.0000119166
15   10   8   6   0.0000000062
15   10   8   15   0.0006463328
15   10   9   1   0.0000420112
15   10   9   2   -0.0000047556
15   10   9   7   0.0000013848
15   10   9   8   -0.0000007415
15   10   9   14   -0.0000000000
15   10   9   15   0.0000000000
15   10   10   1   0.0000000001
15   10   10   2   -0.0000000001
15   10   10   5   0.0014145191
15   10   10   6   -0.0000007412
15   10   10   15   -0.4118286017
15   10   11   1   -0.0108678607
15   10   11   2   0.0012302167
15   10   11   5   0.0000000000
15   10   11   6   0.0000000000
15   10   11   7   0.0034830816
15   10   11   8   -0.0018649212
15   10   11   12   -0.0000000000
15   10   11   13   -0.0000000000
15   10   11   14   0.0000000021
15   10   11   15   -0.0000000020
15   10   12   1   0.0000000003
15   10   12   2   -0.0000000004
15   10   12   5   -0.0125087612
15   10   12   6   0.0000065547
15   10   12   7   0.0000000000
15   10   12   8   -0.0000000001
15   10   12   15   -0.0076082697
15   10   13   1   0.0000000000
15   10   13   2   0.0000000000
15   10   13   3   -0.0000000001
15   10   13   4   0.0152714166
15   10   13   8   0.0000000000
15   10   13   9   0.0000000000
15   10   13   10   -0.0042240536
15   10   13   12   -0.0002346797
15   10   13   13   0.0002237327
15   10   13   16   0.0002149040
15   10   14   1   -0.0000000000
15   10   14   3   -0.0000000001
15   10   14   4   -0.0000031068
15   10   14   7   -0.0000000000
15   10   14   9   0.0000000000
15   10   14   10   0.0000008594
15   10   14   12   0.0002237327
15   10   14   13   0.0002346797
15   10   14   16   -0.0000000437
15   11   8   1   -0.0003309998
15   11   8   2   0.0000374684
15   11   8   5   -0.0000000000
15   11   8   7   -0.0001835516
15   11   8   8   0.0000982777
15   11   8   14   -0.0000000000
15   11   8   15   -0.0000000000
15   11   9   1   -0.0000000000
15   11   9   2   0.0000000000
15   11   9   5   0.0002041096
15   11   9   6   -0.0000001070
15   11   9   7   -0.0000000000
15   11   9   8   0.0000000000
15   11   9   15   0.0006863692
15   11   10   1   -0.0108678607
15   11   10   2   0.0012302167
15   11   10   5   0.0000000000
15   11   10   6   0.0000000000
15   11   10   7   0.0034830816
15   11   10   8   -0.0018649212
15   11   10   12   -0.0000000000
15   11   10   13   -0.0000000000
15   11   10   14   0.0000000021
15   11   10   15   -0.0000000020
15   11   11   1   0.0000000000
15   11   11   2   -0.0000000000
15   11   11   5   0.0025671947
15   11   11   6   -0.0000013452
15   11   11   7   -0.0000000000
15   11   11   8   0.0000000000
15   11   11   15   -0.4123233880
15   11   12   1   0.0466801575
15   11   12   2   -0.0052840860
15   11   12   5   -0.0000000001
15   11   12   6   -0.0000000001
15   11   12   7   0.0104654141
15   11   12   8   -0.0056034211
15   11   12   12   0.0000000000
15   11   12   13   0.0000000000
15   11   12   14   -0.0000000002
15   11   12   15   0.0000000002
15   11   13   3   -0.0487811309
15   11   13   4   0.0000000000
15   11   13   6   0.0000000000
15   11   13   9   0.0083590936
15   11   13   10   -0.0000000000
15   11   13   11   -0.0061340818
15   11   13   16   0.0000000000
15   11   14   3   0.0000099241
15   11   14   4   0.0000000000
15   11   14   5   0.0000000000
15   11   14   9   -0.0000017006
15   11   14   10   -0.0000000000
15   11   14   11   0.0000012479
15   11   14   12   -0.0000000000
15   11   14   16   0.0000000000
15   12   8   1   -0.0000000001
15   12   8   2   -0.0000000001
15   12   8   5   -0.0048098672
15   12   8   6   0.0000025204
15   12   8   7   -0.0000000000
15   12   8   8   -0.0000000000
15   12   8   15   -0.0008561030
15   12   9   1   0.0084447888
15   12   9   2   -0.0009559306
15   12   9   5   -0.0000000001
15   12   9   6   -0.0000000000
15   12   9   7   0.0041609499
15   12   9   8   -0.0022278674
15   12   9   14   -0.0000000000
15   12   9   15   -0.0000000000
15   12   10   1   0.0000000003
15   12   10   2   -0.0000000004
15   12   10   5   -0.0125087612
15   12   10   6   0.0000065547
15   12   10   7   0.0000000000
15   12   10   8   -0.0000000001
15   12   10   15   -0.0076082697
15   12   11   1   0.0466801575
15   12   11   2   -0.0052840860
15   12   11   5   -0.0000000001
15   12   11   6   -0.0000000001
15   12   11   7   0.0104654141
15   12   11   8   -0.0056034211
15   12   11   12   0.0000000000
15   12   11   13   0.0000000000
15   12   11   14   -0.0000000002
15   12   11   15   0.0000000002
15   12   12   1   0.0000000000
15   12   12   2   -0.0000000001
15   12   12   5   0.0027068263
15   12   12   6   -0.0000014184
15   12   12   7   -0.0000000000
15   12   12   8   0.0000000000
15   12   12   15   -0.3981742650
15   12   13   3   -0.0000000000
15   12   13   4   0.0003519996
15   12   13   9   -0.0000000000
15   12   13   10   0.0018377184
15   12   13   11   0.0000000000
15   12   13   12   -0.0094180458
15   12   13   13   0.0089787261
15   12   13   16   0.0075599336
15   12   14   3   -0.0000000000
15   12   14   4   -0.0000000716
15   12   14   9   -0.0000000000
15   12   14   10   -0.0000003739
15   12   14   11   0.0000000000
15   12   14   12   0.0089787261
15   12   14   13   0.0094180458
15   12   14   16   -0.0000015380
15   13   8   2   0.0000000000
15   13   8   3   0.0000000001
15   13   8   4   0.0050939722
15   13   8   9   -0.0000000000
15   13   8   10   -0.0018517507
15   13   8   11   0.0000000000
15   13   8   12   -0.0000071514
15   13   8   13   0.0000068178
15   13   8   16   0.0000764795
15   13   9   3   -0.0090559605
15   13   9   4   0.0000000001
15   13   9   9   0.0034315802
15   13   9   10   -0.0000000000
15   13   9   11   -0.0030746520
15   13   9   16   0.0000000000
15   13   10   1   0.0000000000
15   13   10   2   0.0000000000
15   13   10   3   -0.0000000001
15   13   10   4   0.0152714166
15   13   10   8   0.0000000000
15   13   10   9   0.0000000000
15   13   10   10   -0.0042240536
15   13   10   12   -0.0002346797
15   13   10   13   0.0002237327
15   13   10   16   0.0002149040
15   13   11   3   -0.0487811309
15   13   11   4   0.0000000000
15   13   11   6   0.0000000000
15   13   11   9   0.0083590936
15   13   11   10   -0.0000000000
15   13   11   11   -0.0061340818
15   13   11   16   0.0000000000
15   13   12   3   -0.0000000000
15   13   12   4   0.0003519996
15   13   12   9   -0.0000000000
15   13   12   10   0.0018377184
15   13   12   11   0.0000000000
15   13   12   12   -0.0094180458
15   13   12   13   0.0089787261
15   13   12   16   0.0075599336
15   13   13   1   0.0000000001
15   13   13   2   -0.0000000001
15   13   13   5   0.0013493078
15   13   13   6   -0.0000006997
15   13   13   7   -0.0000000000
15   13   13   8   0.0000000000
15   13   13   14   0.0000053396
15   13   13   15   -0.3990133147
15   13   14   1   0.0000000001
15   13   14   2   -0.0000000000
15   13   14   5   0.0000000021
15   13   14   6   0.0000180421
15   13   14   7   -0.0000000000
15   13   14   8   0.0000000000
15   13   14   14   0.0131232395
15   13   14   15   0.0000053396
15   14   8   3   -0.0000000000
15   14   8   4   -0.0000010363
15   14   8   9   0.0000000000
15   14   8   10   0.0000003767
15   14   8   11   -0.0000000000
15   14   8   12   0.0000068178
15   14   8   13   0.0000071514
15   14   8   16   -0.0000000156
15   14   9   3   0.0000018424
