Begin IJ Block
6   22   3   28   0.0000000000
6   22   3   31   0.0000000000
6   22   4   19   0.0000000000
6   22   4   20   -0.0000205840
6   22   4   26   0.0000023891
6   22   4   27   0.0000000000
6   22   4   28   0.0000244483
6   22   4   31   0.0047374738
6   22   4   32   -0.0027135143
6   22   5   17   0.0000000001
6   22   5   18   -0.0000000000
6   22   5   21   -0.0000235379
6   22   5   22   -0.0699574726
6   22   5   24   0.0000000001
6   22   5   25   -0.0000000001
6   22   5   29   -0.0003714077
6   22   5   30   0.0000020474
6   22   6   17   -0.0000000000
6   22   6   18   0.0000000000
6   22   6   21   -0.0029756902
6   22   6   22   -0.0005892556
6   22   6   24   -0.0000000000
6   22   6   25   0.0000000000
6   22   6   29   -0.0000029931
6   22   6   30   0.0000071795
6   22   7   19   0.0000375798
6   22   7   23   -0.0000226117
6   22   7   26   0.0000000000
6   22   7   27   0.0000037380
6   22   7   28   0.0000000000
6   22   7   31   0.0000000000
6   22   8   17   0.0318861882
6   22   8   18   -0.0271525859
6   22   8   21   0.0000000000
6   22   8   22   -0.0000000001
6   22   8   24   0.0314908041
6   22   8   25   -0.0370207925
6   22   8   29   -0.0000000000
6   22   9   17   0.0310541477
6   22   9   18   -0.0141369893
6   22   9   21   0.0000000000
6   22   9   22   0.0000000000
6   22   9   24   0.0225316265
6   22   9   25   -0.0320410053
6   22   9   29   -0.0000000000
6   22   10   19   -0.0000000000
6   22   10   20   0.0000130528
6   22   10   23   0.0000000000
6   22   10   26   -0.0000053243
6   22   10   28   0.0000374418
6   22   10   31   0.0071521060
6   22   10   32   -0.0040965592
6   22   11   19   -0.0000441995
6   22   11   23   0.0000207822
6   22   11   26   -0.0000000000
6   22   11   27   0.0000162801
6   22   11   28   0.0000000000
6   22   11   31   0.0000000000
6   22   12   19   0.0000000000
6   22   12   20   0.0000842322
6   22   12   23   0.0000000000
6   22   12   26   0.0001340852
6   22   12   27   0.0000000000
6   22   12   28   -0.0000319657
6   22   12   31   -0.0047576281
6   22   12   32   0.0027250582
6   22   13   21   0.0001136905
6   22   13   22   0.0000281253
6   22   13   24   -0.0000000000
6   22   13   25   0.0000000000
6   22   13   29   -0.0000365762
6   22   13   30   0.0016130929
6   22   14   17   -0.0000000000
6   22   14   21   -0.0000014408
6   22   14   22   -0.0105687406
6   22   14   24   -0.0000000000
6   22   14   25   0.0000000000
6   22   14   29   0.0080055602
6   22   14   30   -0.0000631291
6   22   15   19   0.0000000000
6   22   15   20   0.0166261811
6   22   15   23   0.0000000000
6   22   15   26   0.0258952924
6   22   15   27   0.0000000000
6   22   15   28   -0.0040267470
6   22   15   31   -0.0000902408
6   22   15   32   0.0066739066
6   22   16   20   -0.0095230880
6   22   16   23   -0.0000000000
6   22   16   26   -0.0148322184
6   22   16   27   -0.0000000000
6   22   16   28   0.0023064266
6   22   16   31   -0.0066739066
6   22   16   32   -0.0000902408
6   23   1   20   -0.0283919010
6   23   1   23   0.0000000000
6   23   1   26   0.1027332577
6   23   1   28   -0.0068781583
6   23   1   31   -0.0026121040
6   23   1   32   -0.0002028297
6   23   2   19   -0.0000000000
6   23   2   20   -0.0410220906
6   23   2   23   0.0000000000
6   23   2   26   0.1484343370
6   23   2   28   -0.0099379197
6   23   2   31   0.0002028297
6   23   2   32   -0.0026121040
6   23   3   21   0.0066533712
6   23   3   22   0.0000516079
6   23   3   24   0.0000000000
6   23   3   29   0.0000020176
6   23   3   30   -0.0008077017
6   23   4   17   0.0014240191
6   23   4   18   0.0020574967
6   23   4   24   0.0010012901
6   23   4   25   0.0008050173
6   23   5   19   0.0366310719
6   23   5   20   0.0000000000
6   23   5   23   -0.0644197522
6   23   5   26   -0.0000000001
6   23   5   27   0.0055495088
6   23   5   28   -0.0000000000
6   23   5   32   0.0000000000
6   23   6   19   0.0002841347
6   23   6   20   -0.0000000000
6   23   6   23   -0.0004996820
6   23   6   26   0.0000000000
6   23   6   27   0.0000430456
6   23   6   28   0.0000000000
6   23   6   31   0.0000000000
6   23   7   18   0.0000000000
6   23   7   21   -0.0028647519
6   23   7   22   -0.0000222209
6   23   7   24   -0.0000000000
6   23   7   29   -0.0000203485
6   23   7   30   0.0081459797
6   23   8   19   0.0000000000
6   23   8   20   0.0172425479
6   23   8   23   -0.0000000001
6   23   8   26   -0.0403385700
6   23   8   27   0.0000000000
6   23   8   28   0.0043584158
6   23   8   31   -0.0006599313
6   23   8   32   0.0043889234
6   23   9   19   0.0000000000
6   23   9   20   0.0138626651
6   23   9   23   -0.0000000000
6   23   9   26   -0.0324314069
6   23   9   28   0.0035040795
6   23   9   31   0.0043889234
6   23   9   32   0.0006599313
6   23   10   17   0.0080477120
6   23   10   18   0.0116277515
6   23   10   21   -0.0000000000
6   23   10   22   0.0000000000
6   23   10   24   -0.0001974753
6   23   10   25   -0.0001587662
6   23   10   29   0.0000000000
6   23   10   30   0.0000000000
6   23   11   21   0.0026564704
6   23   11   22   0.0000206053
6   23   11   24   0.0000000000
6   23   11   29   -0.0000042475
6   23   11   30   0.0017003563
6   23   12   17   -0.0015463572
6   23   12   18   -0.0022342570
6   23   12   21   -0.0000000000
6   23   12   22   0.0000000000
6   23   12   24   0.0110482381
6   23   12   25   0.0088825634
6   23   12   29   0.0000000000
6   23   12   30   0.0000000000
6   23   13   19   -0.0000029035
6   23   13   20   -0.0000000000
6   23   13   23   -0.0000686719
6   23   13   26   0.0000000000
6   23   13   27   0.0000007143
6   23   13   28   0.0000000000
6   23   13   31   0.0000000000
6   23   14   19   0.0011623305
6   23   14   20   -0.0000000000
6   23   14   23   0.0274909599
6   23   14   26   0.0000000000
6   23   14   27   -0.0002859691
6   23   14   28   0.0000000000
6   23   14   32   -0.0000000000
6   23   15   17   -0.0042853414
6   23   15   18   0.0003327565
6   23   15   21   0.0000000000
6   23   15   22   0.0000000000
6   23   15   24   -0.0036344082
6   23   15   25   0.0241709085
6   23   15   29   0.0000000000
6   23   16   17   -0.0003327565
6   23   16   18   -0.0042853414
6   23   16   21   0.0000000000
6   23   16   22   -0.0000000000
6   23   16   24   0.0241709085
6   23   16   25   0.0036344082
6   24   1   17   0.0000000000
6   24   1   18   0.0000000000
6   24   1   21   0.0830460444
6   24   1   22   -0.0542890741
6   24   1   24   -0.0000000000
6   24   1   25   -0.0000000000
6   24   1   29   0.0027802924
6   24   1   30   0.0040847993
6   24   2   17   0.0000000001
6   24   2   18   0.0000000001
6   24   2   21   0.1334765747
6   24   2   22   -0.0950783340
6   24   2   24   -0.0000000000
6   24   2   25   -0.0000000001
6   24   2   29   0.0047392086
6   24   2   30   0.0066542163
6   24   3   19   -0.0000000000
6   24   3   20   -0.0090876803
6   24   3   23   0.0000000000
6   24   3   26   0.0029101048
6   24   3   27   -0.0000000000
6   24   3   28   -0.0002279941
6   24   3   31   -0.0002384514
6   24   3   32   0.0015858392
6   24   4   19   -0.0062156976
6   24   4   20   -0.0000000000
6   24   4   23   0.0010642265
6   24   4   26   -0.0000000000
6   24   4   27   -0.0015007043
6   24   4   28   -0.0000000000
6   24   4   31   -0.0000000000
6   24   4   32   0.0000000000
6   24   5   17   0.0029539751
6   24   5   18   0.0635080557
6   24   5   21   -0.0000000001
6   24   5   22   0.0000000001
6   24   5   24   -0.0722748343
6   24   5   25   -0.0026808669
6   24   5   29   -0.0000000000
6   24   5   30   -0.0000000000
6   24   6   17   0.0024230682
6   24   6   18   -0.0068683879
6   24   6   21   0.0000000000
6   24   6   22   -0.0000000000
6   24   6   24   0.0021253638
6   24   6   25   -0.0006585487
6   24   6   30   0.0000000000
6   24   7   19   0.0000000000
6   24   7   20   0.0004575883
6   24   7   23   -0.0000000000
6   24   7   26   -0.0013830134
6   24   7   27   0.0000000000
6   24   7   28   0.0030375518
6   24   7   31   -0.0009937181
6   24   7   32   0.0066087975
6   24   8   17   -0.0000000000
6   24   8   18   0.0000000000
6   24   8   21   -0.0426787560
6   24   8   22   0.0315233767
6   24   8   24   -0.0000000001
6   24   8   25   0.0000000000
6   24   8   29   -0.0011041081
6   24   8   30   -0.0014088888
6   24   9   17   -0.0000000000
6   24   9   18   -0.0000000000
6   24   9   21   -0.0320287863
6   24   9   22   0.0224794028
6   24   9   24   0.0000000000
6   24   9   25   0.0000000000
6   24   9   29   -0.0008716349
6   24   9   30   -0.0011098048
6   24   10   19   0.0022168837
6   24   10   20   -0.0000000000
6   24   10   23   -0.0002492659
6   24   10   26   -0.0000000000
6   24   10   27   0.0018492782
6   24   10   28   -0.0000000000
6   24   10   31   -0.0000000000
6   24   10   32   0.0000000000
6   24   11   19   -0.0000000000
6   24   11   20   -0.0011519145
6   24   11   23   0.0000000000
6   24   11   26   0.0025795507
6   24   11   27   0.0000000000
6   24   11   28   0.0028362564
6   24   11   31   -0.0009081479
6   24   11   32   0.0060397067
6   24   12   19   0.0007480701
6   24   12   20   -0.0000000000
6   24   12   23   0.0109680841
6   24   12   26   -0.0000000001
6   24   12   27   0.0119786323
6   24   12   28   0.0000000000
6   24   12   31   -0.0000000000
6   24   12   32   0.0000000000
6   24   13   17   -0.0000236690
6   24   13   18   0.0003588537
6   24   13   21   0.0000000000
6   24   13   22   -0.0000000000
6   24   13   24   0.0000058510
6   24   13   25   -0.0000003276
6   24   13   29   -0.0000000000
6   24   14   17   0.0001287456
6   24   14   18   0.0033410998
6   24   14   21   0.0000000000
6   24   14   22   -0.0000000000
6   24   14   24   -0.0087202858
6   24   14   25   -0.0000159330
6   24   14   29   -0.0000000000
6   24   14   30   0.0000000000
6   24   15   19   -0.0004383240
6   24   15   20   -0.0000000000
6   24   15   23   -0.0036161216
6   24   15   26   -0.0000000000
6   24   15   27   -0.0038968149
6   24   15   28   0.0000000000
6   24   15   31   -0.0000000000
6   24   15   32   -0.0000000000
6   24   16   19   0.0029151071
6   24   16   20   0.0000000000
6   24   16   23   0.0240492915
6   24   16   26   0.0000000000
6   24   16   27   0.0259160637
6   24   16   28   0.0000000000
6   24   16   31   0.0000000000
6   24   16   32   -0.0000000000
6   25   1   17   -0.0000000000
6   25   1   18   0.0000000000
6   25   1   21   0.0785705047
6   25   1   22   0.0849806645
6   25   1   24   -0.0000000000
6   25   1   25   0.0000000000
6   25   1   29   -0.0041745792
6   25   1   30   0.0039872517
6   25   2   17   -0.0000000001
6   25   2   18   0.0000000001
6   25   2   21   0.0970129541
6   25   2   22   0.1091951441
6   25   2   24   -0.0000000001
6   25   2   25   0.0000000000
6   25   2   29   -0.0054472570
6   25   2   30   0.0048289885
6   25   3   20   -0.0073063139
6   25   3   26   0.0023396663
6   25   3   27   -0.0000000000
6   25   3   28   -0.0001833027
6   25   3   31   0.0015858392
6   25   3   32   0.0002384514
6   25   4   19   -0.0049972971
6   25   4   20   -0.0000000000
6   25   4   23   0.0008556169
6   25   4   27   -0.0012065363
6   25   4   28   -0.0000000000
6   25   4   31   0.0000000000
6   25   4   32   0.0000000000
6   25   5   17   0.0590200893
6   25   5   18   0.0117638643
6   25   5   21   -0.0000000001
6   25   5   22   -0.0000000001
6   25   5   24   -0.0026815970
6   25   5   25   -0.0710518622
6   25   5   29   0.0000000000
6   25   5   30   -0.0000000000
6   25   6   17   0.0078494515
6   25   6   18   0.0020648982
6   25   6   21   0.0000000000
6   25   6   22   0.0000000000
6   25   6   24   -0.0005644234
6   25   6   25   -0.0032371001
6   25   6   29   -0.0000000000
6   25   7   20   0.0003678918
6   25   7   26   -0.0011119152
6   25   7   28   0.0024421312
6   25   7   31   0.0066087975
6   25   7   32   0.0009937181
6   25   8   17   0.0000000001
6   25   8   18   -0.0000000000
6   25   8   21   -0.0315675545
6   25   8   22   -0.0369832860
6   25   8   24   0.0000000000
6   25   8   25   -0.0000000001
6   25   8   29   0.0013643353
6   25   8   30   -0.0011042194
6   25   9   17   0.0000000000
6   25   9   18   -0.0000000000
6   25   9   21   -0.0281748728
6   25   9   22   -0.0320729641
6   25   9   24   0.0000000000
6   25   9   25   -0.0000000000
6   25   9   29   0.0011099161
6   25   9   30   -0.0009161884
6   25   10   19   0.0017823303
6   25   10   23   -0.0002004048
6   25   10   27   0.0014867828
6   25   10   28   -0.0000000000
6   25   10   31   0.0000000000
6   25   10   32   0.0000000000
6   25   11   20   -0.0009261163
6   25   11   26   0.0020739074
6   25   11   28   0.0022802937
6   25   11   31   0.0060397067
6   25   11   32   0.0009081479
6   25   12   19   0.0006014335
6   25   12   20   -0.0000000000
6   25   12   23   0.0088181212
6   25   12   26   -0.0000000000
6   25   12   27   0.0096305818
6   25   12   28   0.0000000000
6   25   12   31   0.0000000000
6   25   12   32   0.0000000000
6   25   13   17   -0.0003629697
6   25   13   18   -0.0001922973
6   25   13   21   0.0000000000
6   25   13   22   0.0000000000
6   25   13   24   0.0000074146
6   25   13   25   0.0000376975
6   25   13   30   0.0000000000
6   25   14   17   0.0031251335
6   25   14   18   0.0005930779
6   25   14   21   0.0000000000
6   25   14   22   0.0000000000
6   25   14   24   -0.0000159136
6   25   14   25   -0.0087131988
6   25   14   29   0.0000000000
6   25   14   30   0.0000000000
6   25   15   19   0.0029151071
6   25   15   20   0.0000000000
6   25   15   23   0.0240492915
6   25   15   26   0.0000000000
6   25   15   27   0.0259160637
6   25   15   28   -0.0000000000
6   25   15   31   -0.0000000000
6   25   15   32   0.0000000000
6   25   16   19   0.0004383240
6   25   16   20   0.0000000000
6   25   16   23   0.0036161216
6   25   16   26   0.0000000000
6   25   16   27   0.0038968149
6   25   16   28   0.0000000000
6   25   16   31   -0.0000000000
6   25   16   32   -0.0000000000
6   26   1   19   -0.0136357363
6   26   1   23   0.1027364455
6   26   1   26   -0.0000000000
6   26   1   27   0.0249768217
6   26   1   31   -0.0000000000
6   26   2   19   -0.0197016187
6   26   2   20   -0.0000000000
6   26   2   23   0.1484389429
6   26   2   26   0.0000000000
6   26   2   27   0.0360878070
6   26   2   28   0.0000000000
6   26   2   31   0.0000000000
6   26   2   32   -0.0000000000
6   26   3   17   -0.0004152553
6   26   3   18   -0.0005999825
6   26   3   21   0.0000000000
6   26   3   22   -0.0000000000
6   26   3   24   0.0028429599
6   26   3   25   0.0022856831
6   26   4   21   0.0002585022
6   26   4   22   0.0000020051
6   26   4   24   -0.0000000000
6   26   4   29   0.0000053527
6   26   4   30   -0.0021428290
6   26   5   19   0.0000000000
6   26   5   20   0.0057483876
6   26   5   23   -0.0000000001
6   26   5   26   -0.0603946435
6   26   5   27   -0.0000000000
6   26   5   28   0.0031818727
6   26   5   31   0.0027284715
6   26   5   32   0.0047635872
6   26   6   19   -0.0000000000
6   26   6   20   0.0000445883
6   26   6   23   0.0000000000
6   26   6   26   -0.0004684606
6   26   6   27   0.0000000000
6   26   6   28   0.0000246807
6   26   6   31   0.0047635872
6   26   6   32   -0.0027284715
6   26   7   17   0.0078137257
6   26   7   18   0.0112896760
6   26   7   21   -0.0000000000
6   26   7   22   0.0000000000
6   26   7   24   -0.0013527703
6   26   7   25   -0.0010876004
6   26   7   29   0.0000000000
6   26   7   30   0.0000000000
6   26   8   19   0.0172005317
6   26   8   20   0.0000000000
6   26   8   23   -0.0403583889
6   26   8   26   -0.0000000001
6   26   8   27   -0.0079441817
6   26   8   28   -0.0000000000
6   26   8   31   -0.0000000000
6   26   8   32   0.0000000000
6   26   9   19   0.0138288850
6   26   9   23   -0.0324473409
6   26   9   26   -0.0000000000
6   26   9   27   -0.0063869638
6   26   9   28   -0.0000000000
6   26   9   31   0.0000000000
6   26   9   32   0.0000000000
6   26   10   21   -0.0006671091
6   26   10   22   -0.0000051745
6   26   10   24   -0.0000000000
6   26   10   29   -0.0000175830
6   26   10   30   0.0070389042
6   26   11   17   0.0051251875
6   26   11   18   0.0074051367
6   26   11   21   0.0000000000
6   26   11   22   -0.0000000000
6   26   11   24   0.0025611679
6   26   11   25   0.0020591280
6   26   12   18   0.0000000000
6   26   12   21   0.0173874373
6   26   12   22   0.0001348684
6   26   12   24   -0.0000000001
6   26   12   25   -0.0000000000
6   26   12   29   0.0000026285
6   26   12   30   -0.0010522324
6   26   13   20   0.0000405247
6   26   13   23   0.0000000000
6   26   13   26   -0.0000556119
6   26   13   28   -0.0000055847
6   26   13   31   0.0004996193
6   26   13   32   -0.0002896700
6   26   14   19   -0.0000000000
6   26   14   20   -0.0162229872
6   26   14   23   0.0000000000
6   26   14   26   0.0222627472
6   26   14   28   0.0022356953
6   26   14   31   -0.0002896700
6   26   14   32   -0.0004996193
6   26   15   17   -0.0000000000
6   26   15   18   0.0000000000
6   26   15   21   0.0149074969
6   26   15   22   0.0260267198
6   26   15   24   -0.0000000000
6   26   15   25   0.0000000000
6   26   15   29   0.0024827804
6   26   15   30   -0.0014394701
6   26   16   17   -0.0000000000
6   26   16   18   -0.0000000000
6   26   16   21   0.0260267198
6   26   16   22   -0.0149074969
6   26   16   24   0.0000000000
6   26   16   25   0.0000000000
6   26   16   29   -0.0014394701
6   26   16   30   -0.0024827804
6   27   1   20   0.0827425417
6   27   1   26   0.0249588816
6   27   1   28   0.0256383160
6   27   1   31   0.0013643961
6   27   1   32   0.0001059453
6   27   2   19   0.0000000000
6   27   2   20   0.1195507140
6   27   2   26   0.0360618862
6   27   2   27   0.0000000000
6   27   2   28   0.0370435682
6   27   2   31   -0.0001059453
6   27   2   32   0.0013643961
6   27   3   21   -0.0104025126
6   27   3   22   -0.0000806887
6   27   3   24   -0.0000000000
6   27   3   25   -0.0000000000
6   27   3   29   0.0000082680
6   27   3   30   -0.0033098823
6   27   4   17   0.0067863022
6   27   4   18   0.0098052012
6   27   4   21   -0.0000000000
6   27   4   22   0.0000000000
6   27   4   24   -0.0014705603
6   27   4   25   -0.0011823012
6   27   5   19   -0.0375878794
6   27   5   20   -0.0000000001
6   27   5   23   0.0055597874
6   27   5   26   -0.0000000000
6   27   5   27   -0.0603747129
6   27   5   28   -0.0000000000
6   27   5   32   0.0000000000
6   27   6   19   -0.0002915564
6   27   6   20   0.0000000000
6   27   6   23   0.0000431254
6   27   6   26   0.0000000000
6   27   6   27   -0.0004683061
6   27   6   28   0.0000000000
6   27   6   31   0.0000000000
6   27   7   18   0.0000000000
6   27   7   21   0.0004651997
6   27   7   22   0.0000036084
6   27   7   24   0.0000000000
6   27   7   29   0.0000027088
6   27   7   30   -0.0010844104
6   27   8   19   -0.0000000000
6   27   8   20   -0.0426885843
6   27   8   23   0.0000000000
6   27   8   26   -0.0079264178
6   27   8   27   -0.0000000001
6   27   8   28   -0.0075954889
6   27   8   31   -0.0006387598
6   27   8   32   0.0042481206
6   27   9   19   -0.0000000000
6   27   9   20   -0.0343207716
6   27   9   26   -0.0063726820
6   27   9   27   -0.0000000000
6   27   9   28   -0.0061066218
6   27   9   31   0.0042481206
6   27   9   32   0.0006387598
6   27   10   17   0.0056676152
6   27   10   18   0.0081888643
6   27   10   24   0.0018470799
6   27   10   25   0.0014850155
6   27   11   21   0.0021323257
6   27   11   22   0.0000165397
6   27   11   24   0.0000000000
6   27   11   29   0.0000191271
6   27   11   30   -0.0076570288
6   27   12   17   0.0020151678
6   27   12   18   0.0029116190
6   27   12   21   -0.0000000000
6   27   12   22   0.0000000000
6   27   12   24   0.0120291922
6   27   12   25   0.0096712310
6   27   12   29   -0.0000000000
6   27   12   30   -0.0000000000
6   27   13   19   0.0000299786
6   27   13   23   0.0000005085
6   27   13   27   0.0001112438
6   27   14   19   -0.0120011331
6   27   14   20   -0.0000000000
6   27   14   23   -0.0002035708
6   27   14   27   -0.0445334888
6   27   15   17   0.0028868073
6   27   15   18   -0.0002241604
6   27   15   21   0.0000000000
6   27   15   22   0.0000000000
6   27   15   24   -0.0039096108
6   27   15   25   0.0260011640
6   27   15   29   -0.0000000000
6   27   16   17   0.0002241604
6   27   16   18   0.0028868073
6   27   16   21   0.0000000000
6   27   16   22   -0.0000000000
6   27   16   24   0.0260011640
6   27   16   25   0.0039096108
6   27   16   30   0.0000000000
6   28   1   19   -0.0090101907
6   28   1   23   -0.0066952974
6   28   1   27   0.0257429459
6   28   1   28   -0.0000000000
6   28   1   31   0.0000000000
6   28   1   32   -0.0000000004
6   28   2   19   -0.0130183906
6   28   2   20   0.0000000000
6   28   2   23   -0.0096737128
6   28   2   26   0.0000000000
6   28   2   27   0.0371947429
6   28   2   28   -0.0000000001
6   28   2   31   -0.0000000000
6   28   2   32   -0.0000000005
6   28   3   17   -0.0012878464
6   28   3   18   -0.0018607472
6   28   3   21   -0.0000000000
6   28   3   22   0.0000000000
6   28   3   24   -0.0002722542
6   28   3   25   -0.0002188869
6   28   3   29   -0.0000000000
6   28   3   30   -0.0000000000
6   28   4   18   0.0000000000
6   28   4   21   0.0031525907
6   28   4   22   0.0000244536
6   28   4   24   -0.0000000000
6   28   4   25   -0.0000000000
6   28   4   29   0.0000049715
6   28   4   30   -0.0019902130
6   28   5   20   0.0024363220
6   28   5   23   -0.0000000000
6   28   5   26   0.0031132762
6   28   5   27   -0.0000000000
6   28   5   28   -0.0710498065
6   28   5   31   -0.0015208242
6   28   5   32   -0.0026551785
6   28   6   20   0.0000188977
6   28   6   23   0.0000000000
6   28   6   26   0.0000241486
6   28   6   27   0.0000000000
6   28   6   28   -0.0005511091
6   28   6   31   -0.0026551785
6   28   6   32   0.0015208242
6   28   7   17   -0.0013337980
6   28   7   18   -0.0019271406
6   28   7   21   -0.0000000000
6   28   7   22   0.0000000000
6   28   7   24   0.0030336508
6   28   7   25   0.0024389948
6   28   7   29   0.0000000000
6   28   7   30   0.0000000000
6   28   8   19   -0.0007334210
6   28   8   20   -0.0000000000
6   28   8   23   0.0043245227
6   28   8   26   -0.0000000000
6   28   8   27   -0.0076668619
6   28   8   28   -0.0000000001
6   28   8   31   0.0000000000
6   28   8   32   0.0000000001
6   28   9   19   -0.0005896559
6   28   9   20   -0.0000000000
6   28   9   23   0.0034768302
6   28   9   26   -0.0000000000
6   28   9   27   -0.0061640042
6   28   9   28   -0.0000000000
6   28   9   31   -0.0000000000
6   28   9   32   0.0000000001
6   28   10   18   0.0000000000
6   28   10   21   0.0048439587
6   28   10   22   0.0000375729
6   28   10   24   -0.0000000000
6   28   10   25   -0.0000000000
6   28   10   29   -0.0000010640
6   28   10   30   0.0004259444
6   28   11   17   0.0017175121
6   28   11   18   0.0024815505
6   28   11   21   -0.0000000000
6   28   11   22   0.0000000000
6   28   11   24   0.0028336798
6   28   11   25   0.0022782221
6   28   11   30   -0.0000000000
6   28   12   17   -0.0000000000
6   28   12   18   -0.0000000001
6   28   12   21   -0.0040800384
6   28   12   22   -0.0000316475
6   28   12   24   0.0000000000
6   28   12   25   0.0000000000
6   28   12   29   -0.0000001064
6   28   12   30   0.0000425968
6   28   13   19   -0.0000000000
6   28   13   20   0.0000287326
6   28   13   23   0.0000000000
6   28   13   26   -0.0000055898
6   28   13   28   0.0000268873
6   28   13   31   0.0000369335
6   28   13   32   -0.0000214133
6   28   14   19   -0.0000000000
6   28   14   20   -0.0115023291
6   28   14   23   0.0000000000
6   28   14   26   0.0022377357
6   28   14   28   -0.0107636236
6   28   14   31   -0.0000214133
6   28   14   32   -0.0000369335
6   28   15   17   0.0000000001
6   28   15   18   -0.0000000001
6   28   15   21   -0.0023444540
6   28   15   22   -0.0040931384
6   28   15   24   0.0000000000
6   28   15   25   -0.0000000000
6   28   15   29   -0.0000663470
6   28   15   30   0.0000384667
6   28   16   17   -0.0000000001
6   28   16   18   -0.0000000001
6   28   16   21   -0.0040931384
6   28   16   22   0.0023444540
6   28   16   24   0.0000000000
6   28   16   25   0.0000000000
6   28   16   29   0.0000384667
6   28   16   30   0.0000663470
6   29   1   17   -0.0052553805
6   29   1   18   0.0036266843
6   29   1   21   0.0000000000
6   29   1   22   0.0000000000
6   29   1   24   0.0027328808
6   29   1   25   -0.0041267951
6   29   1   29   0.0000000002
6   29   1   30   -0.0000000001
6   29   1   31   0.0000000000
6   29   2   17   -0.0076014260
6   29   2   18   0.0052258644
6   29   2   21   0.0000000000
6   29   2   22   0.0000000000
6   29   2   24   0.0046835059
6   29   2   25   -0.0053688826
6   29   2   29   0.0000000003
6   29   2   30   -0.0000000002
6   29   2   31   0.0000000000
6   29   2   32   -0.0000000000
6   29   3   19   0.0000125745
6   29   3   23   0.0000012772
6   29   3   27   0.0000072467
6   29   3   28   -0.0000000000
6   29   3   31   -0.0000000000
6   29   4   19   -0.0000000000
6   29   4   20   0.0000197906
6   29   4   26   0.0000052079
6   29   4   28   0.0000049983
6   29   4   31   -0.0027137579
6   29   4   32   0.0015733866
6   29   5   17   0.0000000000
6   29   5   21   0.0000019345
6   29   5   22   -0.0003694272
6   29   5   24   -0.0000000000
6   29   5   25   0.0000000000
6   29   5   29   -0.0693964881
6   29   5   30   -0.0000075381
6   29   6   21   -0.0000039828
6   29   6   22   -0.0000029257
6   29   6   25   -0.0000000000
6   29   6   29   -0.0005519663
6   29   6   30   0.0027356522
6   29   7   19   0.0000076762
6   29   7   23   -0.0000201640
6   29   7   26   0.0000000000
6   29   7   27   0.0000027597
6   29   7   28   0.0000000000
6   29   7   31   0.0000000000
6   29   8   17   -0.0001700803
6   29   8   18   0.0003641923
6   29   8   22   -0.0000000000
6   29   8   24   -0.0011147866
6   29   8   25   0.0013732146
6   29   8   29   -0.0000000002
6   29   8   30   0.0000000000
6   29   9   17   -0.0003760699
6   29   9   18   -0.0000514028
6   29   9   22   -0.0000000000
6   29   9   24   -0.0008757601
6   29   9   25   0.0011206007
6   29   9   29   -0.0000000001
6   29   9   30   0.0000000000
6   29   10   19   -0.0000000000
6   29   10   20   0.0000136140
6   29   10   23   0.0000000000
6   29   10   26   -0.0000175290
6   29   10   28   -0.0000010795
6   29   10   31   0.0009617914
6   29   10   32   -0.0005576288
6   29   11   19   0.0000016967
6   29   11   23   -0.0000043631
6   29   11   27   0.0000191188
6   29   11   31   -0.0000000000
6   29   12   19   -0.0000000000
6   29   12   20   -0.0000079699
6   29   12   23   0.0000000000
6   29   12   26   0.0000025679
6   29   12   27   -0.0000000000
6   29   12   28   -0.0000001246
6   29   12   31   0.0000619244
6   29   12   32   -0.0000359026
6   29   13   17   0.0000000000
6   29   13   18   0.0000000000
6   29   13   21   -0.0015342719
6   29   13   22   -0.0000362429
6   29   13   24   -0.0000000000
6   29   13   29   0.0000266218
6   29   13   30   -0.0000193409
6   29   14   17   -0.0000000001
6   29   14   18   0.0000000000
6   29   14   21   -0.0000382249
6   29   14   22   0.0080662232
6   29   14   24   -0.0000000000
6   29   14   25   0.0000000000
6   29   14   29   -0.0106305032
6   29   14   30   0.0000000187
6   29   15   19   -0.0000000001
6   29   15   20   -0.0087354004
6   29   15   23   0.0000000000
6   29   15   26   0.0025034969
6   29   15   27   -0.0000000000
6   29   15   28   -0.0000566405
6   29   15   31   0.0000003065
6   29   15   32   -0.0001585101
6   29   16   19   0.0000000000
6   29   16   20   0.0050646236
6   29   16   26   -0.0014514812
6   29   16   28   0.0000328391
6   29   16   31   0.0001585101
6   29   16   32   0.0000003065
6   30   1   17   0.0039206243
6   30   1   18   0.0052546462
6   30   1   21   0.0000000000
6   30   1   22   -0.0000000000
6   30   1   24   0.0040489588
6   30   1   25   0.0037792757
6   30   1   29   -0.0000000001
6   30   1   30   -0.0000000002
6   30   1   32   -0.0000000000
6   30   2   17   0.0052265986
6   30   2   18   0.0078953659
6   30   2   21   0.0000000000
6   30   2   22   -0.0000000000
6   30   2   24   0.0064152775
6   30   2   25   0.0047613422
6   30   2   29   -0.0000000002
6   30   2   30   -0.0000000003
6   30   2   31   -0.0000000000
6   30   2   32   -0.0000000000
6   30   3   19   -0.0050338821
6   30   3   23   -0.0005112921
6   30   3   27   -0.0029010303
6   30   3   28   -0.0000000000
6   30   3   32   0.0000000000
6   30   4   19   -0.0000000000
6   30   4   20   -0.0079226251
6   30   4   26   -0.0020848272
6   30   4   28   -0.0020009332
