Begin IJ Block
4   28   3   28   0.0156431611
4   28   4   19   -0.0203411051
4   28   4   23   -0.0099368616
4   28   4   27   -0.0135293067
4   28   4   32   0.0000000000
4   28   5   17   0.0053712985
4   28   5   18   0.0069557405
4   28   5   21   -0.0000000000
4   28   5   22   -0.0000000000
4   28   5   24   -0.0057594461
4   28   5   25   -0.0014368547
4   28   6   17   -0.0069557405
4   28   6   18   0.0053712985
4   28   6   21   -0.0000000000
4   28   6   22   0.0000000000
4   28   6   24   -0.0014368547
4   28   6   25   0.0057594461
4   28   7   20   -0.0094102363
4   28   7   26   -0.0049157931
4   28   7   28   -0.0445398660
4   28   8   17   -0.0000000000
4   28   8   18   0.0000000000
4   28   8   21   -0.0060128050
4   28   8   22   -0.0015000622
4   28   8   24   -0.0000000000
4   28   8   25   0.0000000000
4   28   8   29   0.0001294318
4   28   8   30   -0.0005201516
4   28   9   17   -0.0000000000
4   28   9   18   -0.0000000000
4   28   9   21   -0.0015000622
4   28   9   22   0.0060128050
4   28   9   24   0.0000000000
4   28   9   25   0.0000000000
4   28   9   29   -0.0005201516
4   28   9   30   -0.0001294318
4   28   10   19   -0.0081351434
4   28   10   23   -0.0027643687
4   28   10   27   0.0053786297
4   28   10   32   -0.0000000000
4   28   11   20   -0.0066651337
4   28   11   26   -0.0040012993
4   28   11   28   0.0381615456
4   28   12   19   -0.0026743586
4   28   12   23   -0.0010188643
4   28   12   27   0.0048608807
4   28   12   32   0.0000000000
4   28   13   17   0.0005419712
4   28   13   18   -0.0004179923
4   28   13   24   0.0002557499
4   28   13   25   -0.0010277904
4   28   13   29   0.0000000000
4   28   13   30   0.0000000000
4   28   14   17   0.0004179923
4   28   14   18   0.0005419712
4   28   14   24   -0.0010277904
4   28   14   25   -0.0002557499
4   28   14   29   0.0000000000
4   28   14   30   -0.0000000000
4   28   15   31   0.0000000000
4   28   16   20   0.0000000000
4   28   16   26   -0.0000000000
4   28   16   28   0.0000000000
4   28   16   32   0.0000000000
4   29   1   17   0.0000000000
4   29   1   19   -0.0000000000
4   29   1   20   -0.0126689292
4   29   1   23   -0.0000000000
4   29   1   26   -0.0041460603
4   29   1   27   -0.0000000000
4   29   1   28   -0.0003653393
4   29   1   31   -0.0005237904
4   29   1   32   0.0006432585
4   29   2   18   -0.0000000000
4   29   2   19   -0.0000000000
4   29   2   20   0.0097708422
4   29   2   23   -0.0000000000
4   29   2   26   0.0031976262
4   29   2   27   -0.0000000000
4   29   2   28   0.0002817660
4   29   2   31   0.0006432585
4   29   2   32   0.0005237904
4   29   3   17   -0.0000000000
4   29   3   18   -0.0000000000
4   29   3   21   -0.0000083345
4   29   3   22   0.0137612226
4   29   3   24   0.0000000000
4   29   3   25   0.0000000000
4   29   3   29   0.0163169813
4   29   4   17   -0.0133228637
4   29   4   18   0.0102751856
4   29   4   21   -0.0000000000
4   29   4   24   -0.0026498911
4   29   4   25   0.0106492033
4   29   4   29   0.0000000000
4   29   4   30   0.0000000000
4   29   5   19   -0.0000099881
4   29   5   20   -0.0000000000
4   29   5   23   -0.0000049253
4   29   5   26   -0.0000000000
4   29   5   27   -0.0000037199
4   29   6   19   0.0164914608
4   29   6   23   0.0081322544
4   29   6   27   0.0061420517
4   29   7   17   -0.0000000000
4   29   7   18   -0.0000000000
4   29   7   21   -0.0000052574
4   29   7   22   0.0086804945
4   29   7   24   0.0000000000
4   29   7   25   0.0000000000
4   29   7   29   -0.0454265056
4   29   8   19   0.0000000000
4   29   8   20   -0.0025096323
4   29   8   23   0.0000000000
4   29   8   26   -0.0013697410
4   29   8   27   0.0000000000
4   29   8   28   0.0001252014
4   29   8   31   0.0001693192
4   29   8   32   0.0003297814
4   29   9   19   0.0000000000
4   29   9   20   0.0100855407
4   29   9   23   0.0000000000
4   29   9   26   0.0055046226
4   29   9   28   -0.0005031509
4   29   9   31   -0.0003297814
4   29   9   32   0.0001693192
4   29   10   17   -0.0058241294
4   29   10   18   0.0044918278
4   29   10   21   -0.0000000000
4   29   10   24   -0.0010071061
4   29   10   25   0.0040472901
4   29   10   29   -0.0000000000
4   29   10   30   -0.0000000000
4   29   10   32   -0.0000000000
4   29   11   17   -0.0000000000
4   29   11   18   -0.0000000000
4   29   11   21   -0.0000038013
4   29   11   22   0.0062763070
4   29   11   24   0.0000000000
4   29   11   29   0.0357329740
4   29   12   17   -0.0021018719
4   29   12   18   0.0016210572
4   29   12   24   0.0000312991
4   29   12   25   -0.0001257828
4   29   12   29   0.0000000000
4   29   12   30   0.0000000000
4   29   13   19   -0.0013934317
4   29   13   23   -0.0020056562
4   29   13   27   0.0027688926
4   29   13   28   0.0000000000
4   29   13   32   0.0000000000
4   29   14   26   -0.0000000000
4   29   14   28   0.0000000000
4   29   15   17   -0.0004378398
4   29   15   18   0.0005377039
4   29   15   24   0.0002786202
4   29   15   25   -0.0005426662
4   29   16   17   0.0005377039
4   29   16   18   0.0004378398
4   29   16   24   0.0005426662
4   29   16   25   0.0002786202
4   29   16   29   0.0000000000
4   30   1   19   -0.0000000000
4   30   1   20   -0.0097708422
4   30   1   23   -0.0000000000
4   30   1   26   -0.0031976262
4   30   1   27   -0.0000000000
4   30   1   28   -0.0002817660
4   30   1   31   0.0006432585
4   30   1   32   0.0005237904
4   30   2   19   0.0000000000
4   30   2   20   -0.0126689292
4   30   2   23   0.0000000000
4   30   2   26   -0.0041460603
4   30   2   27   0.0000000000
4   30   2   28   -0.0003653393
4   30   2   31   0.0005237904
4   30   2   32   -0.0006432585
4   30   3   17   -0.0000000000
4   30   3   18   0.0000000000
4   30   3   21   -0.0137612226
4   30   3   22   -0.0000083345
4   30   3   24   -0.0000000000
4   30   3   25   0.0000000000
4   30   3   30   0.0163169813
4   30   4   17   -0.0102751856
4   30   4   18   -0.0133228637
4   30   4   22   0.0000000000
4   30   4   24   0.0106492033
4   30   4   25   0.0026498911
4   30   4   29   0.0000000000
4   30   4   30   -0.0000000000
4   30   5   19   -0.0164914608
4   30   5   23   -0.0081322544
4   30   5   27   -0.0061420517
4   30   6   19   -0.0000099881
4   30   6   20   0.0000000000
4   30   6   23   -0.0000049253
4   30   6   26   0.0000000000
4   30   6   27   -0.0000037199
4   30   7   17   -0.0000000000
4   30   7   18   0.0000000000
4   30   7   21   -0.0086804945
4   30   7   22   -0.0000052574
4   30   7   24   -0.0000000000
4   30   7   25   0.0000000000
4   30   7   30   -0.0454265056
4   30   8   19   -0.0000000000
4   30   8   20   0.0100855407
4   30   8   23   -0.0000000000
4   30   8   26   0.0055046226
4   30   8   28   -0.0005031509
4   30   8   31   0.0003297814
4   30   8   32   -0.0001693192
4   30   9   19   0.0000000000
4   30   9   20   0.0025096323
4   30   9   23   0.0000000000
4   30   9   26   0.0013697410
4   30   9   27   0.0000000000
4   30   9   28   -0.0001252014
4   30   9   31   0.0001693192
4   30   9   32   0.0003297814
4   30   10   17   -0.0044918278
4   30   10   18   -0.0058241294
4   30   10   22   0.0000000000
4   30   10   24   0.0040472901
4   30   10   25   0.0010071061
4   30   10   29   -0.0000000000
4   30   10   30   0.0000000000
4   30   11   17   -0.0000000000
4   30   11   18   0.0000000000
4   30   11   21   -0.0062763070
4   30   11   22   -0.0000038013
4   30   11   25   0.0000000000
4   30   11   30   0.0357329740
4   30   12   17   -0.0016210572
4   30   12   18   -0.0021018719
4   30   12   24   -0.0001257828
4   30   12   25   -0.0000312991
4   30   12   29   0.0000000000
4   30   12   30   -0.0000000000
4   30   13   26   -0.0000000000
4   30   13   28   0.0000000000
4   30   14   19   -0.0013934317
4   30   14   23   -0.0020056562
4   30   14   27   0.0027688926
4   30   14   28   -0.0000000000
4   30   14   32   0.0000000000
4   30   15   17   0.0005377039
4   30   15   18   0.0004378398
4   30   15   24   0.0005426662
4   30   15   25   0.0002786202
4   30   16   17   0.0004378398
4   30   16   18   -0.0005377039
4   30   16   24   -0.0002786202
4   30   16   25   0.0005426662
4   30   16   30   0.0000000000
4   31   1   18   0.0000000000
4   31   1   21   0.0108336732
4   31   1   22   0.0088325247
4   31   1   24   -0.0000000000
4   31   1   25   0.0000000000
4   31   1   29   -0.0005203125
4   31   1   30   0.0006389873
4   31   2   17   0.0000000000
4   31   2   21   0.0088325247
4   31   2   22   -0.0108336732
4   31   2   25   0.0000000000
4   31   2   29   0.0006389873
4   31   2   30   0.0005203125
4   31   3   31   0.0183336599
4   31   4   31   0.0000000000
4   31   5   17   0.0124860337
4   31   5   18   0.0101796684
4   31   5   24   -0.0097672490
4   31   5   25   -0.0050073110
4   31   6   17   0.0101796684
4   31   6   18   -0.0124860337
4   31   6   24   0.0050073110
4   31   6   25   -0.0097672490
4   31   7   31   -0.0464510411
4   31   8   17   -0.0000000000
4   31   8   21   -0.0100156321
4   31   8   22   0.0051346479
4   31   8   29   0.0001686943
4   31   8   30   0.0003285645
4   31   9   17   0.0000000000
4   31   9   18   0.0000000000
4   31   9   21   -0.0051346479
4   31   9   22   -0.0100156321
4   31   9   29   -0.0003285645
4   31   9   30   0.0001686943
4   31   10   31   -0.0000000000
4   31   11   31   0.0300000934
4   31   12   31   0.0000000000
4   31   13   17   -0.0016611414
4   31   13   18   0.0020400209
4   31   13   24   0.0000878786
4   31   13   25   -0.0001711603
4   31   14   17   0.0020400209
4   31   14   18   0.0016611414
4   31   14   24   0.0001711603
4   31   14   25   0.0000878786
4   31   15   19   0.0025079911
4   31   15   23   -0.0031108685
4   31   15   27   -0.0027416851
4   31   15   28   0.0000000000
4   31   15   32   0.0000000000
4   31   16   31   0.0000000000
4   32   1   17   0.0000000000
4   32   1   21   0.0088325247
4   32   1   22   -0.0108336732
4   32   1   24   -0.0000000000
4   32   1   25   -0.0000000000
4   32   1   29   0.0006389873
4   32   1   30   0.0005203125
4   32   2   18   0.0000000000
4   32   2   21   -0.0108336732
4   32   2   22   -0.0088325247
4   32   2   24   -0.0000000000
4   32   2   25   0.0000000000
4   32   2   29   0.0005203125
4   32   2   30   -0.0006389873
4   32   3   19   -0.0000000000
4   32   3   32   0.0183336599
4   32   4   28   0.0000000000
4   32   4   32   0.0000000000
4   32   5   17   0.0101796684
4   32   5   18   -0.0124860337
4   32   5   24   0.0050073110
4   32   5   25   -0.0097672490
4   32   6   17   -0.0124860337
4   32   6   18   -0.0101796684
4   32   6   24   0.0097672490
4   32   6   25   0.0050073110
4   32   7   32   -0.0464510411
4   32   8   17   -0.0000000000
4   32   8   18   -0.0000000000
4   32   8   21   0.0051346479
4   32   8   22   0.0100156321
4   32   8   24   0.0000000000
4   32   8   29   0.0003285645
4   32   8   30   -0.0001686943
4   32   9   17   -0.0000000000
4   32   9   18   0.0000000000
4   32   9   21   -0.0100156321
4   32   9   22   0.0051346479
4   32   9   25   0.0000000000
4   32   9   29   0.0001686943
4   32   9   30   0.0003285645
4   32   10   28   -0.0000000000
4   32   10   29   -0.0000000000
4   32   10   32   -0.0000000000
4   32   11   32   0.0300000934
4   32   12   20   0.0000000000
4   32   12   26   -0.0000000000
4   32   12   28   0.0000000000
4   32   12   32   0.0000000000
4   32   13   17   0.0020400209
4   32   13   18   0.0016611414
4   32   13   24   0.0001711603
4   32   13   25   0.0000878786
4   32   13   29   0.0000000000
4   32   14   17   0.0016611414
4   32   14   18   -0.0020400209
4   32   14   24   -0.0000878786
4   32   14   25   0.0001711603
4   32   14   30   0.0000000000
4   32   15   31   0.0000000000
4   32   16   19   0.0025079911
4   32   16   23   -0.0031108685
4   32   16   27   -0.0027416851
4   32   16   28   0.0000000000
4   32   16   32   0.0000000000
5   17   1   19   0.0000000000
5   17   1   20   0.0050132501
5   17   1   23   0.0000000000
5   17   1   26   0.0025136338
5   17   1   28   -0.0022540916
5   17   1   31   0.0000945215
5   17   1   32   -0.0035759663
5   17   2   31   -0.0035759663
5   17   2   32   -0.0000945215
5   17   3   17   0.0000000001
5   17   3   18   0.0000000000
5   17   3   19   -0.0000000000
5   17   3   21   0.0481970524
5   17   3   22   -0.0624143664
5   17   3   24   -0.0000000000
5   17   3   25   -0.0000000000
5   17   3   29   0.0088498137
5   17   3   30   0.0068253703
5   17   4   17   0.0595513079
5   17   4   21   0.0000000000
5   17   4   22   -0.0000000000
5   17   4   24   -0.0177228941
5   17   4   25   -0.0404359481
5   17   4   29   0.0000000000
5   17   4   30   0.0000000000
5   17   5   19   0.0021904735
5   17   5   20   0.0000000000
5   17   5   23   0.0034666706
5   17   5   27   0.0034278083
5   17   5   28   -0.0000000000
5   17   6   19   -0.0028366260
5   17   6   20   -0.0000000000
5   17   6   23   -0.0044892797
5   17   6   27   -0.0044389537
5   17   6   28   0.0000000000
5   17   7   17   0.0000000000
5   17   7   21   0.0244001454
5   17   7   22   -0.0315977749
5   17   7   24   -0.0000000000
5   17   7   25   -0.0000000000
5   17   7   29   0.0023461370
5   17   7   30   0.0018094453
5   17   8   20   -0.0021805826
5   17   8   26   -0.0018876494
5   17   8   28   0.0003749163
5   17   8   31   0.0003881312
5   17   8   32   0.0001824896
5   17   9   19   -0.0000000000
5   17   9   20   -0.0049751425
5   17   9   23   -0.0000000000
5   17   9   26   -0.0043067963
5   17   9   27   -0.0000000000
5   17   9   28   0.0008553963
5   17   9   31   -0.0001824896
5   17   9   32   0.0003881312
5   17   10   17   0.0464343926
5   17   10   21   0.0000000000
5   17   10   22   -0.0000000000
5   17   10   24   -0.0114741886
5   17   10   25   -0.0261791156
5   17   11   17   0.0000000000
5   17   11   21   0.0174297971
5   17   11   22   -0.0225712920
5   17   11   24   -0.0000000000
5   17   11   25   -0.0000000000
5   17   11   29   -0.0060903896
5   17   11   30   -0.0046971796
5   17   12   17   -0.0152833611
5   17   12   24   0.0020989222
5   17   12   25   0.0047888291
5   17   12   29   0.0000000000
5   17   12   30   0.0000000000
5   17   13   19   -0.0026726772
5   17   13   20   -0.0000000000
5   17   13   23   0.0025271638
5   17   13   27   0.0016585630
5   17   13   28   -0.0000000000
5   17   13   31   0.0000000000
5   17   13   32   -0.0000000000
5   17   14   19   -0.0020612876
5   17   14   23   0.0019490612
5   17   14   27   0.0012791576
5   17   14   28   -0.0000000000
5   17   14   31   -0.0000000000
5   17   14   32   -0.0000000000
5   17   15   17   0.0000457608
5   17   15   18   -0.0017312382
5   17   15   24   0.0003704656
5   17   15   25   -0.0001741836
5   17   16   17   -0.0017312382
5   17   16   18   -0.0000457608
5   17   16   24   0.0001741836
5   17   16   25   0.0003704656
5   17   16   29   -0.0000000000
5   17   16   30   -0.0000000000
5   18   1   31   -0.0035759663
5   18   1   32   -0.0000945215
5   18   2   19   -0.0000000000
5   18   2   20   0.0050132501
5   18   2   23   -0.0000000000
5   18   2   26   0.0025136338
5   18   2   28   -0.0022540916
5   18   2   31   -0.0000945215
5   18   2   32   0.0035759663
5   18   3   17   0.0000000000
5   18   3   18   -0.0000000001
5   18   3   19   -0.0000000000
5   18   3   21   0.0624143664
5   18   3   22   0.0481970524
5   18   3   24   0.0000000000
5   18   3   25   -0.0000000000
5   18   3   29   -0.0068253703
5   18   3   30   0.0088498137
5   18   4   18   0.0595513079
5   18   4   21   -0.0000000000
5   18   4   22   -0.0000000000
5   18   4   24   -0.0404359481
5   18   4   25   0.0177228941
5   18   4   29   0.0000000000
5   18   4   30   -0.0000000000
5   18   5   19   0.0028366260
5   18   5   20   -0.0000000000
5   18   5   23   0.0044892797
5   18   5   27   0.0044389537
5   18   5   28   0.0000000000
5   18   6   19   0.0021904735
5   18   6   20   -0.0000000000
5   18   6   23   0.0034666706
5   18   6   27   0.0034278083
5   18   6   28   0.0000000000
5   18   7   18   -0.0000000000
5   18   7   21   0.0315977749
5   18   7   22   0.0244001454
5   18   7   24   0.0000000000
5   18   7   25   -0.0000000000
5   18   7   29   -0.0018094453
5   18   7   30   0.0023461370
5   18   8   19   0.0000000000
5   18   8   20   -0.0049751425
5   18   8   23   0.0000000000
5   18   8   26   -0.0043067963
5   18   8   27   0.0000000000
5   18   8   28   0.0008553963
5   18   8   31   0.0001824896
5   18   8   32   -0.0003881312
5   18   9   20   0.0021805826
5   18   9   26   0.0018876494
5   18   9   28   -0.0003749163
5   18   9   31   0.0003881312
5   18   9   32   0.0001824896
5   18   10   18   0.0464343926
5   18   10   21   -0.0000000000
5   18   10   22   -0.0000000000
5   18   10   24   -0.0261791156
5   18   10   25   0.0114741886
5   18   11   18   -0.0000000000
5   18   11   21   0.0225712920
5   18   11   22   0.0174297971
5   18   11   24   0.0000000000
5   18   11   25   -0.0000000000
5   18   11   29   0.0046971796
5   18   11   30   -0.0060903896
5   18   12   18   -0.0152833611
5   18   12   24   0.0047888291
5   18   12   25   -0.0020989222
5   18   12   29   0.0000000000
5   18   12   30   -0.0000000000
5   18   13   19   0.0020612876
5   18   13   23   -0.0019490612
5   18   13   27   -0.0012791576
5   18   13   28   -0.0000000000
5   18   13   32   0.0000000000
5   18   14   19   -0.0026726772
5   18   14   20   0.0000000000
5   18   14   23   0.0025271638
5   18   14   27   0.0016585630
5   18   14   28   0.0000000000
5   18   14   32   -0.0000000000
5   18   15   17   -0.0017312382
5   18   15   18   -0.0000457608
5   18   15   24   0.0001741836
5   18   15   25   0.0003704656
5   18   16   17   -0.0000457608
5   18   16   18   0.0017312382
5   18   16   24   -0.0003704656
5   18   16   25   0.0001741836
5   18   16   29   0.0000000000
5   18   16   30   -0.0000000000
5   19   1   17   0.0000000000
5   19   1   21   0.0032729031
5   19   1   22   -0.0042383540
5   19   1   25   -0.0000000000
5   19   1   29   0.0017683311
5   19   1   30   0.0013638156
5   19   2   18   -0.0000000000
5   19   2   21   0.0042383540
5   19   2   22   0.0032729031
5   19   2   24   0.0000000000
5   19   2   29   -0.0013638156
5   19   2   30   0.0017683311
5   19   3   17   -0.0000000000
5   19   3   18   -0.0000000000
5   19   3   19   -0.0000000000
5   19   3   20   0.1100619534
5   19   3   26   0.0272023650
5   19   3   28   0.0133240886
5   19   4   19   0.0728288074
5   19   4   23   0.0321320332
5   19   4   27   0.0454567921
5   19   5   17   0.0025603508
5   19   5   18   0.0033156109
5   19   5   24   -0.0072193261
5   19   5   25   -0.0018010625
5   19   6   17   -0.0033156109
5   19   6   18   0.0025603508
5   19   6   24   -0.0018010625
5   19   6   25   0.0072193261
5   19   7   20   0.0427339154
5   19   7   26   0.0332252315
5   19   7   28   0.0016510424
5   19   8   18   0.0000000000
5   19   8   21   -0.0069475494
5   19   8   22   -0.0017332603
5   19   8   29   -0.0001610982
5   19   8   30   0.0006474106
5   19   9   17   -0.0000000000
5   19   9   21   -0.0017332603
5   19   9   22   0.0069475494
5   19   9   29   0.0006474106
5   19   9   30   0.0001610982
5   19   10   19   0.0509079353
5   19   10   23   0.0364428500
5   19   10   27   0.0125998466
5   19   11   20   0.0420694324
5   19   11   26   0.0074132034
5   19   11   28   -0.0147121643
5   19   12   19   -0.0207365375
5   19   12   23   -0.0041057808
5   19   12   27   -0.0185278173
5   19   12   32   0.0000000000
5   19   13   17   -0.0018644205
5   19   13   18   0.0014379241
5   19   13   24   -0.0006809838
5   19   13   25   0.0027366916
5   19   13   29   0.0000000000
5   19   13   30   0.0000000000
5   19   14   17   -0.0014379241
5   19   14   18   -0.0018644205
5   19   14   24   0.0027366916
5   19   14   25   0.0006809838
5   19   14   29   0.0000000000
5   19   14   30   -0.0000000000
5   19   16   28   0.0000000000
5   20   1   17   0.0055397843
5   20   1   21   0.0000000000
5   20   1   22   -0.0000000000
5   20   1   24   -0.0032972554
5   20   1   25   -0.0075229051
5   20   2   18   0.0055397843
5   20   2   21   -0.0000000000
5   20   2   22   -0.0000000000
5   20   2   24   -0.0075229051
5   20   2   25   0.0032972554
5   20   3   19   0.1102109760
5   20   3   23   0.0622656605
5   20   3   27   0.1516199779
5   20   3   32   0.0000000000
5   20   4   20   0.0415082979
5   20   4   26   0.0103043131
5   20   4   28   -0.0066193078
5   20   5   17   0.0000000000
5   20   5   18   -0.0000000000
5   20   5   21   -0.0009213592
5   20   5   29   -0.0000015678
5   20   5   30   -0.0025886633
5   20   6   17   -0.0000000000
5   20   6   18   -0.0000000000
5   20   6   22   -0.0009213592
5   20   6   29   0.0025886633
5   20   6   30   -0.0000015678
5   20   7   19   0.0428456131
5   20   7   23   0.0203854567
5   20   7   27   0.0394345534
5   20   8   17   -0.0022791022
5   20   8   18   -0.0051999214
5   20   8   24   0.0031905581
5   20   9   17   -0.0051999214
5   20   9   18   0.0022791022
5   20   9   25   0.0031905581
5   20   10   20   0.0471569569
5   20   10   26   0.0060150128
5   20   10   28   0.0065269721
5   20   11   19   0.0422629674
5   20   11   23   0.0126973674
5   20   11   27   0.0376259499
5   20   12   20   -0.0567841851
5   20   12   26   0.0182673274
5   20   12   28   0.0183199577
5   20   13   21   -0.0000115920
5   20   13   22   0.0191397271
5   20   13   24   0.0000000000
5   20   13   25   0.0000000000
5   20   13   29   0.0131018330
5   20   14   21   -0.0191397271
5   20   14   22   -0.0000115920
5   20   14   24   -0.0000000000
5   20   14   25   0.0000000000
5   20   14   30   0.0131018330
5   20   15   31   0.0015858879
5   20   16   27   -0.0000000000
5   20   16   32   0.0015858879
5   21   1   19   0.0030232015
5   21   1   20   0.0000000000
5   21   1   23   0.0063628001
5   21   1   26   0.0000000000
5   21   1   27   0.0036339541
5   21   2   19   0.0039149948
5   21   2   20   -0.0000000000
5   21   2   23   0.0082397183
5   21   2   26   -0.0000000000
5   21   2   27   0.0047059091
5   21   3   17   0.0483085525
5   21   3   18   0.0625587571
5   21   3   21   0.0000000000
5   21   3   22   0.0000000000
5   21   3   24   -0.1648442781
5   21   3   25   -0.0411250096
5   21   3   29   0.0000000000
5   21   4   17   0.0000000000
5   21   4   18   -0.0000000000
5   21   4   21   0.0489236050
5   21   4   25   -0.0000000000
5   21   4   29   -0.0000024761
5   21   4   30   -0.0040883919
5   21   5   20   -0.0009729692
5   21   5   26   0.0046992205
5   21   5   28   -0.0003409164
5   21   5   31   -0.0007780706
5   21   5   32   0.0001815561
5   21   6   31   0.0001815561
5   21   6   32   0.0007780706
5   21   7   17   0.0245028291
5   21   7   18   0.0317307485
5   21   7   21   0.0000000000
5   21   7   22   0.0000000000
5   21   7   24   -0.0434248764
5   21   7   25   -0.0108335484
5   21   7   29   0.0000000000
5   21   8   19   -0.0067496636
5   21   8   23   -0.0021904650
5   21   8   27   -0.0014575037
5   21   9   19   -0.0016838921
5   21   9   23   -0.0005464727
5   21   9   27   -0.0003636150
5   21   10   17   0.0000000000
5   21   10   18   -0.0000000000
5   21   10   21   0.0420736104
5   21   10   29   0.0000051906
5   21   10   30   0.0085703288
5   21   11   17   0.0175024370
5   21   11   18   0.0226653594
5   21   11   22   0.0000000000
5   21   11   24   -0.0288698628
5   21   11   25   -0.0072023937
5   21   11   29   -0.0000000000
5   21   12   21   -0.0152287095
5   21   12   29   0.0000049918
5   21   12   30   0.0082419887
5   21   13   20   -0.0000115316
5   21   13   23   0.0000000000
5   21   13   26   0.0000180264
5   21   13   27   -0.0000000000
5   21   13   28   -0.0000010791
5   21   13   31   -0.0018301240
5   21   13   32   -0.0078217039
5   21   14   20   -0.0190399682
5   21   14   26   0.0297636122
5   21   14   28   -0.0017816738
5   21   14   31   -0.0078217039
5   21   14   32   0.0018301240
5   21   15   21   -0.0006553614
5   21   15   22   0.0001529230
5   21   15   29   -0.0003551893
5   21   15   30   -0.0015180315
5   21   16   21   0.0001529230
5   21   16   22   0.0006553614
5   21   16   29   -0.0015180315
5   21   16   30   0.0003551893
5   22   1   19   -0.0039149948
5   22   1   20   -0.0000000000
5   22   1   23   -0.0082397183
5   22   1   26   -0.0000000000
5   22   1   27   -0.0047059091
5   22   2   19   0.0030232015
5   22   2   20   -0.0000000000
5   22   2   23   0.0063628001
5   22   2   27   0.0036339541
5   22   3   17   -0.0625587571
5   22   3   18   0.0483085525
5   22   3   21   0.0000000000
5   22   3   22   -0.0000000000
5   22   3   24   -0.0411250096
5   22   3   25   0.1648442781
5   22   3   30   -0.0000000000
5   22   4   17   -0.0000000000
5   22   4   18   -0.0000000000
5   22   4   22   0.0489236050
5   22   4   25   0.0000000000
5   22   4   29   0.0040883919
5   22   4   30   -0.0000024761
5   22   5   31   0.0001815561
5   22   5   32   0.0007780706
5   22   6   20   -0.0009729692
5   22   6   26   0.0046992205
5   22   6   28   -0.0003409164
5   22   6   31   0.0007780706
5   22   6   32   -0.0001815561
5   22   7   17   -0.0317307485
5   22   7   18   0.0245028291
5   22   7   21   0.0000000000
5   22   7   24   -0.0108335484
5   22   7   25   0.0434248764
5   22   7   30   -0.0000000000
5   22   8   19   -0.0016838921
5   22   8   23   -0.0005464727
5   22   8   27   -0.0003636150
5   22   9   19   0.0067496636
5   22   9   23   0.0021904650
5   22   9   27   0.0014575037
5   22   10   17   -0.0000000000
5   22   10   18   -0.0000000000
5   22   10   22   0.0420736104
5   22   10   29   -0.0085703288
5   22   10   30   0.0000051906
5   22   11   17   -0.0226653594
5   22   11   18   0.0175024370
5   22   11   21   0.0000000000
5   22   11   24   -0.0072023937
5   22   11   25   0.0288698628
5   22   11   30   0.0000000000
5   22   12   22   -0.0152287095
5   22   12   29   -0.0082419887
5   22   12   30   0.0000049918
5   22   13   20   0.0190399682
5   22   13   23   -0.0000000000
5   22   13   26   -0.0297636122
5   22   13   27   0.0000000000
5   22   13   28   0.0017816738
5   22   13   31   -0.0078217039
5   22   13   32   0.0018301240
5   22   14   20   -0.0000115316
5   22   14   23   -0.0000000000
5   22   14   26   0.0000180264
5   22   14   27   0.0000000000
5   22   14   28   -0.0000010791
5   22   14   31   0.0018301240
5   22   14   32   0.0078217039
5   22   15   21   0.0001529230
5   22   15   22   0.0006553614
5   22   15   29   -0.0015180315
5   22   15   30   0.0003551893
5   22   16   21   0.0006553614
5   22   16   22   -0.0001529230
5   22   16   29   0.0003551893
5   22   16   30   0.0015180315
5   23   1   17   0.0000000000
5   23   1   21   0.0064364599
5   23   1   22   -0.0083351065
5   23   1   24   -0.0000000000
5   23   1   25   -0.0000000000
5   23   1   29   0.0017560897
5   23   1   30   0.0013543746
5   23   2   18   -0.0000000000
5   23   2   21   0.0083351065
5   23   2   22   0.0064364599
5   23   2   24   0.0000000000
5   23   2   25   -0.0000000000
5   23   2   29   -0.0013543746
5   23   2   30   0.0017560897
5   23   3   20   0.0623094108
5   23   3   23   0.0000000000
5   23   3   26   0.1838414475
5   23   3   28   -0.0103873672
5   23   4   19   0.0323274311
5   23   4   23   0.0568075075
5   23   4   27   0.0087331531
5   23   5   17   0.0036454834
5   23   5   18   0.0047208393
5   23   5   24   -0.0042270027
5   23   5   25   -0.0010545439
5   23   6   17   -0.0047208393
5   23   6   18   0.0036454834
5   23   6   24   -0.0010545439
5   23   6   25   0.0042270027
5   23   7   20   0.0203972331
5   23   7   26   0.0382401067
5   23   7   28   0.0070384868
5   23   8   18   0.0000000000
5   23   8   21   -0.0022543950
5   23   8   22   -0.0005624218
5   23   8   29   0.0011251196
5   23   8   30   -0.0045215547
5   23   9   17   -0.0000000000
5   23   9   21   -0.0005624218
5   23   9   22   0.0022543950
5   23   9   29   -0.0045215547
5   23   9   30   -0.0011251196
5   23   10   19   0.0364647192
5   23   10   23   0.0369423645
5   23   10   27   0.0001766701
5   23   11   20   0.0127030319
5   23   11   26   0.0175962837
5   23   11   28   -0.0040834160
5   23   12   19   -0.0036893450
5   23   12   23   0.0289160414
5   23   12   27   0.0005644785
5   23   12   32   0.0000000000
5   23   13   17   0.0030514655
5   23   13   18   -0.0023534261
5   23   13   21   0.0000000000
5   23   13   22   -0.0000000000
5   23   13   24   0.0059402768
5   23   13   25   -0.0238723830
5   23   13   30   0.0000000000
5   23   14   17   0.0023534261
5   23   14   18   0.0030514655
5   23   14   22   -0.0000000000
5   23   14   24   -0.0238723830
5   23   14   25   -0.0059402768
5   23   14   29   0.0000000000
5   23   16   26   0.0000000000
