Begin IJ Block
1   32   13   17   0.0000000000
1   32   13   18   -0.0000000000
1   32   13   21   0.0000000003
1   32   13   22   0.0000260082
1   32   13   23   0.0000000000
1   32   13   24   0.0000000000
1   32   13   29   0.0006325807
1   32   14   25   -0.0000000000
1   32   14   27   -0.0000000000
1   32   14   30   -0.0012368516
1   32   15   31   -0.0012368516
1   32   16   19   0.0000000022
1   32   16   20   -0.0005184418
1   32   16   25   0.0000000041
1   32   16   26   0.0008194334
1   32   16   27   -0.0000000009
1   32   16   32   0.0013264124
2   17   1   19   0.0007214379
2   17   1   20   -0.0000000005
2   17   1   25   -0.0048355948
2   17   1   26   0.0000000010
2   17   1   27   -0.0045000926
2   17   1   28   -0.0000000000
2   17   1   29   0.0000000000
2   17   1   30   0.0000000001
2   17   1   31   0.0000000014
2   17   1   32   -0.0000000008
2   17   2   20   -0.0000000000
2   17   2   26   0.0000000000
2   17   2   28   -0.0000000000
2   17   2   29   -0.0000000000
2   17   2   30   -0.0000000014
2   17   2   31   0.0000000002
2   17   2   32   -0.0000000002
2   17   3   17   0.0004805863
2   17   3   21   0.0000000001
2   17   3   22   0.0000000000
2   17   3   23   0.0001112726
2   17   3   24   -0.0002097350
2   17   3   26   -0.0000000000
2   17   3   28   0.0000000012
2   17   3   29   -0.0000000008
2   17   3   30   0.0000000000
2   17   3   31   -0.0000000000
2   17   3   32   -0.0000000000
2   17   4   17   0.0000000001
2   17   4   18   0.0000000000
2   17   4   21   -0.0016198893
2   17   4   22   -0.0012238533
2   17   4   23   -0.0000000001
2   17   4   24   0.0000000003
2   17   4   25   -0.0000000000
2   17   4   28   -0.0081110584
2   17   4   29   0.0061281861
2   17   5   19   -0.0000000001
2   17   5   20   0.0028452121
2   17   5   25   0.0000000008
2   17   5   26   -0.0064084319
2   17   5   27   0.0000000007
2   17   5   30   0.0051793523
2   17   5   31   -0.0094790843
2   17   5   32   0.0049129714
2   17   6   19   -0.0000000001
2   17   6   20   0.0021496050
2   17   6   25   0.0000000006
2   17   6   26   -0.0048416767
2   17   6   27   0.0000000005
2   17   6   30   -0.0094790843
2   17   6   31   -0.0051793523
2   17   6   32   0.0037118314
2   17   7   19   -0.0004168047
2   17   7   20   0.0000000003
2   17   7   25   0.0028138656
2   17   7   26   -0.0000000006
2   17   7   27   0.0026421496
2   17   7   28   0.0000000000
2   17   7   30   0.0000000014
2   17   7   31   -0.0000000009
2   17   7   32   0.0000000007
2   17   8   19   0.0007856254
2   17   8   20   -0.0000000005
2   17   8   25   -0.0053037893
2   17   8   26   0.0000000011
2   17   8   27   -0.0049801259
2   17   8   28   0.0000000000
2   17   8   29   0.0000000000
2   17   8   30   0.0000000009
2   17   8   31   0.0000000013
2   17   8   32   -0.0000000008
2   17   9   17   0.0032135397
2   17   9   21   -0.0000000004
2   17   9   22   -0.0000000003
2   17   9   23   -0.0016772599
2   17   9   24   0.0031614279
2   17   9   28   0.0000000010
2   17   9   29   -0.0000000007
2   17   9   30   0.0000000000
2   17   9   31   -0.0000000000
2   17   9   32   -0.0000000000
2   17   10   17   -0.0000000006
2   17   10   18   -0.0000000000
2   17   10   21   0.0037207792
2   17   10   22   0.0028111104
2   17   10   23   0.0000000004
2   17   10   24   -0.0000000007
2   17   10   28   -0.0031175020
2   17   10   29   0.0023553810
2   17   11   17   0.0022081048
2   17   11   21   -0.0000000005
2   17   11   22   -0.0000000004
2   17   11   23   -0.0016850506
2   17   11   24   0.0031761125
2   17   11   26   0.0000000000
2   17   11   28   -0.0000000010
2   17   11   29   0.0000000007
2   17   11   30   -0.0000000000
2   17   11   31   0.0000000000
2   17   11   32   0.0000000000
2   17   12   18   -0.0000000000
2   17   12   19   0.0000000003
2   17   12   20   -0.0011605175
2   17   12   23   0.0000000000
2   17   12   25   0.0000000001
2   17   12   26   -0.0004102113
2   17   12   27   -0.0000000001
2   17   12   30   0.0000006840
2   17   12   31   -0.0000012519
2   17   12   32   0.0000101710
2   17   13   17   0.0000000000
2   17   13   19   -0.0000000002
2   17   13   20   0.0008768113
2   17   13   24   0.0000000000
2   17   13   25   -0.0000000001
2   17   13   26   0.0003099289
2   17   13   27   0.0000000001
2   17   13   30   0.0000012519
2   17   13   31   0.0000006840
2   17   13   32   -0.0000076846
2   17   14   17   0.0000000000
2   17   14   18   -0.0000000003
2   17   14   21   0.0007084306
2   17   14   22   -0.0012965470
2   17   14   23   0.0000000002
2   17   14   24   0.0000000001
2   17   14   28   0.0000030841
2   17   14   29   0.0000056443
2   17   15   17   0.0000000003
2   17   15   18   0.0000000000
2   17   15   21   -0.0012965470
2   17   15   22   -0.0007084306
2   17   15   23   -0.0000000001
2   17   15   24   0.0000000002
2   17   15   28   -0.0000056443
2   17   15   29   0.0000030841
2   17   16   17   -0.0000000002
2   17   16   18   -0.0000000000
2   17   16   21   0.0007273305
2   17   16   22   0.0005495103
2   17   16   23   0.0000000001
2   17   16   24   -0.0000000001
2   17   16   28   0.0001411486
2   17   16   29   -0.0001066427
2   18   1   20   -0.0000000000
2   18   1   26   0.0000000000
2   18   1   28   -0.0000000000
2   18   1   29   -0.0000000000
2   18   1   30   -0.0000000014
2   18   1   31   0.0000000002
2   18   1   32   -0.0000000002
2   18   2   19   0.0007214379
2   18   2   20   -0.0000000005
2   18   2   25   -0.0048355948
2   18   2   26   0.0000000010
2   18   2   27   -0.0045000926
2   18   2   29   -0.0000000000
2   18   2   30   -0.0000000003
2   18   2   31   -0.0000000014
2   18   2   32   -0.0000000009
2   18   3   18   0.0004805863
2   18   3   21   0.0000000000
2   18   3   22   -0.0000000001
2   18   3   23   0.0002097350
2   18   3   24   0.0001112726
2   18   3   26   -0.0000000000
2   18   3   28   0.0000000010
2   18   3   29   0.0000000012
2   18   3   30   0.0000000000
2   18   3   31   0.0000000000
2   18   3   32   -0.0000000000
2   18   4   17   0.0000000000
2   18   4   18   0.0000000001
2   18   4   21   -0.0012238533
2   18   4   22   0.0016198893
2   18   4   23   -0.0000000003
2   18   4   24   -0.0000000001
2   18   4   28   -0.0061281861
2   18   4   29   -0.0081110584
2   18   5   19   -0.0000000001
2   18   5   20   0.0021496050
2   18   5   25   0.0000000006
2   18   5   26   -0.0048416767
2   18   5   27   0.0000000006
2   18   5   30   0.0094790843
2   18   5   31   0.0051793523
2   18   5   32   0.0037118314
2   18   6   19   0.0000000001
2   18   6   20   -0.0028452121
2   18   6   25   -0.0000000008
2   18   6   26   0.0064084319
2   18   6   27   -0.0000000007
2   18   6   30   0.0051793523
2   18   6   31   -0.0094790843
2   18   6   32   -0.0049129714
2   18   7   19   -0.0007856254
2   18   7   20   0.0000000005
2   18   7   25   0.0053037893
2   18   7   26   -0.0000000012
2   18   7   27   0.0049801259
2   18   7   28   0.0000000000
2   18   7   29   0.0000000000
2   18   7   30   0.0000000010
2   18   7   31   0.0000000013
2   18   7   32   0.0000000010
2   18   8   19   -0.0004168047
2   18   8   20   0.0000000003
2   18   8   25   0.0028138656
2   18   8   26   -0.0000000006
2   18   8   27   0.0026421496
2   18   8   28   -0.0000000000
2   18   8   29   0.0000000000
2   18   8   30   -0.0000000013
2   18   8   31   0.0000000010
2   18   8   32   0.0000000003
2   18   9   18   0.0032135397
2   18   9   21   -0.0000000003
2   18   9   22   0.0000000004
2   18   9   23   -0.0031614279
2   18   9   24   -0.0016772599
2   18   9   28   0.0000000008
2   18   9   29   0.0000000010
2   18   9   30   0.0000000000
2   18   9   31   0.0000000000
2   18   9   32   -0.0000000000
2   18   10   17   -0.0000000000
2   18   10   18   -0.0000000006
2   18   10   21   0.0028111104
2   18   10   22   -0.0037207792
2   18   10   23   0.0000000007
2   18   10   24   0.0000000003
2   18   10   28   -0.0023553810
2   18   10   29   -0.0031175020
2   18   11   18   0.0022081048
2   18   11   21   -0.0000000004
2   18   11   22   0.0000000005
2   18   11   23   -0.0031761125
2   18   11   24   -0.0016850506
2   18   11   28   -0.0000000008
2   18   11   29   -0.0000000009
2   18   11   30   -0.0000000000
2   18   11   31   -0.0000000000
2   18   11   32   0.0000000000
2   18   12   17   -0.0000000000
2   18   12   19   0.0000000002
2   18   12   20   -0.0008768113
2   18   12   24   -0.0000000000
2   18   12   25   0.0000000001
2   18   12   26   -0.0003099289
2   18   12   27   -0.0000000001
2   18   12   30   0.0000012519
2   18   12   31   0.0000006840
2   18   12   32   0.0000076846
2   18   13   18   -0.0000000000
2   18   13   19   0.0000000003
2   18   13   20   -0.0011605175
2   18   13   23   0.0000000000
2   18   13   25   0.0000000001
2   18   13   26   -0.0004102113
2   18   13   27   -0.0000000001
2   18   13   30   -0.0000006840
2   18   13   31   0.0000012519
2   18   13   32   0.0000101710
2   18   14   17   -0.0000000003
2   18   14   18   -0.0000000001
2   18   14   21   0.0012965470
2   18   14   22   0.0007084306
2   18   14   23   0.0000000001
2   18   14   24   -0.0000000002
2   18   14   28   0.0000056443
2   18   14   29   -0.0000030841
2   18   15   17   0.0000000000
2   18   15   18   -0.0000000003
2   18   15   21   0.0007084306
2   18   15   22   -0.0012965470
2   18   15   23   0.0000000002
2   18   15   24   0.0000000001
2   18   15   28   0.0000030841
2   18   15   29   0.0000056443
2   18   16   17   -0.0000000000
2   18   16   18   -0.0000000002
2   18   16   21   0.0005495103
2   18   16   22   -0.0007273305
2   18   16   23   0.0000000001
2   18   16   24   0.0000000000
2   18   16   28   0.0001066427
2   18   16   29   0.0001411486
2   19   1   17   0.0007200273
2   19   1   21   -0.0000000001
2   19   1   22   -0.0000000001
2   19   1   23   -0.0002926052
2   19   1   24   0.0005515246
2   19   1   26   -0.0000000000
2   19   1   28   0.0000000012
2   19   1   29   -0.0000000008
2   19   1   30   0.0000000000
2   19   1   31   -0.0000000000
2   19   1   32   -0.0000000000
2   19   2   18   0.0007200273
2   19   2   21   -0.0000000001
2   19   2   22   0.0000000001
2   19   2   23   -0.0005515246
2   19   2   24   -0.0002926052
2   19   2   26   -0.0000000000
2   19   2   28   0.0000000010
2   19   2   29   0.0000000012
2   19   2   30   0.0000000000
2   19   2   31   0.0000000000
2   19   2   32   -0.0000000000
2   19   3   19   0.0017906737
2   19   3   20   -0.0000000005
2   19   3   25   -0.0045664155
2   19   3   26   0.0000000011
2   19   3   27   -0.0056605597
2   19   3   28   -0.0000000000
2   19   3   30   0.0000000000
2   19   3   32   0.0000000018
2   19   4   19   -0.0000000001
2   19   4   20   0.0016510196
2   19   4   25   0.0000000010
2   19   4   26   -0.0081759078
2   19   4   27   0.0000000009
2   19   4   32   -0.0119281742
2   19   5   17   -0.0000000001
2   19   5   18   -0.0000000001
2   19   5   21   0.0006983599
2   19   5   23   0.0000000001
2   19   5   24   -0.0000000001
2   19   5   25   -0.0000000000
2   19   5   28   -0.0109489827
2   19   5   29   0.0000001262
2   19   6   17   -0.0000000001
2   19   6   18   0.0000000001
2   19   6   22   0.0006983599
2   19   6   23   -0.0000000001
2   19   6   24   -0.0000000001
2   19   6   28   0.0000001262
2   19   6   29   0.0109489827
2   19   7   17   -0.0004166025
2   19   7   18   -0.0007852442
2   19   7   21   0.0000000001
2   19   7   22   -0.0000000000
2   19   7   23   0.0007772504
2   19   7   26   0.0000000000
2   19   7   28   -0.0000000017
2   19   7   29   -0.0000000008
2   19   7   30   -0.0000000000
2   19   7   32   0.0000000000
2   19   8   17   0.0007852442
2   19   8   18   -0.0004166025
2   19   8   21   -0.0000000000
2   19   8   22   -0.0000000001
2   19   8   24   0.0007772504
2   19   8   28   0.0000000008
2   19   8   29   -0.0000000015
2   19   8   31   -0.0000000000
2   19   9   19   0.0045401266
2   19   9   20   -0.0000000010
2   19   9   25   -0.0013797182
2   19   9   26   0.0000000007
2   19   9   27   -0.0078772334
2   19   9   28   -0.0000000000
2   19   9   30   0.0000000000
2   19   9   32   0.0000000015
2   19   10   19   -0.0000000008
2   19   10   20   0.0060380214
2   19   10   23   -0.0000000000
2   19   10   25   -0.0000000002
2   19   10   26   -0.0014470942
2   19   10   27   0.0000000010
2   19   10   32   -0.0046856649
2   19   11   19   0.0011109566
2   19   11   20   -0.0000000002
2   19   11   25   0.0061336122
2   19   11   26   -0.0000000010
2   19   11   27   0.0022567150
2   19   11   28   0.0000000000
2   19   11   30   -0.0000000000
2   19   11   32   -0.0000000013
2   19   12   17   0.0000000003
2   19   12   18   0.0000000002
2   19   12   21   -0.0015100801
2   19   12   22   0.0000000174
2   19   12   23   -0.0000000002
2   19   12   24   0.0000000001
2   19   12   28   0.0000968255
2   19   13   17   -0.0000000002
2   19   13   18   0.0000000003
2   19   13   21   0.0000000174
2   19   13   22   0.0015100801
2   19   13   23   -0.0000000001
2   19   13   24   -0.0000000002
2   19   13   29   0.0000968255
2   19   14   19   0.0000000000
2   19   14   25   0.0000000000
2   19   14   27   -0.0000000000
2   19   14   30   0.0001131302
2   19   15   31   0.0001131302
2   19   16   19   0.0000000004
2   19   16   20   -0.0017161962
2   19   16   25   0.0000000001
2   19   16   26   -0.0004551972
2   19   16   27   -0.0000000003
2   19   16   32   0.0003185782
2   20   1   17   -0.0000000005
2   20   1   18   -0.0000000000
2   20   1   21   0.0033353590
2   20   1   22   0.0025199191
2   20   1   23   0.0000000003
2   20   1   24   -0.0000000006
2   20   1   27   -0.0000000000
2   20   1   28   -0.0041116578
2   20   1   29   0.0031065002
2   20   2   17   -0.0000000000
2   20   2   18   -0.0000000005
2   20   2   21   0.0025199191
2   20   2   22   -0.0033353590
2   20   2   23   0.0000000006
2   20   2   24   0.0000000003
2   20   2   27   -0.0000000000
2   20   2   28   -0.0031065002
2   20   2   29   -0.0041116578
2   20   3   19   -0.0000000005
2   20   3   20   0.0084578601
2   20   3   23   -0.0000000000
2   20   3   25   0.0000000008
2   20   3   26   -0.0082394371
2   20   3   27   0.0000000015
2   20   3   32   -0.0062070920
2   20   4   19   0.0016552617
2   20   4   20   -0.0000000012
2   20   4   25   -0.0062812609
2   20   4   26   0.0000000016
2   20   4   27   -0.0081780472
2   20   4   30   0.0000000000
2   20   4   32   0.0000000012
2   20   5   17   0.0028414194
2   20   5   18   0.0021467395
2   20   5   21   -0.0000000008
2   20   5   22   -0.0000000000
2   20   5   23   -0.0043579460
2   20   5   24   0.0020303535
2   20   5   28   0.0000000011
2   20   5   29   0.0000000000
2   20   5   30   0.0000000000
2   20   5   32   -0.0000000000
2   20   6   17   0.0021467395
2   20   6   18   -0.0028414194
2   20   6   21   -0.0000000000
2   20   6   22   -0.0000000008
2   20   6   23   0.0020303535
2   20   6   24   0.0043579460
2   20   6   28   -0.0000000000
2   20   6   29   -0.0000000010
2   20   6   31   -0.0000000000
2   20   7   17   0.0000000003
2   20   7   18   0.0000000005
2   20   7   21   -0.0046159671
2   20   7   22   0.0021505648
2   20   7   23   -0.0000000008
2   20   7   24   0.0000000000
2   20   7   28   0.0057436095
2   20   7   29   0.0026758493
2   20   8   17   -0.0000000005
2   20   8   18   0.0000000003
2   20   8   21   0.0021505648
2   20   8   22   0.0046159671
2   20   8   23   0.0000000000
2   20   8   24   -0.0000000008
2   20   8   28   -0.0026758493
2   20   8   29   0.0057436095
2   20   9   19   -0.0000000010
2   20   9   20   0.0123693996
2   20   9   25   0.0000000003
2   20   9   26   -0.0067146310
2   20   9   27   0.0000000020
2   20   9   32   -0.0055131590
2   20   10   19   0.0060398275
2   20   10   20   -0.0000000017
2   20   10   25   0.0011061470
2   20   10   26   0.0000000005
2   20   10   27   -0.0095352335
2   20   10   30   0.0000000000
2   20   10   32   0.0000000004
2   20   11   19   -0.0000000002
2   20   11   20   -0.0024383314
2   20   11   25   -0.0000000012
2   20   11   26   0.0070578584
2   20   11   27   -0.0000000007
2   20   11   32   0.0050860240
2   20   12   17   -0.0011464503
2   20   12   18   -0.0008661830
2   20   12   21   0.0000000003
2   20   12   22   -0.0000000000
2   20   12   23   0.0015195608
2   20   12   24   -0.0007079373
2   20   12   28   -0.0000000001
2   20   12   29   -0.0000000000
2   20   13   17   0.0008661830
2   20   13   18   -0.0011464503
2   20   13   21   0.0000000000
2   20   13   22   -0.0000000003
2   20   13   23   0.0007079373
2   20   13   24   0.0015195608
2   20   13   28   -0.0000000000
2   20   13   29   -0.0000000001
2   20   14   20   0.0000000000
2   20   14   26   0.0000000000
2   20   14   30   -0.0000000001
2   20   14   32   -0.0000000000
2   20   15   31   -0.0000000001
2   20   16   19   -0.0016960526
2   20   16   20   0.0000000003
2   20   16   25   -0.0012678825
2   20   16   26   0.0000000002
2   20   16   27   0.0014047069
2   20   16   30   -0.0000000000
2   20   16   32   0.0000000015
2   21   1   19   -0.0000000001
2   21   1   20   0.0033355124
2   21   1   25   0.0000000010
2   21   1   26   -0.0080316006
2   21   1   27   0.0000000010
2   21   1   30   0.0024331980
2   21   1   31   -0.0044531608
2   21   1   32   0.0022413117
2   21   2   19   -0.0000000001
2   21   2   20   0.0025200350
2   21   2   25   0.0000000007
2   21   2   26   -0.0060680076
2   21   2   27   0.0000000007
2   21   2   30   0.0044531608
2   21   2   31   0.0024331980
2   21   2   32   0.0016933482
2   21   3   17   0.0000000001
2   21   3   18   0.0000000000
2   21   3   21   0.0003461266
2   21   3   23   -0.0000000002
2   21   3   24   0.0000000001
2   21   3   25   -0.0000000000
2   21   3   27   -0.0000000000
2   21   3   28   -0.0051639566
2   21   3   29   0.0000000595
2   21   4   17   -0.0016197257
2   21   4   18   -0.0012237296
2   21   4   21   0.0000000003
2   21   4   22   0.0000000000
2   21   4   23   0.0030899657
2   21   4   24   -0.0014396054
2   21   4   28   0.0000000010
2   21   4   29   0.0000000000
2   21   4   30   0.0000000000
2   21   4   32   -0.0000000000
2   21   5   19   0.0006982187
2   21   5   20   -0.0000000008
2   21   5   25   -0.0089564803
2   21   5   26   0.0000000020
2   21   5   27   -0.0090427410
2   21   5   28   -0.0000000000
2   21   5   30   -0.0000000009
2   21   5   31   0.0000000004
2   21   5   32   -0.0000000007
2   21   6   20   -0.0000000000
2   21   6   26   0.0000000000
2   21   6   29   0.0000000000
2   21   6   30   0.0000000004
2   21   6   31   0.0000000009
2   21   6   32   0.0000000000
2   21   7   19   0.0000000001
2   21   7   20   -0.0046154478
2   21   7   25   -0.0000000013
2   21   7   26   0.0110735697
2   21   7   27   -0.0000000013
2   21   7   30   -0.0062611899
2   21   7   31   -0.0000769818
2   21   7   32   -0.0031435949
2   21   8   19   -0.0000000000
2   21   8   20   0.0021503228
2   21   8   25   0.0000000006
2   21   8   26   -0.0051591418
2   21   8   27   0.0000000006
2   21   8   30   0.0000769818
2   21   8   31   -0.0062611899
2   21   8   32   0.0014645911
2   21   9   17   -0.0000000004
2   21   9   18   -0.0000000003
2   21   9   21   0.0053766888
2   21   9   23   0.0000000006
2   21   9   24   -0.0000000003
2   21   9   28   -0.0045194761
2   21   9   29   0.0000000521
2   21   10   17   0.0037214306
2   21   10   18   0.0028116026
2   21   10   21   -0.0000000011
2   21   10   22   -0.0000000000
2   21   10   23   -0.0054713107
2   21   10   24   0.0025490667
2   21   10   28   0.0000000004
2   21   10   29   0.0000000000
2   21   11   17   -0.0000000005
2   21   11   18   -0.0000000004
2   21   11   21   0.0043432457
2   21   11   23   0.0000000008
2   21   11   24   -0.0000000004
2   21   11   28   0.0043070272
2   21   11   29   -0.0000000496
2   21   12   19   -0.0014923953
2   21   12   20   0.0000000003
2   21   12   21   -0.0000000000
2   21   12   25   -0.0012798813
2   21   12   26   0.0000000001
2   21   12   27   0.0012133533
2   21   12   32   -0.0000000000
2   21   13   19   0.0000000172
2   21   13   20   0.0000000000
2   21   13   22   0.0000000000
2   21   13   25   0.0000000147
2   21   13   26   0.0000000000
2   21   13   27   -0.0000000140
2   21   14   17   0.0006996721
2   21   14   18   0.0012805174
2   21   14   21   -0.0000000003
2   21   14   22   0.0000000001
2   21   14   23   -0.0017735056
2   21   14   24   0.0000218054
2   21   15   17   -0.0012805174
2   21   15   18   0.0006996721
2   21   15   21   0.0000000001
2   21   15   22   0.0000000002
2   21   15   23   -0.0000218054
2   21   15   24   -0.0017735056
2   21   16   17   0.0007198677
2   21   16   18   0.0005438720
2   21   16   21   -0.0000000002
2   21   16   22   0.0000000000
2   21   16   23   -0.0010417262
2   21   16   24   0.0004853370
2   21   16   28   -0.0000000000
2   22   1   19   -0.0000000001
2   22   1   20   0.0025200350
2   22   1   25   0.0000000007
2   22   1   26   -0.0060680076
2   22   1   27   0.0000000007
2   22   1   30   -0.0044531608
2   22   1   31   -0.0024331980
2   22   1   32   0.0016933482
2   22   2   19   0.0000000001
2   22   2   20   -0.0033355124
2   22   2   25   -0.0000000009
2   22   2   26   0.0080316006
2   22   2   27   -0.0000000010
2   22   2   30   0.0024331980
2   22   2   31   -0.0044531608
2   22   2   32   -0.0022413117
2   22   3   17   0.0000000000
2   22   3   18   -0.0000000001
2   22   3   22   0.0003461266
2   22   3   23   0.0000000001
2   22   3   24   0.0000000002
2   22   3   28   0.0000000595
2   22   3   29   0.0051639566
2   22   4   17   -0.0012237296
2   22   4   18   0.0016197257
2   22   4   21   0.0000000000
2   22   4   22   0.0000000003
2   22   4   23   -0.0014396054
2   22   4   24   -0.0030899657
2   22   4   28   -0.0000000000
2   22   4   29   -0.0000000009
2   22   4   31   -0.0000000000
2   22   5   20   -0.0000000000
2   22   5   26   0.0000000000
2   22   5   29   0.0000000000
2   22   5   30   0.0000000004
2   22   5   31   0.0000000009
2   22   5   32   0.0000000000
2   22   6   19   0.0006982187
2   22   6   20   -0.0000000008
2   22   6   25   -0.0089564803
2   22   6   26   0.0000000020
2   22   6   27   -0.0090427410
2   22   6   28   0.0000000000
2   22   6   30   0.0000000009
2   22   6   31   -0.0000000004
2   22   6   32   -0.0000000005
2   22   7   19   -0.0000000000
2   22   7   20   0.0021503228
2   22   7   25   0.0000000006
2   22   7   26   -0.0051591418
2   22   7   27   0.0000000006
2   22   7   30   -0.0000769818
2   22   7   31   0.0062611899
2   22   7   32   0.0014645911
2   22   8   19   -0.0000000001
2   22   8   20   0.0046154478
2   22   8   25   0.0000000013
2   22   8   26   -0.0110735697
2   22   8   27   0.0000000013
2   22   8   30   -0.0062611899
2   22   8   31   -0.0000769818
2   22   8   32   0.0031435949
2   22   9   17   -0.0000000003
2   22   9   18   0.0000000004
2   22   9   22   0.0053766888
2   22   9   23   -0.0000000003
2   22   9   24   -0.0000000006
2   22   9   28   0.0000000521
2   22   9   29   0.0045194761
2   22   10   17   0.0028116026
2   22   10   18   -0.0037214306
2   22   10   21   -0.0000000000
2   22   10   22   -0.0000000011
2   22   10   23   0.0025490667
2   22   10   24   0.0054713107
2   22   10   28   -0.0000000000
2   22   10   29   -0.0000000004
2   22   11   17   -0.0000000004
2   22   11   18   0.0000000005
2   22   11   22   0.0043432457
2   22   11   23   -0.0000000004
2   22   11   24   -0.0000000008
2   22   11   28   -0.0000000496
2   22   11   29   -0.0043070272
2   22   12   19   0.0000000172
2   22   12   20   -0.0000000000
2   22   12   22   0.0000000000
2   22   12   25   0.0000000147
2   22   12   26   -0.0000000000
2   22   12   27   -0.0000000140
2   22   13   19   0.0014923953
2   22   13   20   -0.0000000003
2   22   13   21   0.0000000000
2   22   13   25   0.0012798813
2   22   13   26   -0.0000000001
2   22   13   27   -0.0012133533
2   22   13   32   0.0000000000
2   22   14   17   -0.0012805174
2   22   14   18   0.0006996721
2   22   14   21   0.0000000001
2   22   14   22   0.0000000002
2   22   14   23   -0.0000218054
2   22   14   24   -0.0017735056
2   22   14   29   -0.0000000000
2   22   15   17   -0.0006996721
2   22   15   18   -0.0012805174
2   22   15   21   0.0000000002
2   22   15   22   -0.0000000001
2   22   15   23   0.0017735056
2   22   15   24   -0.0000218054
2   22   16   17   0.0005438720
2   22   16   18   -0.0007198677
2   22   16   21   0.0000000000
2   22   16   22   -0.0000000001
2   22   16   23   0.0004853370
2   22   16   24   0.0010417262
2   22   16   29   0.0000000000
2   23   1   19   -0.0002928564
2   23   1   20   0.0000000003
2   23   1   25   0.0035174074
2   23   1   26   -0.0000000008
2   23   1   27   0.0036407707
2   23   1   28   0.0000000000
2   23   1   30   0.0000000006
2   23   1   31   -0.0000000004
2   23   1   32   0.0000000003
2   23   2   19   -0.0005519981
2   23   2   20   0.0000000006
2   23   2   25   0.0066298788
2   23   2   26   -0.0000000014
2   23   2   27   0.0068624034
2   23   2   28   0.0000000000
2   23   2   29   0.0000000000
2   23   2   30   0.0000000005
2   23   2   31   0.0000000006
2   23   2   32   0.0000000005
2   23   3   17   0.0001112299
2   23   3   18   0.0002096547
2   23   3   20   -0.0000000000
2   23   3   21   -0.0000000002
2   23   3   22   0.0000000001
2   23   3   23   0.0003397958
2   23   3   26   0.0000000000
2   23   3   28   -0.0000000008
2   23   3   29   -0.0000000004
2   23   3   30   -0.0000000000
2   23   4   17   -0.0000000001
2   23   4   18   -0.0000000003
2   23   4   21   0.0030897025
2   23   4   22   -0.0014394828
2   23   4   23   0.0000000003
2   23   4   24   -0.0000000000
2   23   4   28   0.0052987548
2   23   4   29   0.0024685991
2   23   5   19   0.0000000001
2   23   5   20   -0.0043569551
2   23   5   25   -0.0000000013
2   23   5   26   0.0107780483
2   23   5   27   -0.0000000014
2   23   5   30   -0.0061790061
2   23   5   31   -0.0000759714
2   23   5   32   -0.0030941107
2   23   6   19   -0.0000000001
2   23   6   20   0.0020298919
2   23   6   25   0.0000000006
2   23   6   26   -0.0050214593
2   23   6   27   0.0000000007
2   23   6   30   -0.0000759714
2   23   6   31   0.0061790061
2   23   6   32   0.0014415366
2   23   7   19   0.0007775825
2   23   7   20   -0.0000000008
2   23   7   25   -0.0090983339
2   23   7   26   0.0000000020
2   23   7   27   -0.0094371972
2   23   7   28   -0.0000000000
2   23   7   29   -0.0000000000
2   23   7   30   -0.0000000009
2   23   7   31   -0.0000000004
2   23   7   32   -0.0000000007
2   23   8   20   0.0000000000
2   23   8   26   -0.0000000000
2   23   8   28   0.0000000000
2   23   8   29   -0.0000000000
2   23   8   30   0.0000000004
2   23   8   31   -0.0000000009
2   23   8   32   0.0000000001
2   23   9   17   -0.0016772644
2   23   9   18   -0.0031614365
2   23   9   21   0.0000000006
2   23   9   22   -0.0000000003
2   23   9   23   0.0053717168
2   23   9   28   -0.0000000007
2   23   9   29   -0.0000000003
2   23   9   30   -0.0000000000
2   23   9   32   0.0000000000
2   23   10   17   0.0000000004
2   23   10   18   0.0000000007
2   23   10   19   -0.0000000000
2   23   10   21   -0.0054699303
2   23   10   22   0.0025484236
2   23   10   23   -0.0000000011
2   23   10   24   0.0000000000
2   23   10   28   0.0020530021
2   23   10   29   0.0009564585
2   23   11   17   -0.0016850199
2   23   11   18   -0.0031760545
2   23   11   21   0.0000000008
2   23   11   22   -0.0000000004
2   23   11   23   0.0043381301
2   23   11   28   0.0000000007
2   23   11   29   0.0000000003
2   23   11   30   0.0000000000
2   23   11   32   -0.0000000000
2   23   12   17   0.0000000000
2   23   12   19   -0.0000000002
2   23   12   20   0.0015241442
2   23   12   25   -0.0000000002
2   23   12   26   0.0005837912
2   23   12   27   0.0000000002
2   23   12   30   0.0000134864
2   23   12   31   0.0000001660
2   23   12   32   -0.0000300481
2   23   13   18   0.0000000000
2   23   13   19   -0.0000000001
2   23   13   20   0.0007100727
2   23   13   25   -0.0000000001
2   23   13   26   0.0002719783
2   23   13   27   0.0000000001
2   23   13   30   -0.0000001660
2   23   13   31   0.0000134864
2   23   13   32   -0.0000139989
2   23   14   17   0.0000000002
2   23   14   18   0.0000000001
2   23   14   21   -0.0017787516
2   23   14   22   -0.0000218699
2   23   14   23   -0.0000000003
2   23   14   24   0.0000000001
2   23   14   28   0.0000086661
2   23   14   29   -0.0000001067
2   23   15   17   -0.0000000001
2   23   15   18   0.0000000002
2   23   15   21   -0.0000218699
2   23   15   22   0.0017787516
2   23   15   23   -0.0000000001
2   23   15   24   -0.0000000002
