Begin IJ Block
4   9   6   18   -0.0000000000
4   9   6   21   -0.0000034771
4   9   6   22   -0.0164816276
4   9   6   23   0.0000000000
4   9   6   24   -0.0000000000
4   9   6   30   -0.0000245507
4   9   6   31   -0.0000000018
4   9   7   18   -0.0000000000
4   9   7   21   -0.0164816276
4   9   7   22   0.0000034771
4   9   7   23   0.0000000000
4   9   7   24   -0.0000000000
4   9   7   30   -0.0000000018
4   9   7   31   0.0000245507
4   10   1   19   -0.0010865080
4   10   1   20   -0.0000000000
4   10   1   25   0.0050505403
4   10   1   26   0.0000000000
4   10   1   27   0.0056278173
4   10   2   19   -0.0000000000
4   10   2   20   0.0034817752
4   10   2   25   0.0000000000
4   10   2   26   -0.0068021820
4   10   2   27   0.0000000000
4   10   2   32   -0.0001236957
4   10   3   19   0.0044126216
4   10   3   25   -0.0507269122
4   10   3   27   -0.0508024186
4   10   3   29   -0.0000000000
4   10   4   20   -0.0291260583
4   10   4   26   0.0710227271
4   10   4   32   0.0029125770
4   10   5   19   -0.0581353055
4   10   5   22   0.0000000000
4   10   5   25   -0.0187593363
4   10   5   27   0.0084182000
4   10   6   17   0.0601399883
4   10   6   18   -0.0084040342
4   10   6   20   -0.0000000000
4   10   6   21   -0.0000000000
4   10   6   22   0.0000000000
4   10   6   23   0.0083212417
4   10   6   24   -0.0200943753
4   10   7   17   -0.0084040342
4   10   7   18   -0.0601399883
4   10   7   21   -0.0000000000
4   10   7   22   -0.0000000000
4   10   7   23   0.0200943753
4   10   7   24   0.0083212417
4   11   1   19   0.0000000000
4   11   1   20   0.0032690051
4   11   1   25   -0.0000000000
4   11   1   26   -0.0069619053
4   11   1   27   -0.0000000000
4   11   1   32   -0.0000944881
4   11   2   19   -0.0008990188
4   11   2   20   0.0000000000
4   11   2   25   0.0052816101
4   11   2   26   -0.0000000000
4   11   2   27   0.0054817058
4   11   3   17   0.0000000000
4   11   3   20   -0.0332595193
4   11   3   26   0.0701904559
4   11   3   32   -0.0009935346
4   11   4   19   0.0089233452
4   11   4   25   -0.0600964491
4   11   4   26   0.0000000000
4   11   4   27   -0.0473747502
4   11   4   29   -0.0000000000
4   11   5   20   0.0223732296
4   11   5   26   0.0136226992
4   11   5   32   0.0033037803
4   11   6   17   -0.0000000000
4   11   6   18   -0.0000000000
4   11   6   21   -0.0000050521
4   11   6   22   -0.0239472108
4   11   6   23   0.0000000000
4   11   6   24   0.0000000000
4   11   6   30   -0.0031761148
4   11   6   31   -0.0000002287
4   11   7   17   0.0000000000
4   11   7   18   -0.0000000000
4   11   7   21   -0.0239472108
4   11   7   22   0.0000050521
4   11   7   23   0.0000000000
4   11   7   24   -0.0000000000
4   11   7   30   -0.0000002287
4   11   7   31   0.0031761148
4   12   1   19   0.0048178587
4   12   1   20   0.0000000000
4   12   1   25   0.0044703342
4   12   1   26   0.0000000000
4   12   1   27   -0.0042166458
4   12   2   19   0.0000000000
4   12   2   20   -0.0056185243
4   12   2   25   0.0000000000
4   12   2   26   -0.0025427723
4   12   2   27   -0.0000000000
4   12   2   32   0.0005302943
4   12   3   19   -0.2354012699
4   12   3   20   -0.0000000000
4   12   3   22   0.0000000000
4   12   3   25   -0.0596201058
4   12   3   27   0.0467738407
4   12   3   29   -0.0000000000
4   12   4   19   -0.0000000000
4   12   4   20   0.0792348912
4   12   4   23   -0.0000000000
4   12   4   24   0.0000000000
4   12   4   26   0.0436759042
4   12   4   32   -0.0077087681
4   12   5   19   -0.0257451130
4   12   5   25   -0.0097068072
4   12   5   27   -0.0050381212
4   12   5   29   0.0000000001
4   12   5   30   0.0000000000
4   12   5   32   -0.0000000000
4   12   6   17   0.0032541675
4   12   6   18   -0.0004547413
4   12   6   21   -0.0000000000
4   12   6   22   0.0000000000
4   12   6   23   0.0003759179
4   12   6   24   -0.0009077774
4   12   6   28   -0.0000000000
4   12   6   30   -0.0000000000
4   12   6   31   -0.0000000001
4   12   6   32   0.0000000000
4   12   7   17   -0.0004547413
4   12   7   18   -0.0032541675
4   12   7   21   -0.0000000000
4   12   7   22   -0.0000000000
4   12   7   23   0.0009077774
4   12   7   24   0.0003759179
4   12   7   29   0.0000000000
4   12   7   30   0.0000000001
4   12   7   31   -0.0000000000
4   13   1   17   -0.0048777570
4   13   1   18   0.0006816236
4   13   1   21   0.0000000000
4   13   1   22   -0.0000000000
4   13   1   23   -0.0024439574
4   13   1   24   0.0059017390
4   13   2   17   -0.0000000000
4   13   2   18   0.0000000000
4   13   2   21   0.0000013472
4   13   2   22   0.0063859830
4   13   2   23   -0.0000000000
4   13   2   30   -0.0003512408
4   13   2   31   -0.0000000253
4   13   3   17   0.2396976063
4   13   3   18   -0.0334956313
4   13   3   20   -0.0000000000
4   13   3   21   -0.0000000002
4   13   3   22   0.0000000001
4   13   3   23   0.0331024869
4   13   3   24   -0.0799368431
4   13   3   30   0.0000000000
4   13   3   31   0.0000000000
4   13   4   17   -0.0000000000
4   13   4   18   -0.0000000000
4   13   4   19   0.0000000000
4   13   4   21   -0.0000196858
4   13   4   22   -0.0933124533
4   13   4   23   0.0000000001
4   13   4   24   0.0000000001
4   13   4   25   0.0000000000
4   13   4   27   -0.0000000000
4   13   4   30   0.0042946339
4   13   4   31   0.0000003092
4   13   5   17   0.0252039498
4   13   5   18   -0.0035220302
4   13   5   21   -0.0000000000
4   13   5   22   0.0000000000
4   13   5   23   0.0022436561
4   13   5   24   -0.0054180458
4   13   5   28   -0.0000000000
4   13   5   29   -0.0000000000
4   13   5   30   -0.0000000000
4   13   5   31   -0.0000000000
4   13   6   19   0.0027102563
4   13   6   20   0.0000000000
4   13   6   25   -0.0067717364
4   13   6   26   -0.0000000000
4   13   6   27   -0.0034501203
4   13   6   28   0.0000000000
4   13   6   29   0.0000000001
4   13   6   30   -0.0000000000
4   13   6   32   -0.0000000002
4   13   7   20   -0.0000000000
4   13   7   26   0.0000000000
4   13   7   28   0.0000000000
4   13   7   29   -0.0000000000
4   13   7   31   0.0000000000
4   13   7   32   0.0000000003
4   14   1   17   0.0006816236
4   14   1   18   0.0048777570
4   14   1   21   -0.0000000000
4   14   1   22   0.0000000000
4   14   1   23   -0.0059017390
4   14   1   24   -0.0024439574
4   14   2   18   0.0000000000
4   14   2   21   0.0063859830
4   14   2   22   -0.0000013472
4   14   2   23   -0.0000000000
4   14   2   24   0.0000000000
4   14   2   30   -0.0000000253
4   14   2   31   0.0003512408
4   14   3   17   -0.0334956313
4   14   3   18   -0.2396976063
4   14   3   21   -0.0000000001
4   14   3   22   -0.0000000002
4   14   3   23   0.0799368431
4   14   3   24   0.0331024869
4   14   3   30   -0.0000000000
4   14   3   31   0.0000000000
4   14   4   17   0.0000000000
4   14   4   18   -0.0000000000
4   14   4   21   -0.0933124533
4   14   4   22   0.0000196858
4   14   4   23   0.0000000001
4   14   4   24   -0.0000000001
4   14   4   30   0.0000003092
4   14   4   31   -0.0042946339
4   14   5   17   -0.0035220302
4   14   5   18   -0.0252039498
4   14   5   21   -0.0000000000
4   14   5   22   -0.0000000000
4   14   5   23   0.0054180458
4   14   5   24   0.0022436561
4   14   5   28   -0.0000000000
4   14   5   29   0.0000000000
4   14   5   30   0.0000000000
4   14   5   31   -0.0000000000
4   14   6   20   -0.0000000000
4   14   6   26   0.0000000000
4   14   6   28   -0.0000000000
4   14   6   29   -0.0000000000
4   14   6   31   0.0000000000
4   14   6   32   0.0000000003
4   14   7   19   0.0027102563
4   14   7   20   -0.0000000000
4   14   7   25   -0.0067717364
4   14   7   26   0.0000000000
4   14   7   27   -0.0034501203
4   14   7   28   -0.0000000000
4   14   7   29   0.0000000001
4   14   7   30   0.0000000000
4   14   7   32   0.0000000002
5   8   1   19   0.0000000000
5   8   1   20   0.0136119632
5   8   1   25   0.0000000000
5   8   1   26   0.0071979836
5   8   1   27   -0.0000000000
5   8   1   32   -0.0003674768
5   8   2   19   -0.0115502217
5   8   2   25   -0.0117333596
5   8   2   27   0.0097261817
5   8   2   29   0.0000000000
5   8   3   19   0.0000000000
5   8   3   20   0.0153570665
5   8   3   25   0.0000000000
5   8   3   26   0.0061636687
5   8   3   27   -0.0000000000
5   8   3   32   -0.0004679597
5   8   4   19   -0.0133837716
5   8   4   20   -0.0000000000
5   8   4   25   -0.0109619570
5   8   4   26   -0.0000000000
5   8   4   27   0.0112860475
5   8   4   29   0.0000000000
5   8   5   20   0.0011149900
5   8   5   25   -0.0000000000
5   8   5   26   -0.0033870531
5   8   5   27   -0.0000000000
5   8   5   32   0.0019309541
5   8   6   17   -0.0000000000
5   8   6   21   -0.0000001216
5   8   6   22   -0.0005762626
5   8   6   24   0.0000000000
5   8   6   30   -0.0016852452
5   8   6   31   -0.0000001213
5   8   7   21   -0.0005762626
5   8   7   22   0.0000001216
5   8   7   30   -0.0000001213
5   8   7   31   0.0016852452
5   9   1   19   -0.0116244316
5   9   1   25   -0.0117857053
5   9   1   27   0.0097766410
5   9   1   29   0.0000000000
5   9   2   19   -0.0000000000
5   9   2   20   0.0135619242
5   9   2   25   -0.0000000000
5   9   2   26   0.0071773783
5   9   2   27   0.0000000000
5   9   2   32   -0.0003610386
5   9   3   19   -0.0139202867
5   9   3   20   0.0000000000
5   9   3   25   -0.0114277944
5   9   3   26   0.0000000000
5   9   3   27   0.0115189084
5   9   3   29   0.0000000000
5   9   4   19   -0.0000000000
5   9   4   20   0.0150108323
5   9   4   25   -0.0000000000
5   9   4   26   0.0058409482
5   9   4   27   0.0000000000
5   9   4   32   -0.0003177160
5   9   5   19   0.0001741800
5   9   5   20   0.0000000000
5   9   5   25   0.0027421424
5   9   5   26   -0.0000000000
5   9   5   27   0.0020822040
5   9   5   29   0.0000000000
5   9   5   32   0.0000000000
5   9   6   17   0.0005113676
5   9   6   18   -0.0000714591
5   9   6   21   -0.0000000000
5   9   6   23   0.0002139401
5   9   6   24   -0.0005166288
5   9   6   30   -0.0000000000
5   9   6   31   -0.0000000000
5   9   7   17   -0.0000714591
5   9   7   18   -0.0005113676
5   9   7   21   -0.0000000000
5   9   7   22   -0.0000000000
5   9   7   23   0.0005166288
5   9   7   24   0.0002139401
5   9   7   30   0.0000000000
5   9   7   31   0.0000000000
5   10   1   19   0.0000000000
5   10   1   20   0.0083803734
5   10   1   25   0.0000000000
5   10   1   26   0.0028664620
5   10   1   27   -0.0000000000
5   10   1   32   -0.0003374024
5   10   2   19   -0.0118138003
5   10   2   20   0.0000000000
5   10   2   25   -0.0055957419
5   10   2   26   0.0000000000
5   10   2   27   0.0056372614
5   10   3   19   0.0000000000
5   10   3   20   0.0202776750
5   10   3   26   0.0093963013
5   10   3   32   -0.0021367296
5   10   4   19   -0.0549224417
5   10   4   22   0.0000000000
5   10   4   25   -0.0180022660
5   10   4   27   0.0079427180
5   10   4   29   -0.0000000000
5   10   5   20   -0.0207178945
5   10   5   25   0.0000000000
5   10   5   26   0.0568493619
5   10   5   27   0.0000000000
5   10   5   29   0.0000000000
5   10   5   32   0.0244441965
5   10   6   17   -0.0000000000
5   10   6   18   -0.0000000000
5   10   6   21   -0.0000002999
5   10   6   22   -0.0014215129
5   10   6   25   0.0000000000
5   10   6   27   0.0000000000
5   10   6   30   -0.0183387716
5   10   6   31   -0.0000013203
5   10   7   17   0.0000000000
5   10   7   18   -0.0000000000
5   10   7   21   -0.0014215129
5   10   7   22   0.0000002999
5   10   7   30   -0.0000013203
5   10   7   31   0.0183387716
5   11   1   19   -0.0135685489
5   11   1   20   -0.0000000000
5   11   1   25   -0.0061310142
5   11   1   26   -0.0000000000
5   11   1   27   0.0057060258
5   11   2   19   -0.0000000000
5   11   2   20   0.0087300706
5   11   2   25   -0.0000000000
5   11   2   26   0.0033041617
5   11   2   27   0.0000000000
5   11   2   32   0.0002657290
5   11   3   19   -0.0680566285
5   11   3   22   0.0000000000
5   11   3   25   -0.0166681897
5   11   3   27   0.0099233393
5   11   3   29   -0.0000000000
5   11   4   20   0.0220688620
5   11   4   26   0.0134388463
5   11   4   32   0.0032609221
5   11   5   19   0.0130654787
5   11   5   25   -0.0488383426
5   11   5   26   -0.0000000000
5   11   5   27   -0.0384578919
5   11   5   29   0.0000000001
5   11   5   30   0.0000000000
5   11   6   17   0.0022455841
5   11   6   18   -0.0003138006
5   11   6   20   0.0000000000
5   11   6   21   -0.0000000000
5   11   6   22   0.0000000000
5   11   6   23   0.0004345881
5   11   6   24   -0.0010494559
5   11   6   26   -0.0000000000
5   11   6   30   -0.0000000000
5   11   6   31   -0.0000000000
5   11   7   17   -0.0003138006
5   11   7   18   -0.0022455841
5   11   7   21   -0.0000000000
5   11   7   22   -0.0000000000
5   11   7   23   0.0010494559
5   11   7   24   0.0004345881
5   11   7   30   0.0000000000
5   11   7   31   -0.0000000000
5   12   1   20   -0.0018559893
5   12   1   25   0.0000000000
5   12   1   26   0.0055140874
5   12   1   27   0.0000000000
5   12   1   32   0.0099141591
5   12   2   19   -0.0004523534
5   12   2   20   -0.0000000000
5   12   2   25   -0.0042483722
5   12   2   26   0.0000000000
5   12   2   27   -0.0048813299
5   12   2   29   0.0000000000
5   12   2   32   0.0000000000
5   12   3   20   0.0068789446
5   12   3   26   0.0058143777
5   12   3   32   0.0572768676
5   12   4   19   -0.0254735860
5   12   4   25   -0.0097267933
5   12   4   27   -0.0050699849
5   12   4   29   0.0000000001
5   12   4   30   0.0000000000
5   12   4   32   -0.0000000000
5   12   5   19   0.0000000000
5   12   5   20   0.0657231793
5   12   5   23   -0.0000000000
5   12   5   24   0.0000000000
5   12   5   25   0.0000000000
5   12   5   26   0.0407451185
5   12   5   27   -0.0000000000
5   12   5   32   -0.0122700816
5   12   6   17   -0.0000000000
5   12   6   18   -0.0000000000
5   12   6   19   0.0000000000
5   12   6   21   -0.0000007650
5   12   6   22   -0.0036260276
5   12   6   23   0.0000000000
5   12   6   24   0.0000000000
5   12   6   25   0.0000000000
5   12   6   27   -0.0000000000
5   12   6   30   -0.0002965092
5   12   6   31   -0.0000000213
5   12   7   17   0.0000000000
5   12   7   18   -0.0000000000
5   12   7   21   -0.0036260276
5   12   7   22   0.0000007650
5   12   7   23   0.0000000000
5   12   7   24   -0.0000000000
5   12   7   30   -0.0000000213
5   12   7   31   0.0002965092
5   13   1   17   -0.0000000000
5   13   1   21   0.0000000560
5   13   1   22   0.0002654202
5   13   1   24   -0.0000000000
5   13   1   30   -0.0087100007
5   13   1   31   -0.0000006271
5   13   2   17   0.0006205992
5   13   2   18   -0.0000867233
5   13   2   23   -0.0001376492
5   13   2   24   0.0003323993
5   13   2   30   -0.0000000000
5   13   2   31   -0.0000000000
5   13   3   17   -0.0000000000
5   13   3   18   -0.0000000000
5   13   3   21   -0.0000006032
5   13   3   22   -0.0028592259
5   13   3   23   0.0000000000
5   13   3   24   0.0000000000
5   13   3   30   -0.0501255886
5   13   3   31   -0.0000036089
5   13   4   17   0.0252773232
5   13   4   18   -0.0035322835
5   13   4   21   -0.0000000000
5   13   4   22   0.0000000000
5   13   4   23   0.0022127847
5   13   4   24   -0.0053434964
5   13   4   30   -0.0000000000
5   13   4   31   -0.0000000000
5   13   4   32   0.0000000000
5   13   5   17   -0.0000000000
5   13   5   18   -0.0000000000
5   13   5   19   0.0000000000
5   13   5   21   -0.0000156129
5   13   5   22   -0.0740068214
5   13   5   23   0.0000000001
5   13   5   24   0.0000000001
5   13   5   25   0.0000000000
5   13   5   27   -0.0000000000
5   13   5   30   0.0086374583
5   13   5   31   0.0000006219
5   13   6   17   -0.0000000000
5   13   6   18   0.0000000000
5   13   6   19   0.0000000000
5   13   6   20   0.0041861211
5   13   6   23   -0.0000000000
5   13   6   24   0.0000000000
5   13   6   25   0.0000000000
5   13   6   26   0.0023508445
5   13   6   27   -0.0000000000
5   13   6   28   -0.0002629852
5   13   6   29   -0.0001722301
5   13   6   32   0.0002299014
5   13   7   18   0.0000000000
5   13   7   19   -0.0000000000
5   13   7   25   -0.0000000000
5   13   7   27   0.0000000000
5   13   7   28   -0.0001722301
5   13   7   29   0.0002629852
5   14   1   21   0.0002654202
5   14   1   22   -0.0000000560
5   14   1   30   -0.0000006271
5   14   1   31   0.0087100007
5   14   2   17   -0.0000867233
5   14   2   18   -0.0006205992
5   14   2   23   -0.0003323993
5   14   2   24   -0.0001376492
5   14   2   30   0.0000000000
5   14   2   31   0.0000000000
5   14   3   17   0.0000000000
5   14   3   18   -0.0000000000
5   14   3   21   -0.0028592259
5   14   3   22   0.0000006032
5   14   3   23   0.0000000000
5   14   3   30   -0.0000036089
5   14   3   31   0.0501255886
5   14   4   17   -0.0035322835
5   14   4   18   -0.0252773232
5   14   4   21   -0.0000000000
5   14   4   22   -0.0000000000
5   14   4   23   0.0053434964
5   14   4   24   0.0022127847
5   14   4   30   0.0000000000
5   14   4   31   -0.0000000000
5   14   5   17   0.0000000000
5   14   5   18   -0.0000000000
5   14   5   21   -0.0740068214
5   14   5   22   0.0000156129
5   14   5   23   0.0000000001
5   14   5   24   -0.0000000001
5   14   5   30   0.0000006219
5   14   5   31   -0.0086374583
5   14   6   17   0.0000000000
5   14   6   18   0.0000000000
5   14   6   19   -0.0000000000
5   14   6   23   -0.0000000000
5   14   6   24   -0.0000000000
5   14   6   25   -0.0000000000
5   14   6   27   0.0000000000
5   14   6   28   -0.0001722301
5   14   6   29   0.0002629852
5   14   7   19   -0.0000000000
5   14   7   20   0.0041861211
5   14   7   25   -0.0000000000
5   14   7   26   0.0023508445
5   14   7   27   0.0000000000
5   14   7   28   0.0002629852
5   14   7   29   0.0001722301
5   14   7   32   0.0002299014
6   8   1   17   -0.0000000000
6   8   1   18   0.0000000000
6   8   1   21   -0.0000033437
6   8   1   22   -0.0158492946
6   8   1   23   -0.0000000000
6   8   1   24   0.0000000001
6   8   1   30   0.0000512580
6   8   1   31   0.0000000037
6   8   2   17   0.0117818549
6   8   2   18   -0.0016464105
6   8   2   21   -0.0000000000
6   8   2   22   0.0000000000
6   8   2   23   0.0060392868
6   8   2   24   -0.0145838446
6   8   3   17   -0.0000000000
6   8   3   18   0.0000000000
6   8   3   21   -0.0000034854
6   8   3   22   -0.0165209351
6   8   3   23   0.0000000000
6   8   3   24   0.0000000000
6   8   3   30   0.0000877005
6   8   3   31   0.0000000063
6   8   4   17   0.0133543790
6   8   4   18   -0.0018661570
6   8   4   21   -0.0000000000
6   8   4   22   0.0000000001
6   8   4   23   0.0062302055
6   8   4   24   -0.0150448806
6   8   5   21   -0.0000001209
6   8   5   22   -0.0005732798
6   8   5   24   0.0000000000
6   8   5   30   -0.0016927114
6   8   5   31   -0.0000001219
6   8   6   19   0.0000000000
6   8   6   20   0.0005021849
6   8   6   25   -0.0000000000
6   8   6   26   -0.0039309962
6   8   6   27   -0.0000000000
6   8   6   28   -0.0014497263
6   8   6   29   -0.0009494319
6   8   6   32   -0.0009721964
6   8   7   19   -0.0000000000
6   8   7   25   0.0000000000
6   8   7   27   0.0000000000
6   8   7   28   -0.0009494319
6   8   7   29   0.0014497263
6   9   1   17   0.0118407182
6   9   1   18   -0.0016546362
6   9   1   21   -0.0000000000
6   9   1   22   0.0000000000
6   9   1   23   0.0060610209
6   9   1   24   -0.0146363286
6   9   2   17   0.0000000000
6   9   2   18   -0.0000000000
6   9   2   21   -0.0000033365
6   9   2   22   -0.0158152684
6   9   2   23   0.0000000000
6   9   2   24   -0.0000000000
6   9   2   30   0.0000482342
6   9   2   31   0.0000000035
6   9   3   17   0.0136475565
6   9   3   18   -0.0019071259
6   9   3   21   -0.0000000000
6   9   3   22   -0.0000000000
6   9   3   23   0.0063132517
6   9   3   24   -0.0152454228
6   9   4   17   0.0000000000
6   9   4   18   -0.0000000000
6   9   4   21   -0.0000034556
6   9   4   22   -0.0163801127
6   9   4   23   0.0000000000
6   9   4   24   -0.0000000000
6   9   4   30   -0.0000251326
6   9   4   31   -0.0000000018
6   9   5   17   0.0003923044
6   9   5   18   -0.0000548211
6   9   5   21   -0.0000000000
6   9   5   23   0.0002075852
6   9   5   24   -0.0005012827
6   9   5   30   -0.0000000000
6   9   5   31   -0.0000000000
6   9   6   19   0.0007109365
6   9   6   20   -0.0000000000
6   9   6   25   0.0034130802
6   9   6   27   0.0019432723
6   9   6   28   -0.0000000000
6   9   6   29   0.0000000000
6   9   6   32   -0.0000000000
6   9   7   20   0.0000000000
6   9   7   26   -0.0000000000
6   9   7   28   -0.0000000000
6   9   7   29   0.0000000000
6   9   7   32   0.0000000000
6   10   1   17   -0.0000000000
6   10   1   18   0.0000000000
6   10   1   21   -0.0000018520
6   10   1   22   -0.0087784377
6   10   1   23   0.0000000000
6   10   1   24   0.0000000000
6   10   1   30   0.0001249024
6   10   1   31   0.0000000090
6   10   2   17   0.0119965640
6   10   2   18   -0.0016764143
6   10   2   21   -0.0000000000
6   10   2   22   -0.0000000000
6   10   2   23   0.0032648013
6   10   2   24   -0.0078839367
6   10   3   17   0.0000000000
6   10   3   18   0.0000000000
6   10   3   21   -0.0000045089
6   10   3   22   -0.0213727287
6   10   3   23   0.0000000000
6   10   3   24   0.0000000000
6   10   3   30   0.0011741167
6   10   3   31   0.0000000845
6   10   4   17   0.0567976487
6   10   4   18   -0.0079369716
6   10   4   21   -0.0000000000
6   10   4   22   0.0000000000
6   10   4   23   0.0079254368
6   10   4   24   -0.0191385741
6   10   5   17   -0.0000000000
6   10   5   18   -0.0000000000
6   10   5   21   -0.0000003146
6   10   5   22   -0.0014914330
6   10   5   25   0.0000000000
6   10   5   27   0.0000000000
6   10   5   30   -0.0183897476
6   10   5   31   -0.0000013240
6   10   6   19   -0.0000000000
6   10   6   20   -0.0260400153
6   10   6   25   0.0000000001
6   10   6   26   0.0591828737
6   10   6   27   0.0000000001
6   10   6   28   -0.0153655768
6   10   6   29   -0.0100629818
6   10   6   32   -0.0077602102
6   10   7   19   0.0000000000
6   10   7   25   -0.0000000002
6   10   7   27   -0.0000000002
6   10   7   28   -0.0100629818
6   10   7   29   0.0153655768
6   11   1   17   0.0136808925
6   11   1   18   -0.0019117843
6   11   1   21   -0.0000000000
6   11   1   22   0.0000000000
6   11   1   23   0.0034814621
6   11   1   24   -0.0084071355
6   11   2   17   0.0000000000
6   11   2   18   -0.0000000000
6   11   2   21   -0.0000019462
6   11   2   22   -0.0092250500
6   11   2   23   0.0000000000
6   11   2   24   -0.0000000000
6   11   2   30   -0.0003639202
6   11   2   31   -0.0000000262
6   11   3   17   0.0667115510
6   11   3   18   -0.0093223522
6   11   3   20   -0.0000000000
6   11   3   21   -0.0000000000
6   11   3   22   0.0000000000
6   11   3   23   0.0084083656
6   11   3   24   -0.0203047647
6   11   3   30   0.0000000000
6   11   3   31   0.0000000000
6   11   4   17   0.0000000000
6   11   4   18   0.0000000000
6   11   4   21   -0.0000049752
6   11   4   22   -0.0235827520
6   11   4   23   0.0000000000
6   11   4   24   0.0000000000
6   11   4   30   -0.0031145145
6   11   4   31   -0.0000002242
6   11   5   17   0.0013935077
6   11   5   18   -0.0001947304
6   11   5   20   0.0000000000
6   11   5   21   -0.0000000000
6   11   5   22   0.0000000000
6   11   5   23   0.0004055270
6   11   5   24   -0.0009792783
6   11   5   26   -0.0000000000
6   11   5   30   -0.0000000000
6   11   5   31   -0.0000000000
6   11   6   19   0.0145098019
6   11   6   20   0.0000000001
6   11   6   25   -0.0503755787
6   11   6   26   -0.0000000001
6   11   6   27   -0.0396470578
6   11   6   28   0.0000000000
6   11   6   29   0.0000000001
6   11   6   30   -0.0000000000
6   11   6   32   -0.0000000001
6   11   7   20   -0.0000000001
6   11   7   26   0.0000000002
6   11   7   28   0.0000000000
6   11   7   29   -0.0000000000
6   11   7   31   0.0000000000
6   11   7   32   0.0000000001
6   12   1   21   -0.0000001330
6   12   1   22   -0.0006305405
6   12   1   30   -0.0087606449
6   12   1   31   -0.0000006307
6   12   2   17   0.0005123754
6   12   2   18   -0.0000716000
6   12   2   21   -0.0000000000
6   12   2   23   0.0001396804
6   12   2   24   -0.0003373042
6   12   2   30   -0.0000000000
6   12   2   31   -0.0000000000
6   12   3   21   -0.0000006492
6   12   3   22   -0.0030774162
6   12   3   30   -0.0488759366
6   12   3   31   -0.0000035189
6   12   4   17   0.0026760381
6   12   4   18   -0.0003739528
6   12   4   21   -0.0000000000
6   12   4   22   0.0000000000
6   12   4   23   0.0003362900
6   12   4   24   -0.0008120827
6   12   4   30   -0.0000000000
6   12   4   31   -0.0000000000
6   12   4   32   0.0000000000
6   12   5   17   0.0000000000
6   12   5   18   0.0000000000
6   12   5   19   0.0000000000
6   12   5   21   -0.0000007435
6   12   5   22   -0.0035242754
6   12   5   23   0.0000000000
6   12   5   24   0.0000000000
6   12   5   25   0.0000000000
6   12   5   27   -0.0000000000
6   12   5   30   -0.0014469966
6   12   5   31   -0.0000001042
6   12   6   17   -0.0000000000
6   12   6   19   0.0000000005
6   12   6   20   0.0646027980
6   12   6   23   -0.0000000000
6   12   6   24   0.0000000000
6   12   6   25   0.0000000001
6   12   6   26   0.0370571340
6   12   6   27   -0.0000000001
6   12   6   28   -0.0003182587
6   12   6   29   -0.0002084290
6   12   6   32   -0.0116468733
6   12   7   18   0.0000000000
6   12   7   19   -0.0000000007
6   12   7   25   -0.0000000002
6   12   7   27   0.0000000001
6   12   7   28   -0.0002084290
6   12   7   29   0.0003182587
6   13   1   19   -0.0000000000
6   13   1   20   -0.0029745524
6   13   1   25   0.0000000000
6   13   1   26   0.0060735765
6   13   1   27   0.0000000000
6   13   1   28   -0.0075115496
6   13   1   29   -0.0049193459
6   13   1   32   -0.0050877714
6   13   2   19   0.0007748766
6   13   2   20   0.0000000000
6   13   2   25   -0.0047984518
6   13   2   26   -0.0000000000
6   13   2   27   -0.0043749875
6   13   2   28   -0.0000000000
6   13   2   29   0.0000000000
6   13   2   32   -0.0000000000
6   13   3   19   -0.0000000000
6   13   3   20   -0.0045156596
6   13   3   25   0.0000000000
6   13   3   26   0.0066628243
6   13   3   27   0.0000000000
6   13   3   28   -0.0415379708
6   13   3   29   -0.0272033943
6   13   3   32   -0.0285305654
6   13   4   19   0.0024561076
6   13   4   20   0.0000000000
6   13   4   25   -0.0068693592
6   13   4   26   -0.0000000000
6   13   4   27   -0.0035243501
6   13   4   28   0.0000000000
6   13   4   29   0.0000000002
6   13   4   30   -0.0000000000
6   13   4   32   -0.0000000002
6   13   5   17   -0.0000000000
6   13   5   18   0.0000000000
6   13   5   19   0.0000000000
6   13   5   20   0.0041904749
6   13   5   23   -0.0000000000
6   13   5   24   0.0000000000
6   13   5   25   0.0000000000
6   13   5   26   0.0024867436
6   13   5   27   -0.0000000000
6   13   5   28   -0.0008477769
6   13   5   29   -0.0005552127
6   13   5   32   -0.0006977713
6   13   6   17   -0.0000000006
6   13   6   18   0.0000000000
6   13   6   19   0.0000000000
6   13   6   21   -0.0000183414
6   13   6   22   -0.0869401892
6   13   6   23   0.0000000000
6   13   6   24   0.0000000003
6   13   6   25   0.0000000000
6   13   6   27   -0.0000000000
6   13   6   30   0.0075549141
6   13   6   31   0.0000005439
6   13   7   17   0.0000000008
6   13   7   18   -0.0000000001
6   13   7   21   -0.0046412727
6   13   7   22   0.0000009792
6   13   7   23   0.0000000001
6   13   7   24   -0.0000000003
6   13   7   30   0.0000000015
6   13   7   31   -0.0000206239
6   14   1   19   0.0000000000
6   14   1   25   -0.0000000000
6   14   1   27   -0.0000000000
6   14   1   28   -0.0049193459
6   14   1   29   0.0075115496
6   14   2   20   -0.0000000000
6   14   2   26   0.0000000000
6   14   2   28   -0.0000000000
6   14   2   29   0.0000000000
6   14   2   32   0.0000000001
6   14   3   19   0.0000000000
6   14   3   25   -0.0000000000
6   14   3   27   -0.0000000000
6   14   3   28   -0.0272033943
6   14   3   29   0.0415379708
6   14   4   20   -0.0000000000
6   14   4   26   0.0000000000
6   14   4   28   0.0000000000
