Begin IJ Block
6   17   14   25   -0.0026700870
6   17   14   26   0.0000000000
6   17   14   27   -0.0001448364
6   17   14   28   -0.0000000000
6   17   14   29   0.0000000000
6   17   14   30   -0.0000000001
6   17   14   31   -0.0000000005
6   17   14   32   -0.0000000015
6   17   15   19   0.0010191206
6   17   15   20   0.0000000000
6   17   15   25   -0.0011938988
6   17   15   26   -0.0000000000
6   17   15   27   -0.0000647619
6   17   15   28   0.0000000000
6   17   15   29   0.0000000000
6   17   15   30   0.0000000001
6   17   15   31   -0.0000000003
6   17   15   32   0.0000000007
6   17   16   19   -0.0004561690
6   17   16   20   -0.0000000001
6   17   16   25   0.0005338208
6   17   16   26   0.0000000001
6   17   16   27   -0.0001543191
6   17   16   28   -0.0000000000
6   17   16   29   -0.0000000000
6   17   16   30   0.0000000007
6   17   16   31   0.0000000007
6   17   16   32   -0.0000000008
6   18   1   17   0.0000000007
6   18   1   18   -0.0000000014
6   18   1   19   -0.0000000000
6   18   1   21   0.0238879227
6   18   1   22   -0.0027978793
6   18   1   23   0.0000000003
6   18   1   24   -0.0000000000
6   18   1   28   -0.0006532139
6   18   1   29   -0.0024629787
6   18   2   17   -0.0000000030
6   18   2   18   0.0000000036
6   18   2   19   0.0000000000
6   18   2   21   -0.0803840289
6   18   2   22   0.0238879286
6   18   2   23   -0.0000000009
6   18   2   24   0.0000000003
6   18   2   25   0.0000000000
6   18   2   27   -0.0000000000
6   18   2   28   0.0024632837
6   18   2   29   0.0079233877
6   18   3   17   0.0000000000
6   18   3   18   0.0000000000
6   18   3   19   -0.0000000000
6   18   3   20   0.0058009997
6   18   3   25   -0.0000000000
6   18   3   26   0.0005880088
6   18   3   27   0.0000000000
6   18   3   30   0.0008688326
6   18   3   31   -0.0019430949
6   18   3   32   0.0013606641
6   18   4   19   0.0051931483
6   18   4   20   0.0000000000
6   18   4   25   -0.0000145782
6   18   4   26   -0.0000000000
6   18   4   27   -0.0099876180
6   18   4   28   0.0000000000
6   18   4   30   -0.0000000000
6   18   4   31   -0.0000000000
6   18   4   32   0.0000000001
6   18   5   17   0.0026519814
6   18   5   18   -0.0873774922
6   18   5   20   -0.0000000000
6   18   5   21   -0.0000000004
6   18   5   22   0.0000000004
6   18   5   23   0.0629459982
6   18   5   24   0.0249421274
6   18   5   26   -0.0000000000
6   18   5   28   0.0000000000
6   18   5   29   0.0000000000
6   18   6   17   0.0037797794
6   18   6   18   0.0026519873
6   18   6   21   -0.0000000000
6   18   6   22   0.0000000001
6   18   6   23   -0.0012875483
6   18   6   24   -0.0075046380
6   18   6   28   -0.0000000000
6   18   6   29   0.0000000000
6   18   7   17   0.0000000010
6   18   7   18   -0.0000000006
6   18   7   19   -0.0000000000
6   18   7   21   0.0645773575
6   18   7   22   -0.0150272167
6   18   7   23   0.0000000004
6   18   7   24   -0.0000000003
6   18   7   25   -0.0000000000
6   18   7   27   0.0000000000
6   18   7   28   -0.0001076679
6   18   7   29   -0.0001726644
6   18   8   17   0.0000000002
6   18   8   18   -0.0000000001
6   18   8   19   -0.0000000000
6   18   8   21   0.0111246170
6   18   8   22   -0.0093005310
6   18   8   23   0.0000000000
6   18   8   24   -0.0000000001
6   18   8   28   0.0000569715
6   18   8   29   -0.0000009843
6   18   9   19   -0.0000000000
6   18   9   20   0.0003180190
6   18   9   26   0.0135530502
6   18   9   30   -0.0013430741
6   18   9   31   0.0030037090
6   18   9   32   -0.0018733538
6   18   10   19   0.0009797505
6   18   10   20   -0.0000000000
6   18   10   25   0.0138958595
6   18   10   26   -0.0000000000
6   18   10   27   0.0108939853
6   18   10   28   -0.0000000000
6   18   10   30   0.0000000000
6   18   10   31   0.0000000000
6   18   10   32   -0.0000000001
6   18   11   19   0.0000000000
6   18   11   20   -0.0089749124
6   18   11   26   0.0101010602
6   18   11   27   -0.0000000000
6   18   11   30   -0.0005092183
6   18   11   31   0.0011388378
6   18   11   32   -0.0000517642
6   18   12   17   0.0000345255
6   18   12   18   0.0000239847
6   18   12   20   0.0000000000
6   18   12   23   0.0000107461
6   18   12   24   0.0000624549
6   18   12   26   -0.0000000000
6   18   12   28   -0.0000000002
6   18   12   29   -0.0000000001
6   18   12   30   0.0000000000
6   18   12   31   -0.0000000000
6   18   12   32   0.0000000000
6   18   13   17   -0.0000242257
6   18   13   18   -0.0067422311
6   18   13   21   0.0000000000
6   18   13   22   -0.0000000000
6   18   13   23   0.0009383198
6   18   13   24   0.0004036695
6   18   13   28   -0.0000000003
6   18   13   29   0.0000000015
6   18   13   30   -0.0000000000
6   18   13   31   -0.0000000000
6   18   14   19   0.0010191206
6   18   14   20   -0.0000000000
6   18   14   25   -0.0011938988
6   18   14   26   0.0000000000
6   18   14   27   -0.0000647619
6   18   14   28   -0.0000000000
6   18   14   29   -0.0000000000
6   18   14   30   0.0000000004
6   18   14   31   -0.0000000003
6   18   14   32   -0.0000000005
6   18   15   19   -0.0022792054
6   18   15   20   -0.0000000000
6   18   15   25   0.0026700870
6   18   15   26   0.0000000000
6   18   15   27   0.0001448364
6   18   15   28   -0.0000000000
6   18   15   29   0.0000000000
6   18   15   30   0.0000000001
6   18   15   31   0.0000000008
6   18   15   32   -0.0000000023
6   18   16   19   0.0014443924
6   18   16   20   0.0000000001
6   18   16   25   -0.0016902655
6   18   16   26   -0.0000000001
6   18   16   27   0.0004886287
6   18   16   28   0.0000000000
6   18   16   29   -0.0000000000
6   18   16   30   0.0000000002
6   18   16   31   -0.0000000023
6   18   16   32   0.0000000019
6   19   1   17   -0.0000000000
6   19   1   18   -0.0000000000
6   19   1   19   0.0000000001
6   19   1   20   -0.0283732074
6   19   1   23   -0.0000000000
6   19   1   24   0.0000000000
6   19   1   25   0.0000000000
6   19   1   26   -0.0047946259
6   19   1   27   -0.0000000000
6   19   1   30   0.0010129597
6   19   1   31   0.0004529333
6   19   1   32   -0.0034659850
6   19   2   17   0.0000000001
6   19   2   18   0.0000000000
6   19   2   19   -0.0000000003
6   19   2   20   0.0898396037
6   19   2   23   0.0000000000
6   19   2   24   -0.0000000000
6   19   2   25   -0.0000000001
6   19   2   26   0.0151814803
6   19   2   27   0.0000000001
6   19   2   30   0.0004529333
6   19   2   31   -0.0010129597
6   19   2   32   0.0109745337
6   19   3   17   0.0000000000
6   19   3   18   -0.0000000000
6   19   3   21   -0.0052626707
6   19   3   22   0.0000000004
6   19   3   23   0.0000000000
6   19   3   24   0.0000000000
6   19   3   28   -0.0000001044
6   19   3   29   -0.0029345112
6   19   4   17   -0.0016401038
6   19   4   18   0.0051931483
6   19   4   21   0.0000000001
6   19   4   22   0.0000000000
6   19   4   23   -0.0075919638
6   19   4   24   -0.0010388820
6   19   4   29   0.0000000000
6   19   4   30   0.0000000000
6   19   5   19   -0.0816414684
6   19   5   20   0.0000000008
6   19   5   22   -0.0000000000
6   19   5   25   -0.0373304953
6   19   5   26   0.0000000002
6   19   5   27   0.0380261037
6   19   5   31   0.0000000000
6   19   5   32   -0.0000000000
6   19   6   19   0.0000000057
6   19   6   20   0.0000000001
6   19   6   21   -0.0000000000
6   19   6   25   0.0000000026
6   19   6   26   0.0000000000
6   19   6   27   -0.0000000027
6   19   6   30   -0.0000000000
6   19   7   17   -0.0000000000
6   19   7   18   -0.0000000000
6   19   7   19   0.0000000007
6   19   7   20   -0.0549156717
6   19   7   23   -0.0000000000
6   19   7   24   0.0000000000
6   19   7   25   0.0000000003
6   19   7   26   -0.0162014759
6   19   7   27   -0.0000000003
6   19   7   30   0.0000091072
6   19   7   31   0.0004248980
6   19   7   32   -0.0001719017
6   19   8   17   -0.0000000000
6   19   8   18   -0.0000000000
6   19   8   19   0.0000000000
6   19   8   20   -0.0075146435
6   19   8   23   0.0000000000
6   19   8   24   0.0000000000
6   19   8   25   0.0000000000
6   19   8   26   -0.0022170049
6   19   8   27   -0.0000000000
6   19   8   30   -0.0004248980
6   19   8   31   0.0000091072
6   19   8   32   -0.0000235230
6   19   9   17   0.0000000000
6   19   9   18   -0.0000000000
6   19   9   21   -0.0050112551
6   19   9   22   0.0000000004
6   19   9   23   0.0000000000
6   19   9   24   0.0000000000
6   19   9   28   0.0000001046
6   19   9   29   0.0029416035
6   19   10   17   -0.0003094255
6   19   10   18   0.0009797505
6   19   10   21   0.0000000000
6   19   10   22   0.0000000000
6   19   10   23   -0.0019836906
6   19   10   24   -0.0002714476
6   19   10   29   -0.0000000000
6   19   10   30   -0.0000000000
6   19   11   17   -0.0000000000
6   19   11   18   0.0000000000
6   19   11   21   0.0055803142
6   19   11   22   -0.0000000004
6   19   11   23   -0.0000000000
6   19   11   24   -0.0000000000
6   19   11   28   0.0000000792
6   19   11   29   0.0022278440
6   19   12   19   -0.0000003923
6   19   12   20   0.0000000000
6   19   12   25   0.0000000142
6   19   12   26   -0.0000000000
6   19   12   27   0.0000001865
6   19   12   29   -0.0000000000
6   19   12   30   0.0000000002
6   19   12   31   -0.0000000000
6   19   12   32   0.0000000000
6   19   13   19   -0.0110300276
6   19   13   20   -0.0000000000
6   19   13   25   0.0003985948
6   19   13   26   0.0000000000
6   19   13   27   0.0052442510
6   19   13   28   0.0000000000
6   19   13   30   -0.0000000000
6   19   13   31   -0.0000000003
6   19   13   32   -0.0000000001
6   19   14   17   0.0022792054
6   19   14   18   0.0010191206
6   19   14   20   0.0000000000
6   19   14   22   -0.0000000000
6   19   14   23   0.0000294238
6   19   14   24   -0.0013727728
6   19   14   26   -0.0000000000
6   19   14   28   0.0000000008
6   19   14   29   -0.0000000000
6   19   14   31   0.0000000000
6   19   14   32   -0.0000000000
6   19   15   17   0.0010191206
6   19   15   18   -0.0022792054
6   19   15   23   0.0013727728
6   19   15   24   0.0000294238
6   19   15   28   -0.0000000000
6   19   15   29   0.0000000004
6   19   15   30   -0.0000000000
6   19   15   32   -0.0000000000
6   19   16   17   -0.0004561690
6   19   16   18   0.0014443924
6   19   16   21   -0.0000000001
6   19   16   22   -0.0000000000
6   19   16   23   -0.0005359241
6   19   16   24   -0.0000733357
6   19   16   28   0.0000000002
6   19   16   29   -0.0000000015
6   19   16   30   0.0000000000
6   20   1   19   -0.0283732074
6   20   1   20   0.0000000000
6   20   1   21   -0.0000000000
6   20   1   22   0.0000000000
6   20   1   25   -0.0239149412
6   20   1   26   0.0000000000
6   20   1   27   0.0467435381
6   20   1   30   -0.0000000000
6   20   1   31   0.0000000000
6   20   1   32   -0.0000000000
6   20   2   19   0.0898396037
6   20   2   20   -0.0000000000
6   20   2   22   -0.0000000000
6   20   2   25   0.0757231568
6   20   2   26   -0.0000000000
6   20   2   27   -0.1480065638
6   20   2   28   0.0000000000
6   20   2   30   -0.0000000000
6   20   2   31   -0.0000000001
6   20   2   32   0.0000000001
6   20   3   17   -0.0018320759
6   20   3   18   0.0058009997
6   20   3   21   0.0000000002
6   20   3   22   0.0000000000
6   20   3   23   -0.0115949634
6   20   3   24   -0.0015866512
6   20   3   28   0.0000000000
6   20   3   29   -0.0000000000
6   20   4   17   -0.0000000000
6   20   4   18   0.0000000000
6   20   4   21   -0.0031602272
6   20   4   22   0.0000000002
6   20   4   23   0.0000000000
6   20   4   24   0.0000000000
6   20   4   28   -0.0000002106
6   20   4   29   -0.0059210115
6   20   5   17   -0.0000000000
6   20   5   18   -0.0000000000
6   20   5   19   0.0000000008
6   20   5   20   -0.0714654037
6   20   5   25   0.0000000004
6   20   5   26   -0.0039989891
6   20   5   27   -0.0000000008
6   20   5   30   -0.0002798306
6   20   5   31   0.0024318651
6   20   5   32   -0.0017472920
6   20   6   19   0.0000000001
6   20   6   20   0.0000000050
6   20   6   25   0.0000000000
6   20   6   26   0.0000000003
6   20   6   27   -0.0000000001
6   20   6   30   0.0024318651
6   20   6   31   0.0002798306
6   20   6   32   0.0000000001
6   20   7   19   -0.0549156717
6   20   7   20   0.0000000006
6   20   7   22   0.0000000000
6   20   7   25   -0.0304214587
6   20   7   26   0.0000000000
6   20   7   27   0.0559772384
6   20   7   28   -0.0000000000
6   20   7   30   -0.0000000000
6   20   7   31   0.0000000000
6   20   7   32   -0.0000000001
6   20   8   19   -0.0075146435
6   20   8   20   0.0000000000
6   20   8   25   -0.0041628630
6   20   8   26   0.0000000000
6   20   8   27   0.0076599080
6   20   8   29   0.0000000000
6   20   8   30   0.0000000000
6   20   8   31   0.0000000000
6   20   8   32   -0.0000000000
6   20   9   17   -0.0001004370
6   20   9   18   0.0003180190
6   20   9   21   0.0000000000
6   20   9   22   0.0000000000
6   20   9   23   -0.0012639235
6   20   9   24   -0.0001729549
6   20   9   28   -0.0000000000
6   20   9   29   0.0000000000
6   20   9   30   -0.0000000000
6   20   10   17   0.0000000000
6   20   10   18   -0.0000000000
6   20   10   21   -0.0012020952
6   20   10   22   0.0000000001
6   20   10   23   -0.0000000000
6   20   10   28   0.0000002635
6   20   10   29   0.0074106209
6   20   11   17   0.0028344632
6   20   11   18   -0.0089749124
6   20   11   21   -0.0000000000
6   20   11   22   -0.0000000000
6   20   11   23   0.0023725308
6   20   11   24   0.0003246564
6   20   11   28   -0.0000000000
6   20   11   29   0.0000000000
6   20   11   30   -0.0000000000
6   20   12   18   0.0000000000
6   20   12   19   0.0000000000
6   20   12   20   -0.0000012420
6   20   12   23   -0.0000000000
6   20   12   25   -0.0000000000
6   20   12   26   0.0000008900
6   20   12   27   -0.0000000000
6   20   12   30   -0.0019117811
6   20   12   31   -0.0002199167
6   20   12   32   0.0000003686
6   20   13   17   -0.0000000000
6   20   13   19   -0.0000000000
6   20   13   20   -0.0349231375
6   20   13   24   0.0000000000
6   20   13   25   0.0000000001
6   20   13   26   0.0250248096
6   20   13   27   0.0000000002
6   20   13   30   -0.0002199167
6   20   13   31   0.0019117811
6   20   13   32   0.0103638885
6   20   14   17   -0.0000000000
6   20   14   18   -0.0000000000
6   20   14   19   0.0000000000
6   20   14   21   -0.0015655255
6   20   14   22   0.0136051831
6   20   14   23   -0.0000000000
6   20   14   24   0.0000000001
6   20   14   25   -0.0000000000
6   20   14   27   -0.0000000000
6   20   14   28   -0.0095614533
6   20   14   29   -0.0010998765
6   20   15   17   0.0000000000
6   20   15   18   -0.0000000000
6   20   15   20   -0.0000000000
6   20   15   21   0.0136051831
6   20   15   22   0.0015655255
6   20   15   23   0.0000000000
6   20   15   24   -0.0000000000
6   20   15   26   0.0000000000
6   20   15   28   -0.0010998765
6   20   15   29   0.0095614533
6   20   16   17   -0.0000000001
6   20   16   18   0.0000000001
6   20   16   21   -0.0077882286
6   20   16   22   0.0000000005
6   20   16   23   -0.0000000005
6   20   16   24   -0.0000000000
6   20   16   28   -0.0000001154
6   20   16   29   -0.0032454105
6   21   1   17   -0.0122907256
6   21   1   18   0.0238879227
6   21   1   20   -0.0000000000
6   21   1   21   0.0000000003
6   21   1   22   0.0000000003
6   21   1   23   -0.0647566496
6   21   1   24   0.0028621572
6   21   1   29   0.0000000000
6   21   2   17   0.0238879279
6   21   2   18   -0.0803840289
6   21   2   21   -0.0000000011
6   21   2   22   -0.0000000000
6   21   2   23   0.1995589072
6   21   2   24   0.0310100693
6   21   2   28   0.0000000000
6   21   2   29   -0.0000000000
6   21   3   19   -0.0052626707
6   21   3   20   0.0000000002
6   21   3   22   -0.0000000000
6   21   3   25   -0.0075542835
6   21   3   26   0.0000000000
6   21   3   27   0.0098133777
6   21   3   31   0.0000000000
6   21   3   32   -0.0000000000
6   21   4   17   -0.0000000000
6   21   4   19   0.0000000001
6   21   4   20   -0.0031602272
6   21   4   25   0.0000000000
6   21   4   26   -0.0004796748
6   21   4   27   -0.0000000001
6   21   4   30   -0.0004460931
6   21   4   31   0.0038767676
6   21   4   32   -0.0022391657
6   21   5   17   0.0000000001
6   21   5   18   -0.0000000004
6   21   5   21   -0.0757121815
6   21   5   22   0.0000000002
6   21   5   23   0.0000000009
6   21   5   24   0.0000000001
6   21   5   28   0.0000000097
6   21   5   29   0.0002736169
6   21   6   17   0.0000000002
6   21   6   18   -0.0000000000
6   21   6   19   -0.0000000000
6   21   6   21   0.0000000049
6   21   6   22   -0.0030033784
6   21   6   23   0.0000000001
6   21   6   24   -0.0000000000
6   21   6   28   -0.0000154341
6   21   6   29   0.0000000005
6   21   7   17   -0.0214650026
6   21   7   18   0.0645773575
6   21   7   21   0.0000000009
6   21   7   22   0.0000000000
6   21   7   23   -0.0701036928
6   21   7   24   -0.0091917976
6   21   7   29   0.0000000000
6   21   8   17   0.0043069471
6   21   8   18   0.0111246170
6   21   8   21   0.0000000001
6   21   8   22   -0.0000000000
6   21   8   23   -0.0091918020
6   21   8   24   -0.0041894473
6   21   8   29   0.0000000000
6   21   9   19   -0.0050112551
6   21   9   20   0.0000000000
6   21   9   25   -0.0023558489
6   21   9   26   0.0000000000
6   21   9   27   0.0005203391
6   21   9   28   0.0000000000
6   21   9   30   0.0000000000
6   21   9   31   0.0000000000
6   21   9   32   0.0000000002
6   21   10   19   0.0000000000
6   21   10   20   -0.0012020952
6   21   10   25   0.0000000000
6   21   10   26   -0.0003492933
6   21   10   27   0.0000000000
6   21   10   30   0.0010280153
6   21   10   31   -0.0089339564
6   21   10   32   0.0052006054
6   21   11   19   0.0055803142
6   21   11   20   -0.0000000000
6   21   11   25   0.0013597234
6   21   11   26   -0.0000000000
6   21   11   27   -0.0005778175
6   21   11   28   0.0000000000
6   21   11   30   0.0000000000
6   21   11   31   0.0000000000
6   21   11   32   0.0000000002
6   21   12   21   -0.0000002598
6   21   12   22   0.0000297427
6   21   12   25   0.0000000000
6   21   12   27   0.0000000000
6   21   12   28   -0.0015881113
6   21   12   29   -0.0000003401
6   21   13   18   0.0000000000
6   21   13   21   -0.0073067495
6   21   13   22   -0.0000000011
6   21   13   26   0.0000000000
6   21   13   28   -0.0000003397
6   21   13   29   -0.0111548616
6   21   14   20   -0.0015655255
6   21   14   23   -0.0000000000
6   21   14   25   0.0000000000
6   21   14   26   0.0036955053
6   21   14   27   0.0000000000
6   21   14   30   -0.0112861548
6   21   14   31   0.0000000005
6   21   14   32   -0.0005941493
6   21   15   20   0.0136051831
6   21   15   25   0.0000000001
6   21   15   26   -0.0321157508
6   21   15   27   0.0000000001
6   21   15   30   -0.0000000005
6   21   15   31   -0.0112861548
6   21   15   32   0.0051634482
6   21   16   19   -0.0000000001
6   21   16   20   -0.0077882286
6   21   16   25   0.0000000008
6   21   16   26   0.0186465634
6   21   16   27   0.0000000008
6   21   16   30   -0.0006279658
6   21   16   31   0.0054573304
6   21   16   32   -0.0045250397
6   22   1   17   -0.0238879220
6   22   1   18   -0.0027978793
6   22   1   20   0.0000000000
6   22   1   21   0.0000000003
6   22   1   22   -0.0000000002
6   22   1   23   -0.0191590599
6   22   1   24   0.0543382655
6   22   1   28   0.0000000000
6   22   1   29   0.0000000000
6   22   2   17   0.0708911827
6   22   2   18   0.0238879286
6   22   2   20   -0.0000000000
6   22   2   21   -0.0000000000
6   22   2   22   0.0000000008
6   22   2   23   0.0205916852
6   22   2   24   -0.1775376901
6   22   2   26   -0.0000000000
6   22   2   28   -0.0000000000
6   22   2   29   -0.0000000000
6   22   3   19   0.0000000004
6   22   3   20   0.0000000000
6   22   3   21   -0.0000000000
6   22   3   25   0.0000000005
6   22   3   26   0.0000000000
6   22   3   27   -0.0000000007
6   22   3   30   -0.0000000000
6   22   3   32   -0.0000000000
6   22   4   19   0.0000000000
6   22   4   20   0.0000000002
6   22   4   25   0.0000000000
6   22   4   26   0.0000000000
6   22   4   27   -0.0000000000
6   22   4   30   0.0038767676
6   22   4   31   0.0004460931
6   22   4   32   0.0000000002
6   22   5   17   0.0000000010
6   22   5   18   0.0000000004
6   22   5   19   -0.0000000000
6   22   5   21   0.0000000002
6   22   5   22   -0.0697054246
6   22   5   23   0.0000000001
6   22   5   24   -0.0000000009
6   22   5   28   -0.0002427487
6   22   5   29   0.0000000086
6   22   6   17   0.0000000001
6   22   6   18   0.0000000001
6   22   6   21   -0.0030033784
6   22   6   22   0.0000000053
6   22   6   23   0.0000000000
6   22   6   24   -0.0000000001
6   22   6   28   0.0000000006
6   22   6   29   0.0000154341
6   22   7   17   -0.0509698794
6   22   7   18   -0.0150272167
6   22   7   20   0.0000000000
6   22   7   21   0.0000000000
6   22   7   22   0.0000000002
6   22   7   23   -0.0091917972
6   22   7   24   0.0642404036
6   22   7   28   0.0000000000
6   22   8   17   -0.0046868311
6   22   8   18   -0.0093005310
6   22   8   21   -0.0000000000
6   22   8   22   -0.0000000000
6   22   8   23   0.0016738419
6   22   8   24   0.0091918025
6   22   8   28   0.0000000000
6   22   9   19   0.0000000004
6   22   9   20   0.0000000000
6   22   9   25   0.0000000002
6   22   9   26   0.0000000000
6   22   9   27   -0.0000000000
6   22   9   29   0.0000000000
6   22   9   30   0.0000000000
6   22   9   31   -0.0000000000
6   22   9   32   0.0000000000
6   22   10   19   0.0000000000
6   22   10   20   0.0000000001
6   22   10   25   0.0000000000
6   22   10   26   0.0000000000
6   22   10   30   -0.0089339564
6   22   10   31   -0.0010280153
6   22   10   32   -0.0000000004
6   22   11   19   -0.0000000004
6   22   11   20   -0.0000000000
6   22   11   25   -0.0000000001
6   22   11   26   -0.0000000000
6   22   11   27   0.0000000000
6   22   11   29   0.0000000000
6   22   11   30   0.0000000000
6   22   11   31   -0.0000000000
6   22   11   32   0.0000000000
6   22   12   21   0.0000297427
6   22   12   22   -0.0000002577
6   22   12   28   0.0000003403
6   22   12   29   0.0015881113
6   22   13   17   -0.0000000000
6   22   13   18   -0.0000000000
6   22   13   21   -0.0000000011
6   22   13   22   -0.0072472642
6   22   13   24   -0.0000000000
6   22   13   25   0.0000000000
6   22   13   27   0.0000000000
6   22   13   28   0.0079786390
6   22   13   29   -0.0000003394
6   22   14   19   -0.0000000000
6   22   14   20   0.0136051831
6   22   14   25   0.0000000001
6   22   14   26   -0.0321157508
6   22   14   27   0.0000000001
6   22   14   30   0.0000000008
6   22   14   31   0.0064918199
6   22   14   32   0.0051634482
6   22   15   20   0.0015655255
6   22   15   25   -0.0000000000
6   22   15   26   -0.0036955053
6   22   15   27   -0.0000000000
6   22   15   30   -0.0064918199
6   22   15   31   0.0000000008
6   22   15   32   0.0005941493
6   22   16   19   -0.0000000000
6   22   16   20   0.0000000005
6   22   16   25   0.0000000001
6   22   16   26   -0.0000000013
6   22   16   27   0.0000000001
6   22   16   30   0.0054573304
6   22   16   31   0.0006279658
6   22   16   32   0.0000000003
6   23   1   17   0.0000000000
6   23   1   18   0.0000000003
6   23   1   19   -0.0000000000
6   23   1   21   -0.0647566496
6   23   1   22   -0.0191590599
6   23   1   23   -0.0000000003
6   23   1   24   -0.0000000003
6   23   1   25   -0.0000000000
6   23   1   27   0.0000000000
6   23   1   28   0.0002504142
6   23   1   29   -0.0009747948
6   23   2   17   0.0000000003
6   23   2   18   -0.0000000009
6   23   2   19   0.0000000000
6   23   2   21   0.1995589072
6   23   2   22   0.0205916852
6   23   2   23   0.0000000011
6   23   2   24   0.0000000001
6   23   2   28   -0.0003373784
6   23   2   29   0.0030241951
6   23   3   17   -0.0000000000
6   23   3   19   0.0000000000
6   23   3   20   -0.0115949634
6   23   3   24   0.0000000000
6   23   3   25   0.0000000001
6   23   3   26   -0.0029340066
6   23   3   27   -0.0000000001
6   23   3   30   0.0000189123
6   23   3   31   0.0008823586
6   23   3   32   -0.0000582214
6   23   4   19   -0.0075919638
6   23   4   20   0.0000000000
6   23   4   25   -0.0017423266
6   23   4   26   -0.0000000000
6   23   4   27   0.0021430759
6   23   4   28   -0.0000000000
6   23   4   30   -0.0000000000
6   23   4   31   0.0000000000
6   23   4   32   -0.0000000002
6   23   5   17   -0.0275172162
6   23   5   18   0.0629459982
6   23   5   21   0.0000000009
6   23   5   22   0.0000000001
6   23   5   23   -0.0748666664
6   23   5   24   -0.0007680017
6   23   5   29   0.0000000000
6   23   6   17   -0.0075046343
6   23   6   18   -0.0012875483
6   23   6   21   0.0000000001
6   23   6   22   0.0000000000
6   23   6   23   -0.0007679966
6   23   6   24   0.0027536638
6   23   7   17   -0.0000000000
6   23   7   18   0.0000000004
6   23   7   19   -0.0000000000
6   23   7   21   -0.0701036928
6   23   7   22   -0.0091917972
6   23   7   23   0.0000000002
6   23   7   24   -0.0000000001
6   23   7   28   0.0000744487
6   23   7   29   -0.0005357284
6   23   8   17   -0.0000000002
6   23   8   18   0.0000000000
6   23   8   19   0.0000000000
6   23   8   21   -0.0091918020
6   23   8   22   0.0016738419
6   23   8   23   -0.0000000000
6   23   8   24   0.0000000000
6   23   8   28   0.0000186589
6   23   8   29   -0.0000744684
6   23   9   17   -0.0000000000
6   23   9   19   0.0000000000
6   23   9   20   -0.0012639235
6   23   9   25   0.0000000000
6   23   9   26   -0.0015606316
6   23   9   27   -0.0000000000
6   23   9   30   -0.0001440374
6   23   9   31   -0.0067201026
6   23   9   32   0.0038642820
6   23   10   19   -0.0019836906
6   23   10   20   -0.0000000000
6   23   10   25   -0.0005088843
6   23   10   26   0.0000000000
6   23   10   27   0.0013715439
6   23   10   28   0.0000000000
6   23   10   30   0.0000000000
6   23   10   31   -0.0000000000
6   23   10   32   0.0000000004
6   23   11   19   -0.0000000000
6   23   11   20   0.0023725308
6   23   11   25   -0.0000000000
6   23   11   26   0.0008920361
6   23   11   27   -0.0000000000
6   23   11   30   -0.0001419974
6   23   11   31   -0.0066249273
6   23   11   32   0.0038183846
6   23   12   17   0.0000624254
6   23   12   18   0.0000107461
6   23   12   20   -0.0000000000
6   23   12   23   0.0000018196
6   23   12   24   -0.0000073633
6   23   12   26   0.0000000000
6   23   12   28   0.0000000001
6   23   12   29   0.0000000000
6   23   12   31   0.0000000000
6   23   12   32   -0.0000000000
6   23   13   17   -0.0004250993
6   23   13   18   0.0009383198
6   23   13   23   -0.0065810591
6   23   13   24   -0.0000020534
6   23   13   25   0.0000000000
6   23   13   26   0.0000000000
6   23   13   27   0.0000000000
6   23   13   28   0.0000000000
6   23   13   29   -0.0000000003
6   23   13   30   0.0000000000
6   23   14   19   0.0000294238
6   23   14   20   -0.0000000000
6   23   14   21   -0.0000000000
6   23   14   25   -0.0005188778
6   23   14   26   0.0000000001
6   23   14   27   -0.0005537597
6   23   14   28   -0.0000000000
6   23   14   29   0.0000000000
6   23   14   30   -0.0000000000
6   23   14   31   0.0000000000
6   23   14   32   -0.0000000000
6   23   15   19   0.0013727728
6   23   15   20   0.0000000000
6   23   15   25   -0.0242083765
6   23   15   26   -0.0000000000
6   23   15   27   -0.0258358012
6   23   15   28   0.0000000000
6   23   15   29   0.0000000000
6   23   15   30   -0.0000000000
6   23   15   31   -0.0000000001
6   23   15   32   0.0000000005
6   23   16   19   -0.0005359241
6   23   16   20   -0.0000000005
6   23   16   25   0.0138397561
6   23   16   26   0.0000000012
6   23   16   27   0.0148160929
6   23   16   28   -0.0000000000
6   23   16   30   0.0000000000
6   23   16   31   0.0000000005
6   23   16   32   -0.0000000004
6   24   1   17   -0.0000000003
6   24   1   18   -0.0000000000
6   24   1   19   0.0000000000
6   24   1   21   0.0028621572
6   24   1   22   0.0543382655
6   24   1   23   -0.0000000003
6   24   1   24   0.0000000003
6   24   1   25   0.0000000000
6   24   1   27   -0.0000000000
6   24   1   28   -0.0008563556
6   24   1   29   -0.0000000935
6   24   2   17   0.0000000009
6   24   2   18   0.0000000003
6   24   2   19   -0.0000000000
6   24   2   21   0.0310100693
6   24   2   22   -0.1775376901
6   24   2   23   0.0000000001
6   24   2   24   -0.0000000010
6   24   2   25   -0.0000000000
6   24   2   27   0.0000000000
6   24   2   28   0.0027738744
6   24   2   29   0.0004558176
6   24   3   19   0.0000000000
6   24   3   20   -0.0015866512
6   24   3   23   0.0000000000
6   24   3   25   0.0000000000
6   24   3   26   -0.0004014886
6   24   3   27   -0.0000000000
6   24   3   30   -0.0008823586
6   24   3   31   0.0000189123
