Begin IJ Block
2   31   12   31   0.0000000000
2   31   13   17   -0.0000016063
2   31   13   18   0.0000004886
2   31   13   23   -0.0000206766
2   31   13   24   -0.0000235529
2   31   13   30   0.0000000000
2   31   13   31   -0.0000000000
2   31   14   28   0.0000000000
2   31   14   29   0.0000000000
2   31   14   32   -0.0000000000
2   31   15   19   -0.0002264316
2   31   15   20   0.0000000000
2   31   15   25   -0.0006017944
2   31   15   26   0.0000000000
2   31   15   27   -0.0007381652
2   31   15   28   0.0000000000
2   31   15   29   -0.0000000000
2   31   15   32   0.0000000000
2   31   16   17   -0.0003740962
2   31   16   18   -0.0000101775
2   31   16   22   -0.0000000000
2   31   16   23   0.0000897916
2   31   16   24   0.0002135797
2   31   16   30   -0.0000000000
2   31   16   31   0.0000000000
2   32   1   17   -0.0000000000
2   32   1   18   -0.0000000000
2   32   1   21   -0.0000732031
2   32   1   22   -0.0026965977
2   32   1   23   -0.0000000000
2   32   1   24   0.0000000000
2   32   1   30   0.0000029598
2   32   1   31   -0.0001087942
2   32   2   17   -0.0000000000
2   32   2   18   -0.0000000000
2   32   2   19   -0.0000000000
2   32   2   21   0.0026965977
2   32   2   22   -0.0000732031
2   32   2   23   -0.0000000000
2   32   2   24   0.0000000000
2   32   2   30   -0.0001087942
2   32   2   31   -0.0000029598
2   32   3   18   -0.0000000000
2   32   3   19   0.0000000001
2   32   3   20   -0.0063632800
2   32   3   25   -0.0000000000
2   32   3   26   0.0023773151
2   32   3   27   0.0000000000
2   32   3   32   -0.0012769384
2   32   4   19   -0.0113759629
2   32   4   20   0.0000000000
2   32   4   25   0.0043603069
2   32   4   26   -0.0000000000
2   32   4   27   -0.0040792798
2   32   4   28   0.0000000000
2   32   4   32   0.0000000000
2   32   5   17   -0.0001625371
2   32   5   18   0.0059874112
2   32   5   21   -0.0000000000
2   32   5   22   0.0000000000
2   32   5   23   0.0029226094
2   32   5   24   -0.0012289054
2   32   6   17   -0.0059874112
2   32   6   18   -0.0001625371
2   32   6   21   0.0000000000
2   32   6   22   -0.0000000000
2   32   6   23   0.0012289054
2   32   6   24   0.0029226094
2   32   7   17   -0.0000000000
2   32   7   18   -0.0000000000
2   32   7   21   0.0030508735
2   32   7   22   0.0012828382
2   32   7   23   -0.0000000000
2   32   7   24   0.0000000000
2   32   7   30   -0.0001412106
2   32   7   31   0.0000593667
2   32   8   17   0.0000000000
2   32   8   18   0.0000000000
2   32   8   21   -0.0012828382
2   32   8   22   0.0030508735
2   32   8   23   0.0000000000
2   32   8   24   -0.0000000000
2   32   8   30   0.0000593667
2   32   8   31   0.0001412106
2   32   9   18   0.0000000000
2   32   9   19   -0.0000000000
2   32   9   20   0.0056782257
2   32   9   25   0.0000000000
2   32   9   26   -0.0020411211
2   32   9   27   -0.0000000000
2   32   9   32   0.0013738351
2   32   10   19   0.0060047036
2   32   10   20   -0.0000000000
2   32   10   25   -0.0023325563
2   32   10   26   0.0000000000
2   32   10   27   0.0024470093
2   32   10   32   -0.0000000000
2   32   11   18   -0.0000000000
2   32   11   19   0.0000000000
2   32   11   20   -0.0050752727
2   32   11   25   -0.0000000000
2   32   11   26   0.0018766910
2   32   11   27   0.0000000000
2   32   11   32   -0.0009260496
2   32   12   20   -0.0000000000
2   32   12   26   -0.0000000000
2   32   12   28   -0.0000000000
2   32   12   32   0.0000000000
2   32   13   29   -0.0000000000
2   32   14   17   -0.0000001841
2   32   14   18   0.0000067682
2   32   14   23   -0.0000476453
2   32   14   24   0.0000200307
2   32   14   30   0.0000000000
2   32   14   31   -0.0000000000
2   32   15   17   0.0000067682
2   32   15   18   0.0000001841
2   32   15   23   0.0000200307
2   32   15   24   0.0000476453
2   32   15   30   -0.0000000000
2   32   15   31   0.0000000000
2   32   16   19   -0.0006306515
2   32   16   20   0.0000000000
2   32   16   25   -0.0003936031
2   32   16   26   0.0000000000
2   32   16   27   -0.0009892042
2   32   16   28   0.0000000000
2   32   16   32   0.0000000000
3   17   1   20   0.0082644436
3   17   1   26   0.0080289450
3   17   1   28   0.0132361439
3   17   1   29   -0.0481852286
3   17   1   30   -0.0000000000
3   17   1   31   0.0000000000
3   17   1   32   -0.0289183459
3   17   2   17   0.0000000000
3   17   2   19   -0.0000000000
3   17   2   25   -0.0000000000
3   17   2   28   0.0481852286
3   17   2   29   0.0132361439
3   17   2   31   -0.0000000000
3   17   3   17   -0.0000000000
3   17   3   18   -0.0000000000
3   17   3   21   -0.0001784967
3   17   3   22   -0.0065753180
3   17   3   23   -0.0000000000
3   17   3   24   0.0000000000
3   17   3   29   0.0000000000
3   17   3   30   -0.0013390443
3   17   3   31   0.0492194573
3   17   4   17   0.0322314178
3   17   4   21   -0.0000000000
3   17   4   22   0.0000000000
3   17   4   23   -0.0103477605
3   17   4   24   -0.0228529672
3   17   4   28   0.0000000000
3   17   4   30   -0.0000000000
3   17   4   31   -0.0000000000
3   17   5   19   -0.0000363698
3   17   5   20   -0.0000000000
3   17   5   25   -0.0003481861
3   17   5   26   -0.0000000000
3   17   5   27   -0.0003273456
3   17   5   28   0.0000000000
3   17   5   29   -0.0000000000
3   17   5   31   0.0000000000
3   17   5   32   0.0000000000
3   17   6   19   -0.0013397622
3   17   6   25   -0.0128262016
3   17   6   26   0.0000000000
3   17   6   27   -0.0120584952
3   17   6   28   0.0000000000
3   17   6   29   0.0000000000
3   17   6   30   0.0000000000
3   17   6   32   -0.0000000000
3   17   7   17   0.0000000000
3   17   7   19   -0.0000000000
3   17   7   20   -0.0036572264
3   17   7   24   -0.0000000000
3   17   7   25   -0.0000000000
3   17   7   26   -0.0063899717
3   17   7   27   -0.0000000000
3   17   7   28   0.0113835005
3   17   7   29   0.0094577412
3   17   7   30   0.0000000000
3   17   7   31   -0.0000000000
3   17   7   32   0.0033543291
3   17   8   20   -0.0080769626
3   17   8   25   0.0000000000
3   17   8   26   -0.0141122143
3   17   8   27   0.0000000000
3   17   8   28   -0.0094577412
3   17   8   29   0.0113835005
3   17   8   30   0.0000000000
3   17   8   31   -0.0000000000
3   17   8   32   0.0074080159
3   17   9   17   -0.0000000000
3   17   9   18   -0.0000000000
3   17   9   21   -0.0009567450
3   17   9   22   -0.0352438062
3   17   9   23   -0.0000000000
3   17   9   24   0.0000000000
3   17   9   29   -0.0000000000
3   17   9   30   0.0002967546
3   17   9   31   -0.0109078546
3   17   10   17   0.0594655712
3   17   10   21   -0.0000000000
3   17   10   22   0.0000000000
3   17   10   23   -0.0180825389
3   17   10   24   -0.0399351792
3   17   10   28   -0.0000000000
3   17   10   30   0.0000000000
3   17   10   31   0.0000000000
3   17   11   17   -0.0000000000
3   17   11   18   -0.0000000000
3   17   11   21   -0.0009417469
3   17   11   22   -0.0346913192
3   17   11   23   -0.0000000000
3   17   11   24   0.0000000000
3   17   11   29   0.0000000000
3   17   11   30   -0.0001890430
3   17   11   31   0.0069486816
3   17   12   17   0.0067687746
3   17   12   18   0.0246412363
3   17   12   20   0.0000000000
3   17   12   21   0.0000000000
3   17   12   22   0.0000000000
3   17   12   23   0.0046616248
3   17   12   24   -0.0038730126
3   17   13   17   -0.0246412363
3   17   13   18   0.0067687746
3   17   13   19   0.0000000000
3   17   13   21   -0.0000000000
3   17   13   22   0.0000000000
3   17   13   23   0.0038730126
3   17   13   24   0.0046616248
3   17   14   17   -0.0000000000
3   17   14   19   -0.0007111202
3   17   14   20   -0.0000000000
3   17   14   22   0.0000000000
3   17   14   24   0.0000000000
3   17   14   25   0.0001159804
3   17   14   26   0.0000000000
3   17   14   27   -0.0000567643
3   17   14   32   0.0000000000
3   17   15   17   0.0000000000
3   17   15   18   -0.0000000000
3   17   15   19   0.0261387519
3   17   15   20   -0.0000000000
3   17   15   21   0.0000000000
3   17   15   25   -0.0042631104
3   17   15   27   0.0020864932
3   17   16   17   -0.0110673866
3   17   16   21   0.0000000000
3   17   16   22   -0.0000000000
3   17   16   23   0.0007889490
3   17   16   24   0.0017423891
3   17   16   30   -0.0000000000
3   18   1   19   -0.0000000000
3   18   1   25   -0.0000000000
3   18   1   28   0.0481852286
3   18   1   29   0.0132361439
3   18   1   31   -0.0000000000
3   18   2   19   0.0000000000
3   18   2   20   0.0082644436
3   18   2   25   0.0000000000
3   18   2   26   0.0080289450
3   18   2   28   -0.0132361439
3   18   2   29   0.0481852286
3   18   2   30   0.0000000000
3   18   2   31   -0.0000000000
3   18   2   32   -0.0289183459
3   18   3   17   -0.0000000000
3   18   3   18   0.0000000000
3   18   3   19   0.0000000000
3   18   3   21   0.0065753180
3   18   3   22   -0.0001784967
3   18   3   23   0.0000000000
3   18   3   24   0.0000000000
3   18   3   27   0.0000000000
3   18   3   28   0.0000000000
3   18   3   29   -0.0000000000
3   18   3   30   0.0492194573
3   18   3   31   0.0013390443
3   18   4   18   0.0322314178
3   18   4   20   0.0000000000
3   18   4   21   0.0000000000
3   18   4   22   0.0000000000
3   18   4   23   0.0228529672
3   18   4   24   -0.0103477605
3   18   4   29   0.0000000000
3   18   4   30   0.0000000000
3   18   4   31   -0.0000000000
3   18   4   32   0.0000000000
3   18   5   19   0.0013397622
3   18   5   20   0.0000000000
3   18   5   25   0.0128262016
3   18   5   26   0.0000000000
3   18   5   27   0.0120584952
3   18   5   28   -0.0000000000
3   18   5   29   0.0000000000
3   18   5   30   0.0000000000
3   18   5   32   -0.0000000000
3   18   6   19   -0.0000363698
3   18   6   20   0.0000000000
3   18   6   25   -0.0003481861
3   18   6   26   0.0000000000
3   18   6   27   -0.0003273456
3   18   6   28   -0.0000000000
3   18   6   29   -0.0000000000
3   18   6   31   -0.0000000000
3   18   6   32   -0.0000000000
3   18   7   18   0.0000000000
3   18   7   19   0.0000000000
3   18   7   20   0.0080769626
3   18   7   23   0.0000000000
3   18   7   25   0.0000000000
3   18   7   26   0.0141122143
3   18   7   27   0.0000000000
3   18   7   28   -0.0094577412
3   18   7   29   0.0113835005
3   18   7   30   0.0000000000
3   18   7   31   -0.0000000000
3   18   7   32   -0.0074080159
3   18   8   20   -0.0036572264
3   18   8   25   0.0000000000
3   18   8   26   -0.0063899717
3   18   8   27   0.0000000000
3   18   8   28   -0.0113835005
3   18   8   29   -0.0094577412
3   18   8   30   -0.0000000000
3   18   8   31   0.0000000000
3   18   8   32   0.0033543291
3   18   9   17   -0.0000000000
3   18   9   18   0.0000000000
3   18   9   19   0.0000000000
3   18   9   21   0.0352438062
3   18   9   22   -0.0009567450
3   18   9   23   0.0000000000
3   18   9   24   0.0000000000
3   18   9   25   -0.0000000000
3   18   9   27   0.0000000000
3   18   9   29   0.0000000000
3   18   9   30   -0.0109078546
3   18   9   31   -0.0002967546
3   18   10   18   0.0594655712
3   18   10   20   0.0000000000
3   18   10   21   0.0000000000
3   18   10   22   0.0000000000
3   18   10   23   0.0399351792
3   18   10   24   -0.0180825389
3   18   10   26   -0.0000000000
3   18   10   29   -0.0000000000
3   18   10   30   -0.0000000000
3   18   10   31   0.0000000000
3   18   10   32   -0.0000000000
3   18   11   17   -0.0000000000
3   18   11   18   0.0000000000
3   18   11   19   0.0000000000
3   18   11   21   0.0346913192
3   18   11   22   -0.0009417469
3   18   11   23   0.0000000000
3   18   11   24   0.0000000000
3   18   11   25   -0.0000000000
3   18   11   27   0.0000000000
3   18   11   29   -0.0000000000
3   18   11   30   0.0069486816
3   18   11   31   0.0001890430
3   18   12   17   0.0246412363
3   18   12   18   -0.0067687746
3   18   12   19   0.0000000000
3   18   12   21   -0.0000000000
3   18   12   22   -0.0000000000
3   18   12   23   -0.0038730126
3   18   12   24   -0.0046616248
3   18   13   17   0.0067687746
3   18   13   18   0.0246412363
3   18   13   19   -0.0000000000
3   18   13   20   0.0000000000
3   18   13   21   0.0000000000
3   18   13   22   -0.0000000000
3   18   13   23   0.0046616248
3   18   13   24   -0.0038730126
3   18   13   25   0.0000000000
3   18   14   18   0.0000000000
3   18   14   19   0.0261387519
3   18   14   20   0.0000000000
3   18   14   21   0.0000000000
3   18   14   23   0.0000000000
3   18   14   25   -0.0042631104
3   18   14   27   0.0020864932
3   18   15   17   -0.0000000000
3   18   15   18   -0.0000000000
3   18   15   19   0.0007111202
3   18   15   20   -0.0000000000
3   18   15   22   -0.0000000000
3   18   15   25   -0.0001159804
3   18   15   26   0.0000000000
3   18   15   27   0.0000567643
3   18   15   32   0.0000000000
3   18   16   18   -0.0110673866
3   18   16   20   0.0000000000
3   18   16   21   -0.0000000000
3   18   16   22   -0.0000000000
3   18   16   23   -0.0017423891
3   18   16   24   0.0007889490
3   18   16   31   -0.0000000000
3   19   1   18   -0.0000000000
3   19   1   21   -0.0000654052
3   19   1   22   -0.0024093449
3   19   1   23   -0.0000000000
3   19   1   24   0.0000000000
3   19   1   29   0.0000000000
3   19   1   30   -0.0013663621
3   19   1   31   0.0502235792
3   19   2   17   -0.0000000000
3   19   2   18   0.0000000000
3   19   2   19   0.0000000000
3   19   2   21   0.0024093449
3   19   2   22   -0.0000654052
3   19   2   23   0.0000000000
3   19   2   24   0.0000000000
3   19   2   27   0.0000000000
3   19   2   28   0.0000000000
3   19   2   29   -0.0000000000
3   19   2   30   0.0502235792
3   19   2   31   0.0013663621
3   19   3   18   0.0000000000
3   19   3   20   0.0151526479
3   19   3   23   0.0000000000
3   19   3   26   0.0058455627
3   19   3   32   0.0566097570
3   19   4   19   0.0344257217
3   19   4   21   0.0000000000
3   19   4   25   -0.0063255434
3   19   4   27   0.0320818640
3   19   4   30   0.0000000000
3   19   5   17   -0.0000378315
3   19   5   18   0.0013936073
3   19   5   20   0.0000000000
3   19   5   23   0.0018239325
3   19   5   24   -0.0007669313
3   19   5   26   0.0000000000
3   19   5   28   -0.0000000000
3   19   5   29   0.0000000000
3   19   5   30   0.0000000000
3   19   5   31   -0.0000000000
3   19   6   17   -0.0013936073
3   19   6   18   -0.0000378315
3   19   6   23   0.0007669313
3   19   6   24   0.0018239325
3   19   6   28   -0.0000000000
3   19   6   29   -0.0000000000
3   19   6   30   0.0000000000
3   19   6   31   0.0000000000
3   19   7   17   -0.0000000000
3   19   7   18   0.0000000000
3   19   7   19   0.0000000000
3   19   7   21   0.0013339803
3   19   7   22   0.0005609151
3   19   7   27   0.0000000000
3   19   7   29   -0.0000000000
3   19   7   30   0.0140761482
3   19   7   31   -0.0059177921
3   19   8   18   0.0000000000
3   19   8   19   -0.0000000000
3   19   8   21   -0.0005609151
3   19   8   22   0.0013339803
3   19   8   27   -0.0000000000
3   19   8   30   -0.0059177921
3   19   8   31   -0.0140761482
3   19   9   18   0.0000000000
3   19   9   20   0.0288806251
3   19   9   23   0.0000000000
3   19   9   24   -0.0000000000
3   19   9   26   -0.0244667748
3   19   9   32   -0.0128018383
3   19   10   19   0.0609938543
3   19   10   20   -0.0000000000
3   19   10   21   0.0000000000
3   19   10   25   -0.0353426341
3   19   10   26   0.0000000000
3   19   10   27   0.0242881051
3   19   10   28   -0.0000000000
3   19   10   30   -0.0000000000
3   19   11   18   0.0000000000
3   19   11   19   -0.0000000000
3   19   11   20   0.0421496142
3   19   11   23   0.0000000000
3   19   11   24   -0.0000000000
3   19   11   26   -0.0034817666
3   19   11   32   0.0096943083
3   19   12   18   0.0000000000
3   19   12   22   -0.0000000000
3   19   12   28   0.0000000000
3   19   12   31   0.0000000000
3   19   12   32   0.0000000000
3   19   13   17   0.0000000000
3   19   13   18   -0.0000000000
3   19   13   21   0.0000000000
3   19   13   23   -0.0000000000
3   19   13   29   0.0000000000
3   19   13   30   0.0000000000
3   19   14   17   -0.0007059244
3   19   14   18   0.0259477714
3   19   14   20   0.0000000000
3   19   14   21   0.0000000000
3   19   14   22   0.0000000000
3   19   14   23   0.0060517186
3   19   14   24   -0.0025442196
3   19   14   29   0.0000000000
3   19   14   30   0.0000000000
3   19   14   31   -0.0000000000
3   19   15   17   0.0259477714
3   19   15   18   0.0007059244
3   19   15   21   -0.0000000000
3   19   15   22   0.0000000000
3   19   15   23   -0.0025442196
3   19   15   24   -0.0060517186
3   19   15   28   0.0000000000
3   19   15   30   -0.0000000000
3   19   16   19   0.0338754199
3   19   16   25   -0.0062186430
3   19   16   27   0.0057857272
3   19   16   28   0.0000000000
3   20   1   17   0.0078501035
3   20   1   21   -0.0000000000
3   20   1   22   0.0000000000
3   20   1   23   -0.0078783522
3   20   1   24   -0.0173992937
3   20   1   28   0.0000000000
3   20   1   30   -0.0000000000
3   20   1   31   -0.0000000000
3   20   2   18   0.0078501035
3   20   2   20   0.0000000000
3   20   2   21   0.0000000000
3   20   2   22   0.0000000000
3   20   2   23   0.0173992937
3   20   2   24   -0.0078783522
3   20   2   26   0.0000000000
3   20   2   29   0.0000000000
3   20   2   30   0.0000000000
3   20   2   31   -0.0000000000
3   20   2   32   0.0000000000
3   20   3   19   0.0155203658
3   20   3   20   -0.0000000000
3   20   3   21   0.0000000000
3   20   3   25   0.0097680709
3   20   3   27   0.0420442109
3   20   3   28   0.0000000000
3   20   3   30   0.0000000000
3   20   4   18   0.0000000000
3   20   4   20   0.0343881751
3   20   4   26   0.0059634479
3   20   4   32   0.0124651530
3   20   5   17   -0.0000000000
3   20   5   18   0.0000000000
3   20   5   19   0.0000000000
3   20   5   21   0.0051772811
3   20   5   29   -0.0000000000
3   20   5   30   0.0110411935
3   20   5   31   0.0000006523
3   20   6   18   0.0000000000
3   20   6   22   0.0051772811
3   20   6   29   -0.0000000000
3   20   6   30   0.0000006523
3   20   6   31   -0.0110411935
3   20   7   17   -0.0037037804
3   20   7   18   0.0081797768
3   20   7   20   0.0000000000
3   20   7   23   0.0067284235
3   20   7   28   -0.0000000000
3   20   7   29   0.0000000000
3   20   7   30   0.0000000000
3   20   7   31   -0.0000000000
3   20   7   32   0.0000000000
3   20   8   17   -0.0081797768
3   20   8   18   -0.0037037804
3   20   8   24   0.0067284235
3   20   8   28   -0.0000000000
3   20   8   29   -0.0000000000
3   20   8   30   0.0000000000
3   20   8   31   0.0000000000
3   20   9   19   0.0288359964
3   20   9   20   0.0000000000
3   20   9   25   -0.0171331243
3   20   9   27   0.0223899269
3   20   9   28   -0.0000000000
3   20   10   18   0.0000000000
3   20   10   19   -0.0000000000
3   20   10   20   0.0500244751
3   20   10   26   -0.0076679334
3   20   10   32   -0.0058813600
3   20   11   19   0.0425175562
3   20   11   25   -0.0148090414
3   20   11   27   0.0421324317
3   20   12   17   0.0000000000
3   20   12   23   -0.0000000000
3   20   12   24   -0.0000000000
3   20   12   25   -0.0000000000
3   20   12   28   0.0039082142
3   20   13   18   0.0000000000
3   20   13   21   -0.0000000000
3   20   13   22   -0.0000000000
3   20   13   23   0.0000000000
3   20   13   24   -0.0000000000
3   20   13   29   0.0039082142
3   20   14   17   -0.0000000000
3   20   14   18   0.0000000000
3   20   14   21   0.0138676705
3   20   14   22   0.0000008192
3   20   14   23   0.0000000000
3   20   14   24   0.0000000000
3   20   14   30   0.0023872774
3   20   15   17   -0.0000000000
3   20   15   18   -0.0000000000
3   20   15   21   0.0000008192
3   20   15   22   -0.0138676705
3   20   15   23   -0.0000000000
3   20   15   24   0.0000000000
3   20   15   31   0.0023872774
3   20   16   18   0.0000000000
3   20   16   20   0.0202878934
3   20   16   23   0.0000000000
3   20   16   26   -0.0060681655
3   20   16   32   0.0025102941
3   21   1   19   -0.0000668330
3   21   1   20   -0.0000000000
3   21   1   25   -0.0008054699
3   21   1   26   -0.0000000000
3   21   1   27   -0.0007941726
3   21   1   28   0.0000000000
3   21   1   29   -0.0000000000
3   21   1   31   0.0000000000
3   21   1   32   0.0000000000
3   21   2   19   0.0024619412
3   21   2   20   0.0000000000
3   21   2   21   0.0000000000
3   21   2   25   0.0296712547
3   21   2   26   0.0000000000
3   21   2   27   0.0292550969
3   21   2   28   -0.0000000000
3   21   2   29   0.0000000000
3   21   2   30   0.0000000000
3   21   2   32   -0.0000000000
3   21   3   17   -0.0001823411
3   21   3   18   0.0067169360
3   21   3   20   0.0000000000
3   21   3   23   0.0052368766
3   21   3   24   -0.0022020137
3   21   3   26   0.0000000000
3   21   3   28   -0.0000000000
3   21   3   29   0.0000000000
3   21   3   30   0.0000000000
3   21   3   31   -0.0000000000
3   21   4   17   -0.0000000000
3   21   4   18   0.0000000000
3   21   4   19   0.0000000000
3   21   4   21   0.0265857139
3   21   4   23   0.0000000000
3   21   4   29   -0.0000000000
3   21   4   30   0.0107341033
3   21   4   31   0.0000006341
3   21   5   20   0.0051817219
3   21   5   23   0.0000000000
3   21   5   26   0.0110093135
3   21   5   28   -0.0036021239
3   21   5   29   0.0107844458
3   21   5   30   0.0000000000
3   21   5   31   -0.0000000000
3   21   5   32   -0.0063015183
3   21   6   28   -0.0107844458
3   21   6   29   -0.0036021239
3   21   7   19   0.0013687144
3   21   7   21   0.0000000000
3   21   7   25   0.0074584323
3   21   7   26   0.0000000000
3   21   7   27   0.0072871181
3   21   7   28   -0.0000000000
3   21   7   29   0.0000000000
3   21   7   30   0.0000000000
3   21   7   31   -0.0000000000
3   21   7   32   -0.0000000000
3   21   8   19   -0.0005755202
3   21   8   25   -0.0031361385
3   21   8   26   0.0000000000
3   21   8   27   -0.0030641039
3   21   8   28   -0.0000000000
3   21   8   30   -0.0000000000
3   21   8   31   -0.0000000000
3   21   8   32   -0.0000000000
3   21   9   17   -0.0009610345
3   21   9   18   0.0354018207
3   21   9   22   -0.0000000000
3   21   9   23   0.0345011975
3   21   9   24   -0.0145071417
3   21   9   26   -0.0000000000
3   21   9   29   -0.0000000000
3   21   9   30   -0.0000000000
3   21   9   31   0.0000000000
3   21   10   17   -0.0000000000
3   21   10   18   0.0000000000
3   21   10   19   0.0000000000
3   21   10   21   0.0521111212
3   21   10   23   0.0000000000
3   21   10   24   0.0000000000
3   21   10   29   0.0000000000
3   21   10   30   -0.0052658328
3   21   10   31   -0.0000003111
3   21   11   17   -0.0009468217
3   21   11   18   0.0348782598
3   21   11   22   -0.0000000000
3   21   11   23   0.0344098604
3   21   11   24   -0.0144687360
3   21   11   29   0.0000000000
3   21   11   30   0.0000000000
3   21   11   31   -0.0000000000
3   21   12   17   0.0000000000
3   21   12   18   -0.0000000000
3   21   12   21   -0.0045071598
3   21   12   22   -0.0134940445
3   21   12   23   -0.0000000000
3   21   12   24   -0.0000000000
3   21   12   30   0.0000258398
3   21   12   31   -0.0000773468
3   21   13   17   -0.0000000000
3   21   13   18   0.0000000000
3   21   13   19   0.0000000000
3   21   13   20   -0.0000000000
3   21   13   21   0.0134940445
3   21   13   22   -0.0045071598
3   21   13   23   0.0000000000
3   21   13   25   -0.0000000000
3   21   13   26   0.0000000000
3   21   13   27   0.0000000000
3   21   13   30   -0.0000773468
3   21   13   31   -0.0000258398
3   21   14   18   0.0000000000
3   21   14   19   0.0000000000
3   21   14   20   0.0138793145
3   21   14   21   0.0000000000
3   21   14   23   0.0000000000
3   21   14   24   -0.0000000000
3   21   14   25   -0.0000000000
3   21   14   26   -0.0058845179
3   21   14   27   0.0000000000
3   21   14   28   0.0000440703
3   21   14   29   -0.0001319168
3   21   14   32   0.0004511386
3   21   15   17   0.0000000000
3   21   15   19   -0.0000000000
3   21   15   20   0.0000008199
3   21   15   21   -0.0000000000
3   21   15   23   -0.0000000000
3   21   15   24   -0.0000000000
3   21   15   25   0.0000000000
3   21   15   26   -0.0000003476
3   21   15   27   -0.0000000000
3   21   15   28   -0.0001319168
3   21   15   29   -0.0000440703
3   21   15   32   0.0000000267
3   21   16   17   0.0000000000
3   21   16   18   -0.0000000000
3   21   16   21   -0.0045462742
3   21   16   23   -0.0000000000
3   21   16   24   -0.0000000000
3   21   16   30   0.0001010118
3   21   16   31   0.0000000060
3   22   1   19   -0.0024619412
3   22   1   20   0.0000000000
3   22   1   25   -0.0296712547
3   22   1   26   0.0000000000
3   22   1   27   -0.0292550969
3   22   1   28   0.0000000000
3   22   1   29   0.0000000000
3   22   1   30   0.0000000000
3   22   1   32   -0.0000000000
3   22   2   19   -0.0000668330
3   22   2   20   0.0000000000
3   22   2   22   0.0000000000
3   22   2   25   -0.0008054699
3   22   2   26   0.0000000000
3   22   2   27   -0.0007941726
3   22   2   28   -0.0000000000
3   22   2   29   -0.0000000000
3   22   2   31   -0.0000000000
3   22   2   32   -0.0000000000
3   22   3   17   -0.0067169360
3   22   3   18   -0.0001823411
3   22   3   23   0.0022020137
3   22   3   24   0.0052368766
3   22   3   28   -0.0000000000
3   22   3   29   -0.0000000000
3   22   3   30   0.0000000000
3   22   3   31   0.0000000000
3   22   4   17   0.0000000000
3   22   4   18   0.0000000000
3   22   4   22   0.0265857139
3   22   4   23   0.0000000000
3   22   4   29   -0.0000000000
3   22   4   30   0.0000006341
3   22   4   31   -0.0107341033
3   22   5   28   -0.0107844458
3   22   5   29   -0.0036021239
3   22   6   20   0.0051817219
3   22   6   26   0.0110093135
3   22   6   28   0.0036021239
3   22   6   29   -0.0107844458
3   22   6   30   -0.0000000000
3   22   6   31   0.0000000000
3   22   6   32   -0.0063015183
3   22   7   19   0.0005755202
3   22   7   22   0.0000000000
3   22   7   25   0.0031361385
3   22   7   26   0.0000000000
3   22   7   27   0.0030641039
3   22   7   28   -0.0000000000
3   22   7   29   -0.0000000000
3   22   7   30   -0.0000000000
3   22   7   31   -0.0000000000
3   22   7   32   -0.0000000000
3   22   8   19   0.0013687144
3   22   8   25   0.0074584323
3   22   8   27   0.0072871181
3   22   8   29   -0.0000000000
3   22   8   30   -0.0000000000
3   22   8   31   0.0000000000
3   22   8   32   0.0000000000
3   22   9   17   -0.0354018207
3   22   9   18   -0.0009610345
3   22   9   21   -0.0000000000
3   22   9   22   0.0000000000
3   22   9   23   0.0145071417
3   22   9   24   0.0345011975
3   22   9   28   0.0000000000
3   22   9   30   -0.0000000000
3   22   10   17   0.0000000000
3   22   10   18   0.0000000000
3   22   10   22   0.0521111212
3   22   10   23   0.0000000000
3   22   10   24   -0.0000000000
3   22   10   30   -0.0000003111
3   22   10   31   0.0052658328
3   22   11   17   -0.0348782598
3   22   11   18   -0.0009468217
3   22   11   21   -0.0000000000
3   22   11   22   0.0000000000
3   22   11   23   0.0144687360
3   22   11   24   0.0344098604
3   22   11   28   -0.0000000000
3   22   11   30   0.0000000000
3   22   12   17   0.0000000000
3   22   12   18   -0.0000000000
3   22   12   19   -0.0000000000
3   22   12   21   -0.0134940445
3   22   12   22   0.0045071598
3   22   12   23   -0.0000000000
3   22   12   25   0.0000000000
3   22   12   27   -0.0000000000
3   22   12   30   0.0000773468
3   22   12   31   0.0000258398
3   22   13   17   0.0000000000
3   22   13   18   -0.0000000000
3   22   13   20   -0.0000000000
3   22   13   21   -0.0045071598
3   22   13   22   -0.0134940445
3   22   13   23   -0.0000000000
3   22   13   24   -0.0000000000
3   22   13   30   0.0000258398
3   22   13   31   -0.0000773468
3   22   14   17   0.0000000000
3   22   14   19   0.0000000000
3   22   14   20   0.0000008199
3   22   14   22   -0.0000000000
3   22   14   23   -0.0000000000
3   22   14   24   -0.0000000000
3   22   14   25   -0.0000000000
3   22   14   26   -0.0000003476
3   22   14   27   0.0000000000
3   22   14   28   0.0001319168
3   22   14   29   0.0000440703
3   22   14   32   0.0000000267
3   22   15   18   -0.0000000000
3   22   15   20   -0.0138793145
3   22   15   22   0.0000000000
3   22   15   23   -0.0000000000
3   22   15   24   0.0000000000
3   22   15   26   0.0058845179
3   22   15   28   0.0000440703
3   22   15   29   -0.0001319168
3   22   15   32   -0.0004511386
3   22   16   17   -0.0000000000
3   22   16   18   -0.0000000000
3   22   16   22   -0.0045462742
3   22   16   23   -0.0000000000
3   22   16   24   0.0000000000
3   22   16   30   0.0000000060
3   22   16   31   -0.0001010118
3   23   1   19   -0.0000000000
3   23   1   20   -0.0078648181
3   23   1   23   -0.0000000000
3   23   1   25   -0.0000000000
3   23   1   26   -0.0155663991
3   23   1   27   -0.0000000000
